# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:01 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\4-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1651
# Number error,40.632499
# Number concentration,2.2506872e+09,#/L
# Mass concentration,0.23516828,μg/L
#
# Background,8.7797155,counts
#,12.416087,nm
# Background error,4.0933371,counts
# Ionic background,3.6400147,μg/L
#
# Mean,Cu,
#,152.55975,counts
#,1.0448732e-10,μg
#,30.236886,nm
#,6.2692392e-16,m³
# Median,Cu,
#,107.30342,counts
#,7.3491513e-11,μg
#,28.599763,nm
#,4.4094908e-16,m³
# Limits of detection,Cu,
#,19.700362,counts
#,1.3492668e-11,μg
#,16.254838,nm
#,8.0956007e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
47.80165,118.10487,8.0889362e-11,29.528894,4.8533617e-16
47.81575,204.50578,1.4006487e-10,35.458997,8.403892e-16
47.8245,69.602989,4.7670698e-11,24.757144,2.8602419e-16
47.8265,43.202236,2.958897e-11,21.11835,1.7753382e-16
47.9004,114.60307,7.8490999e-11,29.234118,4.7094599e-16
47.90355,117.70415,8.0614917e-11,29.49546,4.836895e-16
47.9095,169.00392,1.1574984e-10,33.275417,6.9449904e-16
47.91155,63.303356,4.3356115e-11,23.986497,2.6013669e-16
47.93225,115.30345,7.8970689e-11,29.293551,4.7382413e-16
47.9343,55.801525,3.8218152e-11,22.998876,2.2930891e-16
47.94575,127.70417,8.7463872e-11,30.308163,5.2478323e-16
47.97,94.404488,6.4657106e-11,27.404516,3.8794263e-16
47.97215,276.1088,1.8910537e-10,39.190848,1.1346322e-15
47.97755,180.105,1.233529e-10,33.988592,7.4011742e-16
47.99365,223.90309,1.5334997e-10,36.546401,9.2009985e-16
48.06795,52.902611,3.6232702e-11,22.593505,2.1739621e-16
48.1099,125.00382,8.5614419e-11,30.093013,5.1368651e-16
48.1146,122.00381,8.3559725e-11,29.850324,5.0135835e-16
48.11635,72.501923,4.9656161e-11,25.096188,2.9793697e-16
48.17335,74.704102,5.1164421e-11,25.347749,3.0698653e-16
48.2598,73.603012,5.0410291e-11,25.222596,3.0246175e-16
48.3163,67.202271,4.6026459e-11,24.46917,2.7615876e-16
48.33645,112.70416,7.7190451e-11,29.071754,4.631427e-16
48.3746,275.00433,1.8834893e-10,39.138523,1.1300936e-15
48.3803,229.20619,1.5698204e-10,36.832684,9.4189223e-16
48.4037,66.202278,4.534157e-11,24.347193,2.7204942e-16
48.4193,83.202316,5.6984801e-11,26.274617,3.4190881e-16
48.4399,84.20594,5.7672177e-11,26.37984,3.4603306e-16
48.51885,125.90275,8.6230088e-11,30.164976,5.1738053e-16
48.62705,188.90642,1.2938095e-10,34.533465,7.7628569e-16
48.69905,398.70856,2.7307326e-10,44.297216,1.6384396e-15
48.7807,227.60342,1.5588431e-10,36.74663,9.3530587e-16
48.7824,102.60306,7.027226e-11,28.175914,4.2163356e-16
48.7963,80.40448,5.5068579e-11,25.976741,3.3041147e-16
48.82425,674.30969,4.6183094e-10,52.776961,2.7709856e-15
48.83715,176.7043,1.2102379e-10,33.77331,7.2614272e-16
48.8922,77.202293,5.2875419e-11,25.627209,3.1725251e-16
48.9155,48.202236,3.3013442e-11,21.903506,1.9808065e-16
48.9332,277.00775,1.8972106e-10,39.233335,1.1383264e-15
48.94445,116.30342,7.9655563e-11,29.37799,4.7793338e-16
48.9529,103.00378,7.0546716e-11,28.212548,4.2328029e-16
48.99515,65.303352,4.4725901e-11,24.236491,2.683554e-16
49.02245,150.10495,1.0280604e-10,31.985729,6.1683624e-16
49.02675,72.902649,4.9930616e-11,25.142339,2.995837e-16
49.06735,113.90272,7.8011334e-11,29.174446,4.68068e-16
49.08945,80.902649,5.5409772e-11,26.030279,3.3245863e-16
49.1031,103.20234,7.0682705e-11,28.230664,4.2409623e-16
49.1265,170.20602,1.1657315e-10,33.354125,6.9943892e-16
49.12825,76.902649,5.2670194e-11,25.594011,3.1602116e-16
49.1663,114.00378,7.8080554e-11,29.183072,4.6848332e-16
49.18585,75.902649,5.19853e-11,25.48259,3.119118e-16
49.205,77.603004,5.3149864e-11,25.671471,3.1889918e-16
49.2224,186.00751,1.273955e-10,34.355906,7.6437301e-16
49.24385,134.3035,9.1983714e-11,30.821494,5.5190228e-16
49.3034,66.003731,4.5205586e-11,24.322828,2.7123352e-16
49.34985,138.70418,9.4997716e-11,31.154522,5.6998629e-16
49.37635,124.90275,8.5545194e-11,30.084901,5.1327116e-16
49.3909,189.80545,1.2999669e-10,34.588161,7.7998015e-16
49.42985,113.90273,7.8011339e-11,29.174446,4.6806804e-16
49.43545,111.90271,7.664154e-11,29.002679,4.5984924e-16
49.44935,54.902622,3.7602499e-11,22.874711,2.2561499e-16
49.4675,392.60428,2.6889247e-10,44.069987,1.6133548e-15
49.5551,115.80168,7.9311924e-11,29.335683,4.7587154e-16
49.5834,97.60305,6.6847783e-11,27.710586,4.010867e-16
49.59615,58.902626,4.0342079e-11,23.417263,2.4205247e-16
49.5991,238.60693,1.6342055e-10,37.329508,9.8052332e-16
49.6333,102.20234,6.999781e-11,28.139186,4.1998686e-16
49.6483,1550.8741,1.062185e-09,69.665341,6.3731102e-15
49.6702,121.80525,8.3423736e-11,29.834121,5.0054241e-16
49.6717,103.80522,7.1095616e-11,28.28553,4.2657369e-16
49.67405,51.501884,3.5273353e-11,22.392313,2.1164012e-16
49.71225,165.90286,1.1362594e-10,33.070636,6.8175566e-16
49.71515,97.704132,6.6917014e-11,27.720149,4.0150208e-16
49.7929,68.602997,4.6985809e-11,24.638009,2.8191485e-16
49.85725,100.70415,6.8971707e-11,28.00101,4.1383024e-16
49.889,238.60347,1.6341818e-10,37.329328,9.8050909e-16
#
# End of export
