# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:01 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\4-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1753
# Number error,41.868843
# Number concentration,2.3897363e+09,#/L
# Mass concentration,0.24153562,μg/L
#
# Background,8.3228073,counts
#,12.196855,nm
# Background error,3.9424829,counts
# Ionic background,3.4505835,μg/L
#
# Mean,Cu,
#,147.57323,counts
#,1.0107208e-10,μg
#,29.833821,nm
#,6.0643248e-16,m³
# Median,Cu,
#,101.84182,counts
#,6.9750893e-11,μg
#,28.10606,nm
#,4.1850536e-16,m³
# Limits of detection,Cu,
#,19.141668,counts
#,1.3110022e-11,μg
#,16.099702,nm
#,7.8660129e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
22.59925,75.991783,5.2046347e-11,25.492561,3.1227808e-16
22.64175,47.991749,3.286928e-11,21.871577,1.9721568e-16
22.68475,89.991821,6.1634895e-11,26.970703,3.6980937e-16
22.6893,57.85009,3.9621203e-11,23.276942,2.3772722e-16
22.71395,173.70868,1.189721e-10,33.581371,7.1383262e-16
22.75365,289.55902,1.9831735e-10,39.81716,1.1899041e-15
22.75655,79.275124,5.4295089e-11,25.854545,3.2577053e-16
22.7892,100.41683,6.8774927e-11,27.974355,4.1264956e-16
22.8115,80.850121,5.5373795e-11,26.024645,3.3224277e-16
22.82615,127.55857,8.7364152e-11,30.29664,5.2418491e-16
22.8365,103.13351,7.0635562e-11,28.224386,4.2381337e-16
22.84075,37.991734,2.6020326e-11,20.232721,1.5612195e-16
22.8676,101.41683,6.9459821e-11,28.06691,4.1675893e-16
22.91385,59.708435,4.0893973e-11,23.523565,2.4536384e-16
23.0227,83.416801,5.7131701e-11,26.297175,3.427902e-16
23.0464,465.41858,3.1876258e-10,46.641498,1.9125755e-15
23.0581,63.850094,4.3730572e-11,24.055355,2.6238343e-16
23.19445,284.25876,1.9468723e-10,39.572717,1.1681234e-15
23.26785,139.69191,9.5674208e-11,31.228299,5.7404525e-16
23.32075,152.69194,1.0457786e-10,32.168437,6.2746713e-16
23.3278,69.133438,4.7349105e-11,24.701347,2.8409463e-16
23.3408,78.416794,5.3707223e-11,25.760895,3.2224334e-16
23.37795,493.27701,3.3784266e-10,47.554126,2.027056e-15
23.5076,65.133438,4.4609527e-11,24.215452,2.6765716e-16
23.62345,57.991753,3.9718227e-11,23.295927,2.3830936e-16
23.6922,162.41699,1.1123849e-10,32.837373,6.6743094e-16
23.7282,54.85009,3.756652e-11,22.867413,2.2539912e-16
23.76915,79.991783,5.4785925e-11,25.932221,3.2871555e-16
23.7702,98.416824,6.7405132e-11,27.787386,4.0443079e-16
23.78475,112.12519,7.6793916e-11,29.021887,4.607635e-16
23.79685,62.708427,4.2948651e-11,23.911118,2.5769191e-16
23.8158,88.416809,6.0556178e-11,26.812431,3.6333707e-16
23.8269,73.850128,5.057954e-11,25.250792,3.0347724e-16
23.85815,217.27545,1.4881074e-10,36.182186,8.9286445e-16
23.9116,207.41714,1.4205884e-10,35.626471,8.5235305e-16
23.91735,140.27525,9.6073736e-11,31.271708,5.7644242e-16
23.92545,294.99258,2.0203877e-10,40.064674,1.2122326e-15
23.9454,112.13352,7.6799622e-11,29.022606,4.6079773e-16
23.9549,134.70023,9.2255431e-11,30.851813,5.5353259e-16
23.97415,207.99213,1.4245264e-10,35.65936,8.5471586e-16
23.9795,40.133415,2.7487152e-11,20.605981,1.6492291e-16
23.9814,190.4171,1.3041561e-10,34.625275,7.8249364e-16
23.99615,105.55851,7.2296433e-11,28.443891,4.337786e-16
24.02505,73.70845,5.0482505e-11,25.234634,3.0289503e-16
24.03675,135.55858,9.2843312e-11,30.917207,5.5705987e-16
24.0485,73.416779,5.0282741e-11,25.201305,3.0169645e-16
24.05895,162.4086,1.1123274e-10,32.836807,6.6739645e-16
24.0958,89.133476,6.1047019e-11,26.88468,3.6628212e-16
24.21845,86.841805,5.9477466e-11,26.652269,3.568648e-16
24.2441,76.133461,5.2143382e-11,25.508393,3.1286029e-16
24.2653,86.133469,5.8992331e-11,26.579607,3.5395399e-16
24.27075,163.40862,1.1191765e-10,32.904066,6.7150588e-16
24.27215,100.27515,6.8677887e-11,27.961192,4.1206732e-16
24.3056,72.850105,4.989463e-11,25.136298,2.9936778e-16
24.30775,294.27585,2.0154788e-10,40.0322,1.2092873e-15
24.3182,107.13351,7.337514e-11,28.584659,4.4025084e-16
24.32305,35.708389,2.4456476e-11,19.818982,1.4673886e-16
24.3554,166.41698,1.1397806e-10,33.104761,6.8386834e-16
24.3792,410.41803,2.8109301e-10,44.726687,1.6865581e-15
24.382,124.13354,8.5018365e-11,30.023014,5.1011019e-16
24.4731,119.70018,8.1981984e-11,29.661255,4.918919e-16
24.4745,45.850071,3.1402457e-11,21.541267,1.8841474e-16
24.47965,210.99219,1.4450737e-10,35.829992,8.6704421e-16
24.492,26.566713,1.8195393e-11,17.958519,1.0917236e-16
24.49645,93.558487,6.4077684e-11,27.322408,3.8446611e-16
24.53935,47.991745,3.2869278e-11,21.871577,1.9721567e-16
24.56855,58.708416,4.0209066e-11,23.391498,2.4125439e-16
24.6376,234.70042,1.6074501e-10,37.124665,9.6447005e-16
24.6472,1194.6698,8.1822266e-10,63.86171,4.909336e-15
24.6661,60.133434,4.1185053e-11,23.579246,2.4711032e-16
24.7246,52.850082,3.6196726e-11,22.586025,2.1718035e-16
24.76815,102.5585,7.0241744e-11,28.171835,4.2145047e-16
24.8666,59.566757,4.0796939e-11,23.504945,2.4478163e-16
24.91175,74.991783,5.1361453e-11,25.380245,3.0816872e-16
24.9346,180.41705,1.2356663e-10,34.00821,7.4139978e-16
24.9595,96.850159,6.6332132e-11,27.639151,3.9799279e-16
24.9669,356.70093,2.4430247e-10,42.683432,1.4658148e-15
24.9706,173.13367,1.1857828e-10,33.544276,7.1146968e-16
25.02875,353.39221,2.4203635e-10,42.551046,1.4522181e-15
25.05925,79.991783,5.4785925e-11,25.932221,3.2871555e-16
25.07005,119.27519,8.1690912e-11,29.62611,4.9014547e-16
25.0921,155.70027,1.0663825e-10,32.378325,6.3982947e-16
25.1271,69.850098,4.7839941e-11,24.786408,2.8703965e-16
25.1389,69.700111,4.7737216e-11,24.768654,2.864233e-16
25.17345,186.12538,1.2747623e-10,34.363162,7.648574e-16
25.22555,131.84189,9.0297772e-11,30.632026,5.4178663e-16
25.23915,265.2757,1.8168584e-10,38.671445,1.090115e-15
25.25355,64.991768,4.4512498e-11,24.197883,2.6707499e-16
25.3022,108.70016,7.4448135e-11,28.723321,4.4668881e-16
25.35755,113.1252,7.7478816e-11,29.107911,4.6487289e-16
25.37505,138.84192,9.5092054e-11,31.164832,5.7055232e-16
25.41015,108.69186,7.4442444e-11,28.722589,4.4665467e-16
25.41815,481.12604,3.2952053e-10,47.160406,1.9771232e-15
25.52285,57.99176,3.9718232e-11,23.295928,2.3830939e-16
25.5409,96.133499,6.5841296e-11,27.570808,3.9504778e-16
25.5568,113.7002,7.7872628e-11,29.157144,4.6723577e-16
25.57715,75.991783,5.2046347e-11,25.492561,3.1227808e-16
25.6184,111.41684,7.630877e-11,28.960643,4.5785262e-16
25.62425,272.55896,1.8667411e-10,39.022169,1.1200446e-15
25.62685,57.70842,3.9524174e-11,23.257926,2.3714504e-16
25.6326,64.850113,4.441548e-11,24.180289,2.6649288e-16
25.6608,95.133476,6.5156386e-11,27.474874,3.9093831e-16
25.66445,276.69214,1.895049e-10,39.218429,1.1370294e-15
25.69975,116.70853,7.9933017e-11,29.41206,4.795981e-16
25.75,106.13351,7.269025e-11,28.495444,4.361415e-16
25.7731,652.41986,4.4683871e-10,52.199576,2.6810323e-15
25.7976,196.11699,1.3431943e-10,34.967372,8.0591657e-16
25.82225,74.991783,5.1361453e-11,25.380245,3.0816872e-16
25.83775,86.991821,5.9580212e-11,26.667608,3.5748127e-16
25.86585,215.97533,1.4792029e-10,36.109873,8.8752176e-16
25.90095,378.55969,2.5927342e-10,43.53809,1.5556405e-15
25.92105,697.12811,4.7745915e-10,53.365688,2.8647549e-15
25.9342,144.85031,9.9207168e-11,31.608052,5.9524301e-16
25.9428,112.85018,7.7290458e-11,29.084304,4.6374275e-16
25.9763,100.70016,6.896898e-11,28.000641,4.1381388e-16
25.984,69.416779,4.7543163e-11,24.735047,2.8525898e-16
25.98925,107.27519,7.3472179e-11,28.597255,4.4083307e-16
26.01465,1315.9304,9.0127338e-10,65.953152,5.4076403e-15
26.04475,196.55867,1.3462193e-10,34.993602,8.077316e-16
26.08715,39.991737,2.7390117e-11,20.581705,1.643407e-16
26.1265,72.850113,4.9894635e-11,25.136299,2.9936781e-16
26.17045,61.991764,4.2457812e-11,23.81968,2.5474687e-16
26.19955,153.84195,1.0536549e-10,32.248994,6.3219294e-16
26.2156,177.41698,1.215119e-10,33.818653,7.2907137e-16
26.2252,81.416801,5.5761912e-11,26.085306,3.3457147e-16
26.26445,74.708466,5.116741e-11,25.348243,3.0700446e-16
26.30195,90.558487,6.2023001e-11,27.027195,3.7213801e-16
26.34255,214.99216,1.4724693e-10,36.054996,8.8348155e-16
26.3503,59.850098,4.0990997e-11,23.542154,2.4594598e-16
26.408,154.13364,1.0556527e-10,32.269363,6.3339159e-16
26.473,948.68622,6.4974988e-10,59.137838,3.8984993e-15
26.4807,77.850113,5.3319107e-11,25.698691,3.1991464e-16
26.496,224.98378,1.5409013e-10,36.605105,9.2454079e-16
26.54585,102.27517,7.0047691e-11,28.145868,4.2028615e-16
26.6362,109.13351,7.4744934e-11,28.76144,4.484696e-16
26.66205,75.275116,5.1555506e-11,25.412169,3.0933304e-16
26.6703,109.85017,7.523577e-11,28.82426,4.5141462e-16
26.6912,52.850086,3.6196728e-11,22.586026,2.1718037e-16
26.7131,139.98358,9.5873972e-11,31.250019,5.7524383e-16
26.7255,53.850082,3.688162e-11,22.727589,2.2128972e-16
26.73255,53.70842,3.6784596e-11,22.707642,2.2070758e-16
26.744,115.26685,7.8945618e-11,29.290451,4.7367371e-16
26.7492,97.416832,6.6720243e-11,27.692952,4.0032146e-16
26.7839,166.13364,1.13784e-10,33.085962,6.8270399e-16
26.82685,68.991783,4.7252086e-11,24.684464,2.8351252e-16
26.84175,59.708427,4.0893968e-11,23.523564,2.4536381e-16
26.9034,85.133469,5.8307436e-11,26.476345,3.4984462e-16
26.94455,469.99362,3.21896e-10,46.793828,1.931376e-15
26.94685,80.275139,5.4979994e-11,25.962805,3.2987996e-16
26.95055,65.275101,4.4706551e-11,24.232995,2.6823931e-16
26.97745,213.84209,1.4645925e-10,35.990591,8.7875549e-16
26.9808,157.41695,1.0781399e-10,32.496886,6.4688392e-16
27.0235,34.283386,2.3480499e-11,19.551758,1.40883e-16
27.03315,57.99176,3.9718232e-11,23.295928,2.3830939e-16
27.05055,122.99191,8.4236473e-11,29.930693,5.0541884e-16
27.11575,112.69185,7.7182017e-11,29.070695,4.630921e-16
27.12445,226.55882,1.5516887e-10,36.690326,9.3101322e-16
27.12765,120.84187,8.2763923e-11,29.755259,4.9658354e-16
27.17285,88.841805,6.0847255e-11,26.855323,3.6508353e-16
27.1863,46.850075,3.2087354e-11,21.69675,1.9252412e-16
27.26685,324.27597,2.220948e-10,41.348793,1.3325688e-15
27.2887,76.850121,5.2634218e-11,25.588182,3.1580531e-16
27.32025,439.27664,3.0085811e-10,45.751354,1.8051487e-15
27.35025,71.70845,4.9112717e-11,25.0043,2.946763e-16
27.37765,293.84225,2.0125092e-10,40.012529,1.2075055e-15
27.4065,47.566742,3.2578195e-11,21.806822,1.9546917e-16
27.41155,85.558472,5.8598519e-11,26.52033,3.5159111e-16
27.4351,48.850082,3.3457148e-11,22.001199,2.0074289e-16
27.4642,81.700142,5.595597e-11,26.115531,3.3573582e-16
27.4818,420.41794,2.8794189e-10,45.087033,1.7276514e-15
27.49945,64.275108,4.4021662e-11,24.108611,2.6412997e-16
27.5056,97.133484,6.652618e-11,27.666076,3.9915708e-16
27.5216,77.850136,5.3319123e-11,25.698693,3.1991474e-16
27.5251,80.850121,5.5373795e-11,26.024645,3.3224277e-16
27.5534,64.133446,4.3924638e-11,24.090886,2.6354783e-16
27.58785,482.67636,3.3058234e-10,47.211006,1.983494e-15
27.6586,65.566765,4.490631e-11,24.269035,2.6943786e-16
27.7103,116.13352,7.95392e-11,29.363678,4.772352e-16
27.7114,60.850098,4.1675892e-11,23.672548,2.5005535e-16
27.7139,177.13373,1.213179e-10,33.800646,7.279074e-16
27.71505,103.99182,7.1223417e-11,28.302468,4.273405e-16
27.73565,148.99194,1.0204375e-10,31.906476,6.1226249e-16
27.82545,167.27531,1.1456593e-10,33.161579,6.8739556e-16
27.8325,117.41687,8.0418158e-11,29.471444,4.8250895e-16
27.88155,111.5585,7.6405794e-11,28.972912,4.5843476e-16
27.89115,40.708405,2.7880959e-11,20.703921,1.6728575e-16
27.968,61.133438,4.186995e-11,23.709234,2.512197e-16
28.0034,50.850082,3.4826937e-11,22.297447,2.0896162e-16
28.005,42.850075,2.9347777e-11,21.060812,1.7608666e-16
28.01115,80.275124,5.4979983e-11,25.962803,3.298799e-16
28.05705,400.99316,2.7463798e-10,44.381663,1.6478279e-15
28.0581,63.416771,4.3433792e-11,24.000813,2.6060275e-16
28.12785,59.991768,4.1088026e-11,23.560715,2.4652816e-16
28.1356,76.133446,5.2143371e-11,25.508392,3.1286023e-16
28.1661,114.13354,7.8169421e-11,29.194139,4.6901653e-16
28.23495,113.55851,7.7775588e-11,29.145028,4.6665353e-16
28.2358,43.566734,2.9838613e-11,21.177576,1.7903168e-16
28.24015,172.55865,1.1818446e-10,33.507099,7.0910674e-16
28.3147,101.85017,6.9756614e-11,28.106828,4.1853969e-16
28.3195,39.850067,2.7293088e-11,20.557372,1.6375853e-16
28.3976,323.85104,2.2180377e-10,41.330724,1.3308226e-15
28.4224,163.70027,1.121174e-10,32.92363,6.727044e-16
28.47045,214.12544,1.4665332e-10,36.006481,8.7991991e-16
28.5044,62.850098,4.304568e-11,23.929111,2.5827408e-16
28.52055,26.708385,1.8292424e-11,17.990385,1.0975454e-16
28.58455,433.99335,2.9723962e-10,45.567193,1.7834377e-15
28.6219,92.416809,6.3295756e-11,27.210816,3.7977453e-16
28.64695,156.55861,1.0722612e-10,32.437713,6.4335669e-16
28.7032,157.85031,1.081108e-10,32.526679,6.4866477e-16
28.7117,89.850143,6.1537861e-11,26.956542,3.6922716e-16
28.73165,388.55939,2.6612215e-10,43.918118,1.5967329e-15
28.79645,108.97519,7.4636498e-11,28.747525,4.4781899e-16
28.826,566.41876,3.8793704e-10,49.79707,2.3276223e-15
28.84155,119.99188,8.2181769e-11,29.685329,4.9309061e-16
28.8611,109.13351,7.4744934e-11,28.76144,4.484696e-16
28.88205,86.558479,5.9283418e-11,26.623253,3.5570051e-16
28.9188,125.98354,8.6285419e-11,30.171427,5.1771251e-16
28.9587,45.850071,3.1402457e-11,21.541267,1.8841474e-16
28.9889,78.133446,5.351316e-11,25.729829,3.2107896e-16
29.03465,68.275116,4.6761245e-11,24.598695,2.8056747e-16
29.09505,141.84192,9.7146737e-11,31.387697,5.8288042e-16
29.11505,213.27544,1.4607115e-10,35.958773,8.7642692e-16
29.1219,108.85016,7.4550865e-11,28.736526,4.4730519e-16
29.1342,54.850082,3.7566515e-11,22.867412,2.2539909e-16
29.1414,87.416809,5.9871284e-11,26.710964,3.592277e-16
29.1512,73.850113,5.0579529e-11,25.25079,3.0347718e-16
29.156,37.566723,2.5729238e-11,20.15699,1.5437543e-16
29.1638,148.98357,1.0203801e-10,31.905878,6.1222807e-16
29.1827,55.56675,3.8057356e-11,22.966576,2.2834414e-16
29.18615,144.27528,9.8813335e-11,31.56617,5.9288001e-16
29.18885,65.991776,4.5197398e-11,24.32136,2.7118439e-16
29.1975,62.416782,4.2748905e-11,23.873992,2.5649343e-16
29.22945,113.99186,7.8072387e-11,29.182054,4.6843432e-16
29.24515,149.55864,1.0243188e-10,31.946878,6.1459125e-16
29.32485,117.27519,8.0321123e-11,29.459586,4.8192674e-16
29.3506,98.133492,6.7211079e-11,27.760695,4.0326648e-16
29.3673,56.85009,3.8936309e-11,23.14204,2.3361785e-16
29.37595,96.991821,6.6429156e-11,27.65262,3.9857494e-16
29.4446,107.70016,7.376324e-11,28.634968,4.4257944e-16
29.49115,95.275154,6.525342e-11,27.488506,3.9152052e-16
29.497,61.850094,4.2360783e-11,23.801521,2.541647e-16
29.56895,95.991814,6.5744256e-11,27.557257,3.9446554e-16
29.63795,91.558495,6.2707901e-11,27.126315,3.762474e-16
29.6415,110.41684,7.5623876e-11,28.873739,4.5374325e-16
29.64485,73.991791,5.0676564e-11,25.266927,3.0405938e-16
29.65805,99.991821,6.8483839e-11,27.934833,4.1090303e-16
29.6734,281.13409,1.9254717e-10,39.427184,1.155283e-15
29.68065,146.8419,1.005712e-10,31.752256,6.0342719e-16
29.68715,67.991768,4.6567182e-11,24.564619,2.7940309e-16
29.7193,64.133438,4.3924633e-11,24.090885,2.635478e-16
29.72315,239.69208,1.6416376e-10,37.386012,9.8498258e-16
29.7302,65.56678,4.4906321e-11,24.269036,2.6943793e-16
29.758,84.416794,5.781659e-11,26.40184,3.4689954e-16
29.7725,567.83466,3.8890678e-10,49.838529,2.3334407e-15
29.78125,118.99187,8.1496864e-11,29.602633,4.8898119e-16
29.79145,78.275139,5.3610205e-11,25.745374,3.2166123e-16
29.80925,78.991791,5.4101036e-11,25.823706,3.2460621e-16
29.8269,59.850101,4.0991e-11,23.542155,2.45946e-16
29.8636,208.26711,1.4264098e-10,35.675068,8.5584585e-16
29.8737,89.850151,6.1537866e-11,26.956542,3.692272e-16
29.88745,133.8419,9.1667571e-11,30.786143,5.5000543e-16
30.0039,61.850098,4.2360786e-11,23.801521,2.5416472e-16
30.052,64.133438,4.3924633e-11,24.090885,2.635478e-16
30.0694,383.98425,2.6298867e-10,43.745064,1.577932e-15
30.13465,88.275139,6.0459149e-11,26.798103,3.6275489e-16
30.18605,144.8419,9.920141e-11,31.60744,5.9520846e-16
30.2064,124.41687,8.5212418e-11,30.045839,5.1127451e-16
30.21355,243.40887,1.6670938e-10,37.578264,1.0002563e-15
30.27815,117.99185,8.0811959e-11,29.519472,4.8487176e-16
30.30375,108.99185,7.464791e-11,28.74899,4.4788746e-16
30.32045,51.425079,3.5220749e-11,22.381176,2.113245e-16
30.3741,93.133499,6.3786613e-11,27.280975,3.8271968e-16
30.38475,75.275124,5.1555511e-11,25.412169,3.0933307e-16
30.4108,126.85023,8.6879011e-11,30.240456,5.2127407e-16
30.51815,73.841789,5.0573828e-11,25.249841,3.0344297e-16
30.6189,117.13354,8.0224105e-11,29.44772,4.8134463e-16
30.62075,81.991791,5.6155719e-11,26.146569,3.3693431e-16
30.6768,137.70023,9.4310114e-11,31.079174,5.6586069e-16
30.6873,128.13353,8.7757938e-11,30.342091,5.2654763e-16
30.7084,111.85018,7.6605564e-11,28.99814,4.5963338e-16
30.84425,220.84209,1.5125351e-10,36.379093,9.0752106e-16
30.87075,273.99249,1.8765593e-10,39.090462,1.1259356e-15
30.8942,89.133484,6.1047025e-11,26.88468,3.6628215e-16
30.90755,150.992,1.0341358e-10,32.048613,6.2048148e-16
30.91245,529.12701,3.6239613e-10,48.679326,2.1743768e-15
30.91595,92.991806,6.3689568e-11,27.267133,3.8213741e-16
31.08005,95.275154,6.525342e-11,27.488506,3.9152052e-16
31.08325,66.708435,4.5688234e-11,24.409085,2.741294e-16
31.1051,46.566738,3.1893298e-11,21.652923,1.9135979e-16
31.1201,62.416779,4.2748903e-11,23.873991,2.5649342e-16
31.12205,114.99186,7.8757281e-11,29.26714,4.7254369e-16
31.1428,134.13362,9.1867367e-11,30.808494,5.512042e-16
31.15015,102.84184,7.0435803e-11,28.197755,4.2261482e-16
31.1608,238.13388,1.6309656e-10,37.304823,9.7857938e-16
31.17235,114.5585,7.8460477e-11,29.230328,4.7076286e-16
31.2079,203.55035,1.394105e-10,35.403691,8.3646299e-16
31.3853,143.8503,9.8522263e-11,31.535145,5.9113358e-16
31.4096,76.133446,5.2143371e-11,25.508392,3.1286023e-16
31.44845,194.99214,1.3354903e-10,34.90039,8.0129416e-16
31.4511,84.850136,5.8113383e-11,26.44694,3.486803e-16
31.4926,360.41782,2.4684815e-10,42.831176,1.4810889e-15
31.4998,49.566738,3.3947982e-11,22.108267,2.0368789e-16
31.5611,68.133438,4.6664211e-11,24.581668,2.7998526e-16
31.6134,215.13388,1.4734399e-10,36.062917,8.8406395e-16
31.73495,30.425047,2.0837944e-11,18.788914,1.2502767e-16
31.8132,79.850136,5.4688911e-11,25.916905,3.2813347e-16
32.02475,55.70842,3.8154385e-11,22.986077,2.2892631e-16
32.0328,80.850121,5.5373795e-11,26.024645,3.3224277e-16
32.03995,98.991844,6.779896e-11,27.841399,4.0679376e-16
32.08535,58.991756,4.0403124e-11,23.429069,2.4241874e-16
32.10105,91.991806,6.3004673e-11,27.16904,3.7802804e-16
32.10375,94.275162,6.4568531e-11,27.391996,3.8741119e-16
32.1108,64.133438,4.3924633e-11,24.090885,2.635478e-16
32.12645,84.275139,5.7719571e-11,26.387064,3.4631743e-16
32.14375,97.991821,6.711405e-11,27.74733,4.026843e-16
32.23685,53.991749,3.6978647e-11,22.747502,2.2187188e-16
32.2486,51.850075,3.5511826e-11,22.442662,2.1307096e-16
32.3178,49.133423,3.3651206e-11,22.043654,2.0190724e-16
32.31905,72.275116,4.9500823e-11,25.069991,2.9700494e-16
32.3625,158.26697,1.0839616e-10,32.555273,6.5037697e-16
32.3644,107.98351,7.3957299e-11,28.660057,4.4374379e-16
32.4062,84.850128,5.8113378e-11,26.446939,3.4868027e-16
32.4135,63.416767,4.3433789e-11,24.000813,2.6060273e-16
32.48845,35.708393,2.4456479e-11,19.818982,1.4673887e-16
32.49975,50.708408,3.4729905e-11,22.27672,2.0837943e-16
32.5338,240.40041,1.6464889e-10,37.422803,9.8789336e-16
32.57765,62.275112,4.2651876e-11,23.855916,2.5591126e-16
32.5835,106.85018,7.3181092e-11,28.559439,4.3908655e-16
32.59245,65.991768,4.5197393e-11,24.321359,2.7118436e-16
32.66255,799.69537,5.4770689e-10,55.864096,3.2862413e-15
32.70285,82.991791,5.6840613e-11,26.252437,3.4104368e-16
32.76515,88.275139,6.0459149e-11,26.798103,3.6275489e-16
32.81445,57.991756,3.971823e-11,23.295927,2.3830938e-16
32.86085,67.991768,4.6567182e-11,24.564619,2.7940309e-16
32.8741,74.133453,5.0773588e-11,25.283042,3.0464153e-16
32.88035,60.991768,4.1772921e-11,23.690905,2.5063752e-16
32.89975,73.708458,5.0482511e-11,25.234635,3.0289506e-16
32.9154,71.133438,4.8718894e-11,24.937286,2.9231336e-16
32.9554,141.85028,9.7152464e-11,31.388314,5.8291478e-16
33.0574,89.850159,6.1537871e-11,26.956543,3.6922723e-16
33.07145,362.55933,2.4831485e-10,42.915839,1.4898891e-15
33.08005,68.708435,4.7058023e-11,24.650625,2.8234814e-16
33.08375,71.991776,4.9306764e-11,25.037188,2.9584059e-16
33.0947,129.26686,8.853415e-11,30.431287,5.312049e-16
33.16675,456.40948,3.125923e-10,46.338589,1.8755538e-15
33.20555,54.708416,3.7469488e-11,22.847707,2.2481693e-16
33.24755,73.841797,5.0573834e-11,25.249842,3.03443e-16
33.2886,115.41687,7.9048369e-11,29.303153,4.7429021e-16
33.34195,122.84185,8.4133696e-11,29.918515,5.0480218e-16
33.39915,89.275139,6.1144043e-11,26.898915,3.6686426e-16
33.42725,120.12518,8.2273066e-11,29.696318,4.936384e-16
33.4406,67.416779,4.6173375e-11,24.495177,2.7704025e-16
33.4533,107.13351,7.3375145e-11,28.58466,4.4025087e-16
33.47065,342.5593,2.3461695e-10,42.111738,1.4077017e-15
33.5063,95.133492,6.5156396e-11,27.474875,3.9093838e-16
33.5252,166.70029,1.1417209e-10,33.123536,6.8503256e-16
33.54465,99.275169,6.7993008e-11,27.867935,4.0795805e-16
33.55345,170.69194,1.1690596e-10,33.385836,7.0143573e-16
33.60945,183.12532,1.2542151e-10,34.177533,7.5252905e-16
33.67045,188.55876,1.2914284e-10,34.512267,7.7485705e-16
33.7169,385.13461,2.6377654e-10,43.788705,1.5826593e-15
33.73805,54.708416,3.7469488e-11,22.847707,2.2481693e-16
33.7624,119.98352,8.2176042e-11,29.68464,4.9305625e-16
33.77375,113.27519,7.7581546e-11,29.12077,4.6548927e-16
33.8495,391.98444,2.6846795e-10,44.046783,1.6108077e-15
33.86825,89.84182,6.153216e-11,26.955709,3.6919296e-16
33.877,94.850151,6.4962338e-11,27.447571,3.8977403e-16
33.89615,155.8419,1.0673525e-10,32.388139,6.4041149e-16
33.9191,248.41731,1.7013963e-10,37.834256,1.0208378e-15
33.92445,50.708408,3.4729905e-11,22.27672,2.0837943e-16
33.94345,105.12517,7.1999639e-11,28.404914,4.3199784e-16
33.99445,127.55853,8.7364126e-11,30.296637,5.2418475e-16
33.99705,168.99202,1.1574169e-10,33.274636,6.9445013e-16
34.01495,143.27525,9.812842e-11,31.493068,5.8877052e-16
34.0274,86.133476,5.8992336e-11,26.579608,3.5395402e-16
34.0397,139.4169,9.5485855e-11,31.207793,5.7291513e-16
34.0887,388.98431,2.6641318e-10,43.934121,1.5984791e-15
34.0968,979.20221,6.7065012e-10,59.765246,4.0239007e-15
34.1234,199.1337,1.3638556e-10,35.145752,8.1831333e-16
34.15775,99.558495,6.8187056e-11,27.894421,4.0912234e-16
34.2003,52.850079,3.6196723e-11,22.586024,2.1718034e-16
34.20865,125.99187,8.6291125e-11,30.172092,5.1774675e-16
34.2321,75.133446,5.1458477e-11,25.396216,3.0875086e-16
34.23835,80.275124,5.4979983e-11,25.962803,3.298799e-16
34.2431,141.85027,9.7152453e-11,31.388312,5.8291472e-16
34.2467,58.56675,4.0112039e-11,23.372668,2.4067224e-16
34.2647,455.41833,3.1191347e-10,46.305021,1.8714808e-15
34.28135,52.99176,3.629376e-11,22.60619,2.1776256e-16
34.28205,40.708405,2.7880959e-11,20.703921,1.6728575e-16
34.312,50.850079,3.4826934e-11,22.297446,2.0896161e-16
34.3496,89.850159,6.1537871e-11,26.956543,3.6922723e-16
34.36125,573.2774,3.9263449e-10,49.997258,2.3558069e-15
34.402,67.850105,4.6470158e-11,24.547546,2.7882095e-16
34.4412,108.13351,7.4060039e-11,28.673323,4.4436024e-16
34.483,349.13452,2.3912028e-10,42.379469,1.4347217e-15
34.50085,84.558464,5.7913619e-11,26.416601,3.4748171e-16
34.59065,164.84193,1.1289932e-10,32.999991,6.7739591e-16
34.6125,106.85018,7.3181092e-11,28.559439,4.3908655e-16
34.6141,102.41683,7.0144715e-11,28.158857,4.2086829e-16
34.6334,143.8503,9.8522263e-11,31.535145,5.9113358e-16
34.64285,725.12805,4.9663615e-10,54.070803,2.9798169e-15
34.6564,67.983459,4.6561491e-11,24.563618,2.7936895e-16
34.6821,144.13362,9.8716311e-11,31.555835,5.9229787e-16
34.6841,98.133484,6.7211074e-11,27.760694,4.0326645e-16
34.68505,87.991806,6.0265096e-11,26.769401,3.6159057e-16
34.70055,92.558472,6.339278e-11,27.224713,3.8035668e-16
34.7618,71.133438,4.8718894e-11,24.937286,2.9231336e-16
34.8257,143.26691,9.8122703e-11,31.492457,5.8873622e-16
