# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1697
# Number error,41.19466
# Number concentration,2.3133956e+09,#/L
# Mass concentration,0.28826473,μg/L
#
# Background,6.4109187,counts
#,11.180589,nm
# Background error,3.0917087,counts
# Ionic background,2.6579265,μg/L
#
# Mean,Cu,
#,181.93572,counts
#,1.2460676e-10,μg
#,31.183808,nm
#,7.4764054e-16,m³
# Median,Cu,
#,111.28532,counts
#,7.6218691e-11,μg
#,28.949242,nm
#,4.5731214e-16,m³
# Limits of detection,Cu,
#,17.952347,counts
#,1.2295462e-11,μg
#,15.759109,nm
#,7.3772771e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
44.4228,169.61909,1.1617117e-10,33.315742,6.9702702e-16
44.465,100.33298,6.8717495e-11,27.966566,4.1230497e-16
44.4974,92.714211,6.3499444e-11,27.239974,3.8099667e-16
44.50715,71.571198,4.9018713e-11,24.988336,2.9411228e-16
44.52,67.618851,4.6311773e-11,24.519626,2.7787064e-16
44.52775,141.47601,9.689613e-11,31.360684,5.8137678e-16
44.5353,129.61896,8.8775299e-11,30.458891,5.3265179e-16
44.55095,79.666512,5.4563148e-11,25.897023,3.2737889e-16
44.6071,137.61897,9.4254465e-11,31.07306,5.6552679e-16
44.60955,138.57133,9.4906732e-11,31.144573,5.6944039e-16
44.6302,298.95215,2.0475065e-10,40.243135,1.2285039e-15
44.641,91.618896,6.274927e-11,27.132279,3.7649562e-16
44.64195,64.666504,4.4289727e-11,24.157447,2.6573836e-16
44.647,57.618843,3.9462823e-11,23.245885,2.3677694e-16
44.6765,166.42838,1.1398586e-10,33.105517,6.8391518e-16
44.6877,143.61899,9.8363842e-11,31.518234,5.9018305e-16
44.6891,103.42828,7.0837448e-11,28.251251,4.2502469e-16
44.7223,57.714153,3.9528101e-11,23.258696,2.371686e-16
44.74665,77.761833,5.3258645e-11,25.688973,3.1955187e-16
44.811,154.71437,1.0596301e-10,32.309839,6.3577804e-16
44.82315,35.76178,2.4493043e-11,19.828854,1.4695826e-16
44.88405,92.3806,6.3270956e-11,27.207262,3.7962574e-16
44.90915,225.66689,1.5455799e-10,36.642114,9.2734793e-16
44.9134,300.52414,2.058273e-10,40.313549,1.2349638e-15
44.9192,104.71423,7.1718193e-11,28.367854,4.3030916e-16
44.9251,193.52379,1.3254336e-10,34.812566,7.9526016e-16
44.98705,58.761803,4.024563e-11,23.398586,2.4147378e-16
45.02435,67.666519,4.634442e-11,24.525387,2.7806652e-16
45.10345,92.666557,6.3466807e-11,27.235306,3.8080084e-16
45.1702,253.71472,1.7376779e-10,38.101301,1.0426068e-15
45.18235,73.761826,5.0519062e-11,25.240724,3.0311437e-16
45.21645,91.571251,6.2716638e-11,27.127574,3.7629983e-16
45.2366,107.52359,7.3642305e-11,28.619311,4.4185383e-16
45.24135,65.666512,4.4974626e-11,24.281335,2.6984776e-16
45.2752,66.714157,4.5692153e-11,24.409783,2.7415292e-16
45.3521,290.1427,1.9871711e-10,39.843896,1.1923027e-15
45.3752,324.61969,2.2233021e-10,41.363397,1.3339813e-15
45.4049,63.714161,4.3637472e-11,24.038272,2.6182483e-16
45.42525,111.66659,7.6479821e-11,28.982266,4.5887893e-16
45.4562,71.714165,4.911663e-11,25.004964,2.9469978e-16
45.47705,175.47609,1.2018259e-10,33.694879,7.2109555e-16
45.50685,63.761818,4.3670112e-11,24.044264,2.6202067e-16
45.51485,426.38168,2.9202643e-10,45.299224,1.7521586e-15
45.6412,80.714188,5.5280696e-11,26.010051,3.3168417e-16
45.6581,245.42856,1.6809265e-10,37.681913,1.0085559e-15
45.68125,67.761818,4.640969e-11,24.536895,2.7845814e-16
45.7047,752.95404,5.1569401e-10,54.753776,3.0941641e-15
45.72965,130.66663,8.9492841e-11,30.540734,5.3695705e-16
45.73445,91.571228,6.2716622e-11,27.127572,3.7629973e-16
45.7589,47.809448,3.2744424e-11,21.843849,1.9646654e-16
45.7987,67.714157,4.6377047e-11,24.531141,2.7826228e-16
45.82205,108.57125,7.4359842e-11,28.711961,4.4615905e-16
45.9248,174.61903,1.195956e-10,33.639932,7.175736e-16
45.93505,92.571228,6.3401516e-11,27.225963,3.804091e-16
46.00895,282.66721,1.9359719e-10,39.498723,1.1615831e-15
46.05225,163.47603,1.1196382e-10,32.90859,6.717829e-16
46.0639,50.714134,3.4733827e-11,22.277558,2.0840296e-16
46.07725,84.571213,5.7922351e-11,26.417929,3.475341e-16
46.12825,62.666508,4.2919941e-11,23.905789,2.5751964e-16
46.1349,154.52368,1.0583241e-10,32.29656,6.3499443e-16
46.14415,78.761833,5.3943539e-11,25.798623,3.2366123e-16
46.2472,266.71481,1.8267148e-10,38.74125,1.0960289e-15
46.30625,224.66693,1.5387312e-10,36.587913,9.2323875e-16
46.32425,110.66657,7.5794917e-11,28.89549,4.547695e-16
46.34695,100.57126,6.8880692e-11,27.988688,4.1328415e-16
46.37075,186.28551,1.275859e-10,34.373013,7.6551541e-16
46.4457,63.523544,4.350692e-11,24.014276,2.6104152e-16
46.44945,62.76181,4.2985213e-11,23.917901,2.5791128e-16
46.4631,140.61897,9.6309148e-11,31.297229,5.7785489e-16
46.55995,86.666534,5.9357425e-11,26.634327,3.5614455e-16
46.6205,54.714142,3.747341e-11,22.848505,2.2484046e-16
46.6936,159.61906,1.093222e-10,32.647718,6.5593323e-16
46.7322,41.809433,2.8635047e-11,20.888921,1.7181028e-16
46.7429,108.52359,7.43272e-11,28.70776,4.459632e-16
46.74605,166.66673,1.1414911e-10,33.121314,6.8489468e-16
46.74865,80.761848,5.5313338e-11,26.01517,3.3188003e-16
46.81215,307.47647,2.1058892e-10,40.622054,1.2635335e-15
46.8376,56.714142,3.8843199e-11,23.123578,2.3305919e-16
46.8398,172.5238,1.1816059e-10,33.504843,7.0896353e-16
46.84455,133.66663,9.1547524e-11,30.772698,5.4928515e-16
46.9027,107.42828,7.3577031e-11,28.610852,4.4146218e-16
46.939,394.4292,2.7014235e-10,44.138164,1.6208541e-15
46.94555,140.476,9.6211225e-11,31.286618,5.7726735e-16
46.97885,134.66663,9.2232419e-11,30.849248,5.5339451e-16
46.98355,314.38132,2.1531801e-10,40.923882,1.291908e-15
47.0119,55.714149,3.8158309e-11,22.986865,2.2894986e-16
47.07005,72.666504,4.9768882e-11,25.115163,2.9861329e-16
47.08285,116.19003,7.9577898e-11,29.368439,4.7746739e-16
47.1121,146.33301,1.0022266e-10,31.715533,6.0133595e-16
47.11465,131.38065,8.9981869e-11,30.596263,5.3989122e-16
47.17205,410.57251,2.8119882e-10,44.732298,1.6871929e-15
47.22625,64.571198,4.4224452e-11,24.145574,2.6534671e-16
47.22815,159.19009,1.090284e-10,32.618446,6.5417043e-16
47.2554,47.714134,3.2679144e-11,21.829323,1.9607486e-16
47.28435,311.57199,2.1339391e-10,40.801618,1.2803635e-15
47.30885,117.57129,8.0523918e-11,29.484358,4.8314351e-16
47.3118,226.61925,1.5521025e-10,36.693588,9.3126153e-16
47.3399,168.61905,1.1548624e-10,33.250139,6.9291746e-16
47.34625,69.666512,4.7714204e-11,24.764673,2.8628522e-16
47.35415,87.571228,5.9977044e-11,26.726683,3.5986227e-16
47.37495,183.57149,1.2572708e-10,34.205268,7.5436251e-16
47.37605,261.57181,1.7914907e-10,38.490619,1.0748944e-15
47.44165,53.761799,3.6821155e-11,22.715162,2.2092693e-16
47.48755,177.19011,1.2135651e-10,33.804232,7.2813909e-16
47.5138,138.61899,9.493937e-11,31.148143,5.6963622e-16
47.5958,183.71446,1.2582501e-10,34.214145,7.5495005e-16
47.5989,62.618843,4.2887295e-11,23.899726,2.5732377e-16
47.626,184.42841,1.2631398e-10,34.258409,7.578839e-16
47.65105,100.66656,6.8945962e-11,27.997526,4.1367577e-16
47.6796,97.714233,6.6923932e-11,27.721104,4.0154359e-16
47.68405,448.09558,3.0689816e-10,46.055497,1.8413889e-15
47.6897,197.5238,1.3528295e-10,35.050783,8.1169769e-16
47.7468,80.714188,5.5280696e-11,26.010051,3.3168417e-16
47.8997,114.71426,7.8567158e-11,29.24357,4.7140295e-16
47.9054,75.714172,5.1856213e-11,25.46148,3.1113728e-16
47.91595,1236.946,8.4717743e-10,64.606295,5.0830646e-15
47.965,80.618866,5.521541e-11,25.999808,3.3129246e-16
48.01375,148.47603,1.016904e-10,31.869606,6.1014241e-16
48.016,226.42856,1.5507965e-10,36.683293,9.3047792e-16
48.05065,353.57205,2.4215952e-10,42.558263,1.4529571e-15
48.13815,74.666519,5.1138681e-11,25.343498,3.0683209e-16
48.14475,220.57155,1.5106822e-10,36.364231,9.0640932e-16
48.17545,75.761826,5.1888851e-11,25.46682,3.113331e-16
48.1859,107.52361,7.3642321e-11,28.619313,4.4185393e-16
48.23915,304.57187,2.0859957e-10,40.493736,1.2515974e-15
48.24905,376.19064,2.5765087e-10,43.447079,1.5459052e-15
48.31105,112.66659,7.7164716e-11,29.068523,4.6298829e-16
48.33955,96.380615,6.6010544e-11,27.594412,3.9606327e-16
48.34105,91.761856,6.2847182e-11,27.146383,3.7708309e-16
48.4088,112.61893,7.7132078e-11,29.064424,4.6279247e-16
48.44855,92.380615,6.3270967e-11,27.207264,3.796258e-16
48.46895,629.47882,4.3112652e-10,51.58043,2.5867591e-15
48.48175,73.666527,5.0453792e-11,25.229849,3.0272275e-16
48.50685,55.761799,3.8190944e-11,22.993417,2.2914566e-16
48.51125,270.57169,1.8531303e-10,38.927098,1.1118782e-15
48.5359,105.42827,7.2207231e-11,28.432187,4.3324339e-16
48.5472,254.33336,1.7419149e-10,38.132244,1.045149e-15
48.5691,390.52487,2.674683e-10,43.992045,1.6048098e-15
48.57375,525.90503,3.6018941e-10,48.580318,2.1611365e-15
48.5881,110.71423,7.5827559e-11,28.899638,4.5496536e-16
48.68685,202.66684,1.3880538e-10,35.352393,8.3283231e-16
48.72495,80.571213,5.5182773e-11,25.994684,3.3109664e-16
48.74845,74.571213,5.1073407e-11,25.33271,3.0644044e-16
48.78535,56.6665,3.8810569e-11,23.117101,2.3286341e-16
48.78735,705.38336,4.8311312e-10,53.575511,2.8986787e-15
48.80525,90.285309,6.1835903e-11,26.999991,3.7101542e-16
48.92715,82.666527,5.6617842e-11,26.218096,3.3970705e-16
48.93385,57.761803,3.9560736e-11,23.265095,2.3736441e-16
48.9675,212.71454,1.45687e-10,35.927222,8.7412199e-16
48.99915,97.475929,6.6760719e-11,27.698551,4.0056431e-16
49.0135,88.618881,6.0694576e-11,26.832842,3.6416746e-16
49.0712,57.523529,3.9397543e-11,23.23306,2.3638526e-16
49.11335,108.66656,7.4425122e-11,28.720361,4.4655073e-16
49.15265,141.09474,9.6634999e-11,31.332486,5.7981e-16
49.18835,77.761826,5.3258639e-11,25.688972,3.1955184e-16
49.23695,151.66667,1.0387566e-10,32.096275,6.2325393e-16
49.28775,149.6667,1.0250589e-10,31.95457,6.1503532e-16
49.3196,99.428276,6.809787e-11,27.882254,4.0858722e-16
49.34385,52.666481,3.6070978e-11,22.55984,2.1642587e-16
49.45255,2121.5183,1.453016e-09,77.334541,8.7180961e-15
49.62765,198.57147,1.3600049e-10,35.112644,8.1600294e-16
49.6364,114.71428,7.8567168e-11,29.243571,4.7140301e-16
49.63975,289.90445,1.9855394e-10,39.832987,1.1913236e-15
49.70885,201.57143,1.3805514e-10,35.288585,8.2833085e-16
49.7767,185.61914,1.2712951e-10,34.331979,7.6277707e-16
49.8563,346.52441,2.3733263e-10,42.273596,1.4239958e-15
49.8897,550.62122,3.7711739e-10,49.329748,2.2627043e-15
49.91485,51.666485,3.5386086e-11,22.416143,2.1231652e-16
49.9213,67.618851,4.6311773e-11,24.519626,2.7787064e-16
49.95635,272.38107,1.8655227e-10,39.013678,1.1193136e-15
49.96225,87.3806,5.9846484e-11,26.707276,3.590789e-16
49.9666,62.618843,4.2887295e-11,23.899726,2.5732377e-16
#
# End of export
