# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1819
# Number error,42.649736
# Number concentration,2.4797093e+09,#/L
# Mass concentration,0.38642103,μg/L
#
# Background,9.6790562,counts
#,12.826325,nm
# Background error,4.0808239,counts
# Ionic background,4.0128757,μg/L
#
# Mean,Cu,
#,227.52879,counts
#,1.558332e-10,μg
#,33.042385,nm
#,9.3499919e-16,m³
# Median,Cu,
#,133.00493,counts
#,9.1094332e-11,μg
#,30.721836,nm
#,5.4656599e-16,m³
# Limits of detection,Cu,
#,20.461901,counts
#,1.4014241e-11,μg
#,16.461645,nm
#,8.4085448e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
38.6235,133.69545,9.1567266e-11,30.77491,5.4940359e-16
38.6575,294.39102,2.0162676e-10,40.037422,1.2097606e-15
38.70445,101.08109,6.922987e-11,28.035903,4.1537922e-16
38.71745,81.233444,5.5636332e-11,26.065709,3.3381799e-16
38.75305,49.309586,3.3771859e-11,22.069968,2.0263116e-16
38.76515,98.081078,6.7175181e-11,27.755752,4.0305109e-16
38.7864,41.847672,2.8661236e-11,20.895287,1.7196742e-16
38.8095,72.77153,4.9840814e-11,25.127257,2.9904488e-16
38.88305,64.309608,4.4045291e-11,24.112924,2.6427175e-16
38.9407,159.69554,1.0937458e-10,32.652932,6.562475e-16
38.991,216.54326,1.4830927e-10,36.141497,8.898556e-16
39.1086,186.61937,1.2781456e-10,34.393535,7.6688737e-16
39.14885,291.23413,1.9946463e-10,39.893794,1.1967878e-15
39.2324,83.771545,5.7374663e-11,26.3344,3.4424798e-16
39.25115,142.23358,9.7414984e-11,31.41656,5.8448991e-16
39.27615,483.23547,3.3096527e-10,47.229229,1.9857916e-15
39.30275,74.233429,5.084206e-11,25.294402,3.0505236e-16
39.34775,53.309589,3.651144e-11,22.651295,2.1906864e-16
39.4003,110.7716,7.5866848e-11,28.904628,4.5520109e-16
39.43795,135.23357,9.2620713e-11,30.892478,5.5572428e-16
39.47575,107.23351,7.3443628e-11,28.59355,4.4066177e-16
39.4924,487.69739,3.3402121e-10,47.374146,2.0041273e-15
39.54085,160.23364,1.0974313e-10,32.689566,6.5845875e-16
39.5747,208.69569,1.4293451e-10,35.699523,8.5760708e-16
39.57945,64.309608,4.4045291e-11,24.112924,2.6427175e-16
39.595,104.69539,7.1705286e-11,28.366153,4.3023172e-16
39.59785,147.15738,1.0078727e-10,31.774978,6.047236e-16
39.61535,70.309616,4.8154663e-11,24.840642,2.8892798e-16
39.65385,56.233406,3.8513945e-11,23.058057,2.3108367e-16
39.6681,62.84771,4.3044045e-11,23.928808,2.5826427e-16
39.7148,286.54346,1.9625201e-10,39.678454,1.1775121e-15
39.7281,64.847717,4.4413839e-11,24.179992,2.6648303e-16
39.731,103.69541,7.1020407e-11,28.275552,4.2612244e-16
39.84045,226.23392,1.5494634e-10,36.672779,9.2967807e-16
39.86235,2820.2588,1.9315795e-09,85.033013,1.1589477e-14
39.86745,73.233437,5.0157171e-11,25.180309,3.0094303e-16
39.884,99.619186,6.8228624e-11,27.900088,4.0937174e-16
39.8938,87.695343,6.006205e-11,26.739304,3.603723e-16
39.90285,242.15765,1.6585242e-10,37.513765,9.9511454e-16
39.95165,99.309662,6.8016632e-11,27.871162,4.0809979e-16
39.9655,59.847702,4.0989356e-11,23.54184,2.4593614e-16
39.9922,122.77163,8.4085602e-11,29.912813,5.0451361e-16
40.00065,227.23392,1.5563124e-10,36.726733,9.3378743e-16
40.03105,90.233459,6.1800392e-11,26.994821,3.7080235e-16
40.06035,123.23354,8.4401965e-11,29.950281,5.0641179e-16
40.08685,130.23357,8.9196241e-11,30.506957,5.3517745e-16
40.27625,86.309647,5.9112994e-11,26.597717,3.5467797e-16
40.3834,60.847702,4.1674251e-11,23.672237,2.500455e-16
40.40135,95.233467,6.5224869e-11,27.484496,3.9134921e-16
40.4351,98.771606,6.7648121e-11,27.820736,4.0588872e-16
40.52315,53.309586,3.6511437e-11,22.651294,2.1906862e-16
40.5494,73.77153,5.0525708e-11,25.24183,3.0315425e-16
40.58185,249.15771,1.7064673e-10,37.871807,1.0238804e-15
40.6025,133.77168,9.1619477e-11,30.780758,5.4971686e-16
40.6054,64.771515,4.4361648e-11,24.170517,2.6616989e-16
40.67235,261.92902,1.7939372e-10,38.508132,1.0763623e-15
40.6786,104.77161,7.1757487e-11,28.373034,4.3054492e-16
40.68365,173.2337,1.1864679e-10,33.550736,7.1188077e-16
40.6874,107.77161,7.381217e-11,28.641298,4.4287302e-16
40.76755,65.309616,4.4730191e-11,24.237266,2.6838114e-16
40.85195,98.233475,6.7279557e-11,27.77012,4.0367734e-16
40.85435,323.00555,2.212247e-10,41.294725,1.3273482e-15
40.8583,134.69543,9.225215e-11,30.851447,5.535129e-16
40.8925,93.695358,6.4171427e-11,27.335726,3.8502856e-16
40.90075,91.157249,6.243309e-11,27.086631,3.7459854e-16
40.9525,54.847694,3.7564879e-11,22.86708,2.2538927e-16
40.97675,311.23434,2.1316266e-10,40.786874,1.278976e-15
40.99465,66.233421,4.53629e-11,24.35101,2.721774e-16
41.08665,107.23351,7.3443628e-11,28.59355,4.4066177e-16
41.16065,50.309586,3.4456754e-11,22.218164,2.0674052e-16
41.1822,142.6955,9.7731347e-11,31.450533,5.8638808e-16
41.24735,135.15735,9.2568512e-11,30.886673,5.5541107e-16
41.28375,69.081024,4.7313207e-11,24.695103,2.8387924e-16
41.2976,113.69541,7.7869352e-11,29.156735,4.6721611e-16
41.42595,253.15775,1.7338632e-10,38.073399,1.0403179e-15
41.47215,67.233421,4.6047794e-11,24.47295,2.7628677e-16
41.4853,60.771507,4.1622065e-11,23.662352,2.4973239e-16
41.5361,201.69565,1.3814022e-10,35.295832,8.2884133e-16
41.5491,117.77162,8.0661125e-11,29.501095,4.8396675e-16
41.5652,131.69547,9.0197487e-11,30.620682,5.4118492e-16
41.6082,269.69586,1.8471319e-10,38.885051,1.1082791e-15
41.6475,72.771523,4.9840809e-11,25.127256,2.9904485e-16
41.6673,76.77153,5.2580392e-11,25.579457,3.1548235e-16
41.7117,91.695358,6.2801638e-11,27.139824,3.7680983e-16
41.7979,133.69547,9.1567276e-11,30.774911,5.4940366e-16
41.83405,2211.9141,1.5149276e-09,78.417682,9.0895654e-15
41.85085,136.23358,9.3305618e-11,30.968438,5.5983371e-16
41.8772,94.619179,6.4804146e-11,27.425274,3.8882488e-16
41.88955,294.15784,2.0146706e-10,40.026848,1.2088023e-15
41.8981,355.69641,2.4361448e-10,42.643327,1.4616869e-15
41.8996,88.695366,6.074696e-11,26.840559,3.6448176e-16
41.91805,1581.2937,1.0830192e-09,70.117878,6.4981153e-15
41.92655,107.1573,7.3391437e-11,28.586776,4.4034862e-16
41.9592,163.77174,1.1216635e-10,32.928421,6.7299811e-16
41.99895,83.309647,5.7058311e-11,26.28591,3.4234987e-16
42.11335,148.23361,1.0152437e-10,31.852252,6.0914623e-16
42.1871,393.62024,2.695883e-10,44.107969,1.6175298e-15
42.19115,52.309586,3.5826543e-11,22.508765,2.1495926e-16
42.22475,69.157227,4.7365398e-11,24.70418,2.8419239e-16
42.2649,226.61952,1.5521044e-10,36.693603,9.3126266e-16
42.26805,148.08115,1.0141995e-10,31.841328,6.0851969e-16
42.3174,126.69547,8.6773015e-11,30.228153,5.2063809e-16
42.3224,180.4669,1.2360077e-10,34.011342,7.4160464e-16
42.377,114.6954,7.8554241e-11,29.241967,4.7132544e-16
42.3795,133.54305,9.1462885e-11,30.763212,5.4877731e-16
42.4296,61.69532,4.225478e-11,23.78165,2.5352868e-16
42.57085,136.15735,9.3253406e-11,30.962661,5.5952044e-16
42.61605,157.15739,1.0763622e-10,32.479015,6.4581732e-16
42.67055,68.233414,4.6732683e-11,24.593686,2.803961e-16
42.84995,149.23358,1.0220925e-10,31.923716,6.1325547e-16
42.85315,331.15808,2.2680832e-10,41.639263,1.3608499e-15
42.89145,236.15761,1.6174302e-10,37.201338,9.7045815e-16
42.97025,155.92876,1.0679473e-10,32.394155,6.407684e-16
42.9751,131.77168,9.0249688e-11,30.626588,5.4149813e-16
42.98435,75.309647,5.1579156e-11,25.416054,3.0947493e-16
42.98685,99.157272,6.7912261e-11,27.856899,4.0747357e-16
43.06825,99.309677,6.8016642e-11,27.871164,4.0809985e-16
43.09865,431.08228,2.9524584e-10,45.465081,1.771475e-15
43.10145,80.309631,5.5003617e-11,25.966523,3.300217e-16
43.13915,484.23541,3.3165013e-10,47.261783,1.9899008e-15
43.23155,292.23419,2.0014956e-10,39.939405,1.2008974e-15
43.31595,97.15728,6.6542478e-11,27.668335,3.9925487e-16
43.37065,81.233444,5.5636332e-11,26.065709,3.3381799e-16
43.42905,148.23358,1.0152435e-10,31.85225,6.0914611e-16
43.50675,141.15736,9.6677889e-11,31.337121,5.8006733e-16
43.51875,152.08121,1.0415957e-10,32.12549,6.2495741e-16
43.5405,344.62012,2.3602839e-10,42.196017,1.4161703e-15
43.5751,652.03101,4.4657239e-10,52.189203,2.6794343e-15
43.58215,228.15758,1.5626385e-10,36.776428,9.3758309e-16
43.6902,105.77158,7.2442366e-11,28.463016,4.346542e-16
43.6939,242.69586,1.6622104e-10,37.541536,9.9732623e-16
43.7266,76.771538,5.2580397e-11,25.579457,3.1548238e-16
43.7413,22.923841,1.5700411e-11,17.097018,9.4202465e-17
43.7446,107.69537,7.3759959e-11,28.634544,4.4255975e-16
43.8102,571.62152,3.9150038e-10,49.949074,2.3490023e-15
43.88365,121.23354,8.3032176e-11,29.787371,4.9819305e-16
43.8909,61.695305,4.2254769e-11,23.781648,2.5352862e-16
43.90985,140.23358,9.6045196e-11,31.268611,5.7627117e-16
44.1062,206.54321,1.4146029e-10,35.576364,8.4876175e-16
44.16865,112.23351,7.68681e-11,29.031229,4.612086e-16
44.191,197.69569,1.3540067e-10,35.060948,8.1240405e-16
44.23745,81.309639,5.5688517e-11,26.073856,3.341311e-16
44.24,2318.8911,1.5881956e-09,79.66203,9.5291733e-15
44.2853,456.69714,3.1278932e-10,46.348322,1.8767359e-15
44.3137,351.69641,2.408749e-10,42.482874,1.4452494e-15
44.3183,112.77161,7.7236642e-11,29.077552,4.6341985e-16
44.3558,71.77153,4.915592e-11,25.011629,2.9493552e-16
44.43465,163.23363,1.117978e-10,32.892316,6.7078679e-16
44.45555,388.00568,2.6574292e-10,43.897246,1.5944575e-15
44.4769,84.695351,5.8007372e-11,26.430849,3.4804423e-16
44.4812,149.69551,1.0252562e-10,31.95662,6.1515371e-16
44.49705,92.081062,6.3065805e-11,27.177824,3.7839483e-16
44.5267,332.62003,2.278096e-10,41.700447,1.3668576e-15
44.6132,51.695312,3.540583e-11,22.420311,2.1243498e-16
44.62745,165.15744,1.1311541e-10,33.021031,6.7869244e-16
44.6543,142.7717,9.7783537e-11,31.45613,5.8670122e-16
44.78975,762.08521,5.2194789e-10,54.974222,3.1316874e-15
44.85075,79.157234,5.4214347e-11,25.841722,3.2528608e-16
44.8715,87.771553,6.0114246e-11,26.747047,3.6068547e-16
44.8804,74.771523,5.1210598e-11,25.355372,3.0726359e-16
44.89525,165.15744,1.1311541e-10,33.021031,6.7869244e-16
44.9099,66.771507,4.5731432e-11,24.416775,2.7438859e-16
44.91475,184.23372,1.2618064e-10,34.24635,7.5708386e-16
45.22145,69.233414,4.7417578e-11,24.713248,2.8450547e-16
45.2535,168.69553,1.1553862e-10,33.255165,6.9323173e-16
45.29925,642.08368,4.3975952e-10,51.922444,2.6385571e-15
45.35465,85.233444,5.8375909e-11,26.486705,3.5025546e-16
45.35665,189.23373,1.2960513e-10,34.553398,7.7763076e-16
45.39085,88.309647,6.0482783e-11,26.801594,3.628967e-16
45.39685,171.23367,1.1727698e-10,33.421118,7.0366191e-16
45.592,268.5434,1.8392387e-10,38.829584,1.1035432e-15
45.59695,82.233452,5.6321231e-11,26.172232,3.3792739e-16
45.6077,245.4671,1.6811905e-10,37.683886,1.0087143e-15
45.676,145.77171,9.9838231e-11,31.67493,5.9902939e-16
45.7004,151.77176,1.0394763e-10,32.103686,6.2368577e-16
45.7387,3492.0554,2.3916892e-09,91.309989,1.4350135e-14
45.7856,554.5451,3.7980484e-10,49.44665,2.278829e-15
45.80225,226.92897,1.5542238e-10,36.710297,9.3253429e-16
45.87285,136.08113,9.3201205e-11,30.956883,5.5920723e-16
45.8757,121.54301,8.3244131e-11,29.812696,4.9946478e-16
45.89285,211.23381,1.4467286e-10,35.843664,8.6803713e-16
46.03495,81.309631,5.5688512e-11,26.073855,3.3413107e-16
46.13875,438.15869,3.0009244e-10,45.712509,1.8005546e-15
46.1529,78.77153,5.395018e-11,25.799681,3.2370108e-16
46.19645,187.23372,1.2823533e-10,34.431235,7.6941196e-16
46.2241,62.771511,4.2991857e-11,23.919134,2.5795114e-16
46.2544,107.61921,7.3707794e-11,28.627792,4.4224677e-16
46.25825,92.157265,6.3117995e-11,27.185319,3.7870797e-16
46.2611,108.69543,7.444489e-11,28.722904,4.4666934e-16
46.2731,190.69568,1.306064e-10,34.642152,7.8363842e-16
46.3348,61.771507,4.230696e-11,23.791436,2.5384176e-16
46.4353,221.69583,1.5183823e-10,36.425911,9.1102941e-16
46.47665,298.23422,2.0425895e-10,40.210895,1.2255537e-15
46.48725,94.233475,6.453998e-11,27.387958,3.8723988e-16
46.5465,1450.6138,9.9351726e-10,68.130543,5.9611035e-15
46.5538,153.61929,1.0521299e-10,32.233429,6.3127797e-16
46.56675,324.23431,2.2206627e-10,41.347023,1.3323976e-15
46.5745,430.54422,2.9487733e-10,45.446158,1.769264e-15
46.62765,79.233429,5.4266532e-11,25.850011,3.2559919e-16
46.64995,107.30969,7.3495808e-11,28.60032,4.4097485e-16
46.7065,611.5451,4.1884382e-10,51.085864,2.5130629e-15
46.7958,66.771523,4.5731442e-11,24.416777,2.7438865e-16
46.797,128.61923,8.8090593e-11,30.380381,5.2854356e-16
46.91745,414.00592,2.8355034e-10,44.856643,1.701302e-15
46.93565,68.233414,4.6732683e-11,24.593686,2.803961e-16
46.94755,73.309631,5.0209356e-11,25.189039,3.0125614e-16
46.95485,84.233459,5.7691025e-11,26.382714,3.4614615e-16
46.97055,323.0817,2.2127685e-10,41.29797,1.3276611e-15
47.02325,48.309586,3.3086965e-11,21.919755,1.9852179e-16
47.0619,93.695366,6.4171432e-11,27.335726,3.8502859e-16
47.09405,88.309647,6.0482783e-11,26.801594,3.628967e-16
47.22025,88.309654,6.0482788e-11,26.801595,3.6289673e-16
47.22895,249.08144,1.7059448e-10,37.867942,1.0235669e-15
47.2348,162.61932,1.1137707e-10,32.851003,6.6826239e-16
47.30225,35.309566,2.4183325e-11,19.74492,1.4509995e-16
47.3346,88.695366,6.074696e-11,26.840559,3.6448176e-16
47.36085,84.233452,5.769102e-11,26.382713,3.4614612e-16
47.3822,75.771538,5.1895502e-11,25.467909,3.1137301e-16
47.38415,107.23349,7.3443617e-11,28.593549,4.406617e-16
47.51075,262.15778,1.7955039e-10,38.519339,1.0773024e-15
47.52025,224.23387,1.5357652e-10,36.564389,9.2145915e-16
47.65555,359.23453,2.4603772e-10,42.784252,1.4762263e-15
47.67255,71.309624,4.8839562e-11,24.957857,2.9303737e-16
47.69615,57.233406,3.919884e-11,23.193936,2.3519304e-16
47.72775,219.2338,1.50152e-10,36.290567,9.00912e-16
47.7381,63.847717,4.3728944e-11,24.055056,2.6237367e-16
47.7879,66.847717,4.5783628e-11,24.426061,2.7470177e-16
47.80395,68.309616,4.6784874e-11,24.602837,2.8070924e-16
47.8158,70.77153,4.8471025e-11,24.894922,2.9082615e-16
47.86465,79.233444,5.4266543e-11,25.850013,3.2559926e-16
47.91605,514.85358,3.5262033e-10,48.237615,2.115722e-15
47.92255,73.233429,5.0157166e-11,25.180308,3.00943e-16
47.93305,156.23361,1.0700353e-10,32.415252,6.4202116e-16
48.01215,49.309586,3.3771859e-11,22.069968,2.0263116e-16
48.07255,45.309578,3.1032276e-11,21.456288,1.8619366e-16
48.0945,151.69553,1.0389542e-10,32.09831,6.233725e-16
48.10475,147.92877,1.0131559e-10,31.830403,6.0789353e-16
48.16615,122.23354,8.371707e-11,29.869048,5.0230242e-16
48.2433,499.5444,3.4213517e-10,47.754681,2.052811e-15
48.299,243.69583,1.6690591e-10,37.593026,1.0014355e-15
48.3136,213.54323,1.4625456e-10,35.973817,8.7752737e-16
48.3214,59.7715,4.0937166e-11,23.531844,2.4562299e-16
48.35355,126.23352,8.6456632e-11,30.19137,5.1873979e-16
48.3603,57.771507,3.9567382e-11,23.266398,2.3740429e-16
48.3732,175.69556,1.203329e-10,33.70892,7.2199742e-16
48.3875,91.771561,6.2853829e-11,27.14734,3.7712297e-16
48.3994,64.69532,4.4309463e-11,24.161035,2.6585678e-16
48.44885,816.08527,5.5893223e-10,56.243166,3.3535934e-15
48.4537,1175.5552,8.0513116e-10,63.519283,4.830787e-15
48.5117,13536.289,9.2709287e-09,143.43588,5.5625572e-14
48.54645,77.309639,5.2948939e-11,25.639082,3.1769364e-16
48.5824,94.695374,6.4856332e-11,27.432634,3.8913799e-16
48.61575,31.385757,2.149593e-11,18.984629,1.2897558e-16
48.62135,520.93036,3.5678229e-10,48.426655,2.1406937e-15
48.6677,181.61935,1.2439008e-10,34.083587,7.4634048e-16
48.6761,41.771477,2.8609051e-11,20.882598,1.716543e-16
48.67755,186.15747,1.2749821e-10,34.365136,7.6498926e-16
48.6896,161.54308,1.1063995e-10,32.778371,6.6383969e-16
48.70925,1382.0941,9.4658853e-10,67.040481,5.6795312e-15
48.7354,56.771503,3.8882485e-11,23.131371,2.3329491e-16
48.80855,253.15773,1.7338631e-10,38.073399,1.0403179e-15
48.83345,106.30969,7.2810914e-11,28.511203,4.3686548e-16
48.8502,88.619156,6.0694764e-11,26.83287,3.6416859e-16
48.8874,301.69598,2.0662989e-10,40.36588,1.2397794e-15
48.9604,228.61952,1.5658023e-10,36.801232,9.3948139e-16
48.98065,152.15738,1.0421174e-10,32.130853,6.2527043e-16
49.04995,212.15758,1.4530554e-10,35.895838,8.7183323e-16
49.06275,128.23358,8.7826463e-11,30.349987,5.2695878e-16
49.08535,73.309631,5.0209356e-11,25.189039,3.0125614e-16
49.0958,160.69554,1.1005948e-10,32.720947,6.6035686e-16
49.3144,140.77173,9.6413769e-11,31.308558,5.7848262e-16
49.3739,68.771507,4.7101221e-11,24.658166,2.8260732e-16
49.3946,33.84766,2.3182073e-11,19.468574,1.3909244e-16
49.39835,94.233467,6.4539975e-11,27.387957,3.8723985e-16
49.4312,119.69541,8.1978718e-11,29.660861,4.9187231e-16
49.43675,107.30969,7.3495808e-11,28.60032,4.4097485e-16
49.49975,250.23404,1.7138389e-10,37.926262,1.0283034e-15
49.51855,73.233421,5.0157161e-11,25.180307,3.0094296e-16
49.54935,45.385773,3.1084462e-11,21.468308,1.8650677e-16
49.63915,93.233475,6.3855085e-11,27.290733,3.8313051e-16
49.6631,48.771492,3.3403322e-11,21.989394,2.0041993e-16
49.73765,127.30976,8.7193743e-11,30.276929,5.2316246e-16
49.80405,120.23354,8.2347281e-11,29.705244,4.9408369e-16
49.81255,287.23416,1.9672507e-10,39.71031,1.1803504e-15
49.8185,106.6954,7.307508e-11,28.545642,4.3845048e-16
49.8241,177.7718,1.2175491e-10,33.841183,7.3052949e-16
49.8539,118.69547,8.129386e-11,29.578033,4.8776316e-16
49.90355,61.233402,4.1938415e-11,23.72215,2.5163049e-16
49.94825,83.309647,5.7058311e-11,26.28591,3.4234987e-16
49.96205,399.23492,2.7343377e-10,44.316701,1.6406026e-15
#
# End of export
