X value [cm⁻¹],IR Spectrum 1/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 10/OPTIR (mV) [],IR Spectrum 13/OPTIR (mV) [],IR Spectrum 14/OPTIR (mV) [],IR Spectrum 20/OPTIR (mV) [],IR Spectrum 19/OPTIR (mV) [],IR Spectrum 21/OPTIR (mV) [],IR Spectrum 22/OPTIR (mV) []
1070,68.3621444702148,92.1949768066406,71.2082901000977,30.2278785705566,38.2580680847168,103.385406494141,301.972351074219,572.193786621094,46.7144317626953
1072,69.4788970947266,91.6423950195313,71.0429077148438,31.2117004394531,38.9018249511719,106.460914611816,309.482696533203,572.550476074219,45.8692245483398
1074,71.9789505004883,94.0099258422852,67.4790725708008,29.5020980834961,38.6785926818848,107.390327453613,318.688293457031,572.206237792969,45.6738510131836
1076,74.0740280151367,92.8999481201172,62.8061676025391,30.5739974975586,34.1312408447266,115.833992004395,331.051818847656,571.270690917969,45.7292442321777
1078,75.9911041259766,94.789176940918,61.2333641052246,32.7058906555176,34.5734672546387,106.623390197754,329.983520507813,569.390563964844,46.5196990966797
1080,76.7992935180664,94.1059494018555,59.3567771911621,31.7234573364258,34.9706535339355,95.473388671875,322.734191894531,559.7158203125,44.4369125366211
1082,76.4217834472656,93.1197967529297,55.2244529724121,32.4547348022461,35.8001976013184,88.6682586669922,307.185729980469,540.546142578125,42.5852432250977
1084,76.9701385498047,90.052734375,49.329704284668,29.6341152191162,35.1524658203125,90.1586151123047,289.158813476563,517.478698730469,41.1341667175293
1086,75.5171356201172,92.3481979370117,46.6842956542969,29.5800895690918,33.7548751831055,90.0774307250977,276.019805908203,501.921630859375,39.0161819458008
1088,73.5514984130859,93.8420944213867,43.9083290100098,28.7427749633789,33.0954513549805,89.2914123535156,260.300689697266,492.116180419922,33.962043762207
1090,72.4402542114258,93.6493225097656,41.2075119018555,26.3602981567383,32.0879402160645,88.5014801025391,243.254043579102,479.390777587891,30.6845302581787
1092,72.130012512207,92.8404159545898,40.704963684082,31.8783397674561,31.2316436767578,85.400390625,228.76823425293,469.873229980469,31.3654403686523
1094,67.7160415649414,92.7755966186523,43.9002456665039,34.5593223571777,29.1289653778076,80.5293655395508,217.756317138672,460.802520751953,31.2650756835938
1096,65.7689361572266,92.9872131347656,44.3236503601074,29.5399780273438,29.2894096374512,69.4325408935547,213.860931396484,453.218841552734,31.8874664306641
1098,67.1927795410156,91.9461822509766,46.5026664733887,28.3257465362549,30.5189590454102,69.0782852172852,202.429931640625,449.686187744141,31.8290939331055
1100,68.9635467529297,93.3590621948242,46.7859191894531,26.3673934936523,30.7597045898438,72.7301635742188,197.371124267578,442.176971435547,32.9077033996582
1102,66.3117141723633,92.378288269043,48.3618965148926,24.3888072967529,33.1355285644531,68.7440643310547,187.19450378418,433.380157470703,34.0734977722168
1104,63.7267608642578,90.8176345825195,51.4468154907227,23.2382698059082,33.7830467224121,60.3373603820801,175.076995849609,420.139282226563,34.8483963012695
1106,59.5659217834473,90.3579940795898,51.9364624023438,24.6679058074951,32.2373008728027,57.1798782348633,168.094665527344,407.567260742188,36.9479942321777
1108,59.3610191345215,89.1882171630859,51.8586921691895,25.1446495056152,32.9690742492676,67.8773498535156,158.527359008789,397.305450439453,38.5253753662109
1110,59.4974365234375,87.4265747070313,50.0657615661621,23.6508235931396,34.1100807189941,71.6756134033203,145.302169799805,384.432830810547,39.706901550293
1112,57.5341720581055,86.0237274169922,52.8036460876465,23.2057762145996,31.8783569335938,79.6481781005859,138.950103759766,372.084136962891,39.2868309020996
1114,55.6384887695313,85.6573333740234,54.1246147155762,24.2130832672119,31.6580429077148,87.2545318603516,139.989715576172,355.648162841797,39.8866996765137
1116,55.7850456237793,86.5699615478516,53.3914642333984,24.0548896789551,30.4859085083008,87.1858749389648,139.258544921875,335.886352539063,38.8042831420898
1118,52.1617889404297,85.0421600341797,55.8622360229492,22.1205310821533,27.7625045776367,93.4240646362305,134.864028930664,320.073486328125,36.1586265563965
1120,48.4599571228027,84.4405212402344,53.9559669494629,20.9297637939453,25.5104598999023,107.228378295898,126.763816833496,303.868743896484,35.1916770935059
1122,51.2666397094727,84.0420989990234,52.1048622131348,21.0074348449707,26.1506366729736,118.056442260742,115.731376647949,290.796752929688,35.9741096496582
1124,52.1203002929688,82.9971084594727,53.0431671142578,19.6919555664063,24.6082344055176,131.726028442383,96.4678192138672,280.600738525391,34.79052734375
1126,49.2326431274414,81.9203567504883,52.4814071655273,19.9175567626953,24.4274463653564,145.054428100586,88.2421340942383,267.353942871094,34.7023620605469
1128,45.4468269348145,80.637092590332,51.6956901550293,19.7034301757813,28.0445003509521,159.731872558594,89.0787887573242,256.977691650391,33.4004020690918
1130,44.5582809448242,78.3838958740234,52.4511833190918,20.0784149169922,30.0586605072021,164.127914428711,94.1192474365234,244.206253051758,30.7784481048584
1132,45.8991775512695,80.8094329833984,52.5991477966309,18.2611904144287,31.0577430725098,165.394653320313,99.5425643920898,232.938140869141,31.0060634613037
1134,45.40087890625,83.0227279663086,52.4496879577637,18.150598526001,29.9804973602295,158.529907226563,106.976760864258,222.141616821289,30.7186374664307
1136,42.9833564758301,81.2471313476563,53.7119636535645,19.7437038421631,29.4991931915283,133.889251708984,106.253479003906,203.482879638672,26.7359409332275
1138,41.036735534668,78.8129196166992,54.1577568054199,17.7034969329834,28.46462059021,106.568565368652,109.127777099609,185.688598632813,26.567024230957
1140,39.3517189025879,79.8072738647461,55.8694381713867,16.6866931915283,29.6612243652344,94.4519348144531,111.509231567383,170.438064575195,28.1662731170654
1142,36.6018943786621,79.8144760131836,56.2610549926758,15.4419317245483,27.075647354126,90.1077499389648,108.968368530273,161.783599853516,27.3475494384766
1144,37.3254928588867,76.713737487793,51.4461402893066,15.3682222366333,23.8612880706787,84.7401123046875,97.4024505615234,157.021209716797,24.794584274292
1146,37.6094512939453,73.4925842285156,49.6718864440918,14.0711059570313,24.5607376098633,77.946044921875,91.1435623168945,156.252044677734,26.8869018554688
1148,35.7562255859375,75.5769195556641,47.4120864868164,13.2037572860718,24.7122344970703,78.6391067504883,90.3095169067383,154.836517333984,27.7148818969727
1150,34.2818298339844,78.0422058105469,49.2938270568848,9.67736911773682,27.6745376586914,71.8548889160156,84.0056686401367,153.672988891602,26.2778186798096
1152,32.6452751159668,81.0167999267578,50.9795722961426,11.2603797912598,27.7641887664795,71.2311706542969,85.2257232666016,145.500503540039,25.8178787231445
1154,32.5274963378906,81.3360366821289,51.023307800293,10.4673624038696,26.9417705535889,74.0486450195313,88.4967880249023,143.251373291016,25.9378223419189
1156,34.6884727478027,78.4733428955078,48.6586456298828,11.0149450302124,26.9557456970215,75.1009368896484,88.8977127075195,138.441986083984,25.3363647460938
1158,35.9046440124512,76.6090316772461,49.0133476257324,8.98568344116211,27.7706184387207,71.1919860839844,90.3696899414063,138.170593261719,25.3648490905762
1160,34.5676879882813,73.7705688476563,48.3237915039063,6.71356916427612,25.4371547698975,65.6102905273438,83.0152053833008,140.265350341797,24.9122657775879
1162,34.0615615844727,71.1498413085938,48.2342185974121,5.26171398162842,24.7107276916504,57.6552848815918,81.8228607177734,132.614624023438,24.4191055297852
1164,32.9790802001953,72.1321411132813,50.5514106750488,6.04531717300415,24.564395904541,52.0589714050293,82.5209045410156,125.389434814453,23.5069541931152
1166,31.6471652984619,70.9804382324219,46.332836151123,7.66258096694946,24.8237113952637,65.4396286010742,63.7858009338379,120.450241088867,23.0232734680176
1168,31.5486259460449,66.0290985107422,44.3603858947754,8.13098526000977,25.649341583252,69.7374496459961,50.5879516601563,123.044578552246,21.7242641448975
1170,31.0671939849854,62.7359313964844,46.4691009521484,9.16704273223877,28.7686424255371,75.2243118286133,52.5907211303711,120.829635620117,22.964527130127
1172,32.6717147827148,63.8640251159668,47.7332611083984,6.84596729278564,28.3299217224121,85.1808166503906,50.6658592224121,118.858985900879,26.0322799682617
1174,36.7366104125977,62.857006072998,45.4907264709473,6.92624187469482,28.8009147644043,90.0702133178711,44.370964050293,112.274360656738,33.1544189453125
1176,35.9287185668945,64.2983474731445,45.0564270019531,5.99730253219604,27.242603302002,93.7795181274414,44.203971862793,101.017974853516,29.3509712219238
1178,32.5395736694336,67.4491348266602,45.3726844787598,5.13644409179688,27.4428310394287,90.0373611450195,39.1637191772461,96.2177200317383,24.7119235992432
1180,30.0938167572021,65.7425994873047,46.9231986999512,1.3755190372467,29.5992622375488,72.4724731445313,36.2017517089844,96.9739761352539,23.7060985565186
1182,28.2132053375244,59.9592475891113,44.6044425964355,3.45259070396423,28.8379383087158,66.2284774780273,37.6893844604492,96.9474105834961,22.1656360626221
1184,33.306713104248,59.9081649780273,38.1935501098633,1.57011830806732,26.3228225708008,59.6079521179199,40.9131736755371,92.6233978271484,19.5539016723633
1186,38.1000289916992,63.2766456604004,38.6952972412109,8.41752052307129,27.5221862792969,71.1394653320313,45.0015411376953,97.4967498779297,22.3591728210449
1188,39.2154197692871,56.8596496582031,39.1105575561523,13.0080089569092,26.7055606842041,61.8135108947754,46.5606880187988,103.266593933105,26.9183864593506
1190,41.0353317260742,57.0085029602051,42.4939727783203,1.36274075508118,25.2903461456299,46.9994010925293,47.5242958068848,103.68123626709,29.3937110900879
1192,39.5635757446289,57.7191467285156,43.2202682495117,0.102357886731625,22.7114582061768,67.8778381347656,50.231616973877,100.031890869141,25.4519577026367
1194,36.2774505615234,60.5565795898438,34.4502906799316,-1.35155296325684,20.1322288513184,76.065803527832,44.3572769165039,101.232780456543,29.6963062286377
1196,31.3150615692139,75.4934616088867,38.1679153442383,0.644222259521484,18.2747268676758,74.0725326538086,37.003345489502,106.058013916016,28.1668586730957
1198,29.9149017333984,71.0805740356445,45.2709503173828,2.20788669586182,24.7132549285889,90.2788772583008,21.559196472168,104.102027893066,26.5917186737061
1200,31.700309753418,62.9139060974121,37.9429588317871,-4.23617696762085,26.5452976226807,88.1130905151367,35.7087631225586,100.445304870605,17.948616027832
1202,34.2993392944336,52.6470985412598,34.4079399108887,-7.43083572387695,19.9794826507568,52.5293197631836,25.0130290985107,99.3404769897461,19.1755981445313
1204,20.9210109710693,53.4540519714355,33.8406028747559,-0.112523220479488,14.4687032699585,34.4723587036133,14.8128519058228,110.171127319336,18.0109519958496
1206,22.3836116790771,55.3974533081055,32.7457466125488,-3.53835439682007,22.8258037567139,54.8203010559082,32.106861114502,107.583358764648,19.7139282226563
1208,22.863920211792,52.3060722351074,31.7790603637695,-9.68147563934326,23.272855758667,68.9646301269531,35.3957824707031,118.701171875,26.6360569000244
1210,21.7128677368164,60.4692840576172,27.6850090026855,-4.44668912887573,17.8647899627686,73.6562576293945,50.2812194824219,100.523262023926,25.6358642578125
1212,22.9792900085449,55.021411895752,25.9072036743164,-3.69058656692505,15.0589828491211,61.2485542297363,59.3019409179688,110.396957397461,24.5424976348877
1214,24.355224609375,49.1024551391602,23.9756717681885,-2.86910271644592,12.010552406311,47.7679328918457,69.1026992797852,121.124443054199,23.3545837402344
1216,25.8555126190186,42.6485481262207,21.8695659637451,-1.97337400913239,8.68660640716553,33.0689392089844,79.7892379760742,132.821472167969,22.0593070983887
1218,30.6168918609619,42.6457061767578,4.15662956237793,-3.05366659164429,6.32879590988159,47.5552101135254,56.5890083312988,158.567520141602,16.3448143005371
1220,26.6380519866943,36.8678512573242,13.3781242370605,1.18180298805237,7.32833766937256,43.1063804626465,50.4451713562012,151.308639526367,18.2386627197266
1222,14.2034339904785,33.6079444885254,15.494010925293,-10.0224466323853,10.1697978973389,68.8667602539063,26.8237495422363,150.118118286133,18.1205749511719
1224,17.1248817443848,43.1207237243652,13.46702003479,-18.7949485778809,13.4492340087891,97.1721038818359,17.1802101135254,176.686386108398,10.3619966506958
1226,23.5158920288086,54.0983848571777,16.2218818664551,-11.101842880249,20.7575435638428,77.0843200683594,-7.33643674850464,161.491027832031,-3.76835918426514
1228,25.0427417755127,51.6764183044434,12.9351825714111,-11.1349239349365,26.0684223175049,77.3781433105469,10.0231132507324,164.168411254883,2.06183242797852
1230,25.2393856048584,46.7314682006836,23.5525054931641,-6.6702127456665,33.1641693115234,71.256965637207,65.5050506591797,196.934112548828,4.53024625778198
1232,27.502103805542,30.4307327270508,18.2606353759766,-1.13624501228333,21.0989933013916,81.3850631713867,64.2532958984375,221.328994750977,1.46166563034058
1234,33.4900856018066,21.67018699646,28.1153202056885,-3.09340524673462,14.5662441253662,46.860050201416,33.8975372314453,182.826324462891,3.34096050262451
1236,17.2985820770264,36.327522277832,5.46256589889526,6.26702165603638,42.1136779785156,39.428825378418,47.5194702148438,159.411560058594,-1.63183093070984
1238,14.9017486572266,49.7341766357422,8.32980442047119,5.82083177566528,38.5950927734375,39.9632835388184,54.2792549133301,175.006729125977,11.2889204025269
1240,29.2294635772705,55.3333358764648,7.94156885147095,5.92907810211182,31.8092727661133,27.0146293640137,60.5928916931152,213.496871948242,22.556941986084
1242,27.7215614318848,57.3361549377441,2.94869303703308,0.703879952430725,32.4569664001465,18.7534847259521,49.5057373046875,216.182876586914,13.3073778152466
1244,25.7843437194824,61.4953575134277,17.2629985809326,8.75711536407471,31.0994606018066,38.1929092407227,17.0583629608154,209.916885375977,5.36552238464355
1246,25.7533893585205,46.7455558776855,20.8232116699219,-6.18565845489502,29.8427772521973,40.7799797058105,26.0778026580811,215.859512329102,12.7022228240967
1248,26.9459476470947,51.4639167785645,24.2476406097412,-3.16343593597412,22.8140563964844,53.7740592956543,36.6480712890625,238.802185058594,19.3529376983643
1250,35.9745101928711,56.284065246582,8.88705158233643,-1.38501477241516,31.1405086517334,39.1942596435547,50.485164642334,234.231979370117,13.4841222763062
1252,36.3576812744141,50.637508392334,14.4403343200684,3.69088792800903,33.6591377258301,55.5168647766113,56.4283561706543,241.891159057617,13.6824722290039
1254,34.51708984375,47.4300880432129,18.7194881439209,-4.02232074737549,34.998462677002,51.1688079833984,39.0230903625488,261.442535400391,16.6677265167236
1256,36.8170890808105,46.2115631103516,22.630184173584,-9.22084903717041,35.5331764221191,42.6231460571289,34.6114654541016,260.843048095703,22.4341621398926
1258,34.3495178222656,40.0818405151367,24.9192676544189,-6.71920299530029,37.773624420166,55.3913955688477,48.9288902282715,258.301635742188,23.6946659088135
1260,34.1354293823242,43.4792518615723,26.868314743042,2.40215253829956,36.4084548950195,61.6908187866211,47.2791519165039,263.469696044922,20.0075340270996
1262,39.160083770752,42.4699974060059,25.8957176208496,0.814545035362244,36.6387634277344,56.619255065918,47.4889259338379,267.77587890625,19.5712051391602
1264,36.2039031982422,45.417179107666,23.3346195220947,-3.29435038566589,38.1716232299805,48.032169342041,48.2632102966309,275.486053466797,23.2374534606934
1266,33.0922088623047,39.8782157897949,21.7648983001709,-1.66052114963531,34.4153213500977,59.1756629943848,46.5818786621094,286.339202880859,24.2568130493164
1268,26.1445732116699,33.6604804992676,21.2159843444824,4.90985822677612,33.829719543457,68.3668518066406,52.5642509460449,310.826904296875,24.8760471343994
1270,25.5905838012695,39.1783561706543,24.9249210357666,0.270623713731766,36.9972648620605,127.27954864502,67.4114608764648,334.213714599609,25.4466228485107
1272,30.2371635437012,46.1974449157715,30.2847366333008,-0.856032252311707,38.5381202697754,179.516555786133,61.8309478759766,356.354278564453,25.8701858520508
1274,32.6295166015625,46.548885345459,30.577657699585,1.56305038928986,38.481689453125,188.140594482422,63.7287559509277,370.962585449219,29.0070552825928
1276,31.0895748138428,44.2352523803711,25.6877040863037,2.76471066474915,35.6963768005371,171.129318237305,68.7271194458008,368.384735107422,29.0535564422607
1278,32.5304145812988,42.3067779541016,27.4598426818848,2.01222157478333,36.6083984375,163.160232543945,78.6391220092773,367.604766845703,30.0251312255859
1280,32.4643096923828,44.1681938171387,29.6495723724365,2.04801678657532,37.6888427734375,148.085311889648,75.6884384155273,365.941986083984,29.2841796875
1282,34.1541976928711,45.5471382141113,29.6978321075439,3.13488745689392,34.6004867553711,134.830230712891,76.995231628418,358.567413330078,28.1005916595459
1284,35.111930847168,40.3240089416504,30.2073211669922,1.98153030872345,31.4312591552734,124.467216491699,78.3013076782227,352.147705078125,24.5479106903076
1286,34.2214660644531,39.4694519042969,34.4509239196777,2.28487467765808,31.2473945617676,116.848793029785,85.7989654541016,348.318176269531,25.3774719238281
1288,35.6911277770996,40.5905952453613,34.906322479248,3.69899272918701,33.1459083557129,106.280052185059,93.2263946533203,338.646484375,26.6064567565918
1290,38.6302108764648,40.1254844665527,33.1891746520996,6.09359931945801,33.3008613586426,102.234092712402,97.4771194458008,325.619445800781,33.729663848877
1292,39.6689987182617,39.3655776977539,32.8522644042969,8.05801582336426,35.3554573059082,98.0489044189453,104.528030395508,310.708648681641,36.2900466918945
1294,41.9152412414551,38.3479232788086,36.3458862304688,6.98020601272583,37.6178359985352,101.875984191895,115.403289794922,297.902709960938,36.837459564209
1296,42.8174705505371,40.4117889404297,34.3706398010254,8.12804508209229,37.2914237976074,94.386100769043,123.184349060059,286.440368652344,40.0915908813477
1298,41.3040504455566,39.8608894348145,34.0666580200195,12.0039596557617,37.6396217346191,85.2310409545898,123.900657653809,269.494171142578,42.0608520507813
1300,39.9577484130859,40.5563507080078,35.8388710021973,12.6046047210693,36.9219360351563,77.8099975585938,116.113723754883,250.912109375,41.4335746765137
1302,38.7109680175781,38.8357925415039,38.5838356018066,12.3432893753052,35.3365173339844,71.970703125,110.938682556152,238.949111938477,38.8702354431152
1304,39.2462310791016,40.1194877624512,39.4521865844727,15.3658046722412,38.0205764770508,66.5086975097656,107.311058044434,228.569305419922,38.5206565856934
1306,41.9656791687012,41.9624099731445,40.399715423584,16.224723815918,40.3958206176758,71.8209915161133,101.400978088379,217.626388549805,39.2685508728027
1308,44.5707473754883,43.8375396728516,42.5159454345703,17.978494644165,36.4381866455078,74.4580535888672,99.3456954956055,207.545715332031,38.2947387695313
1310,44.4786186218262,43.2453994750977,39.6628379821777,18.0309238433838,38.0448112487793,70.099365234375,97.8447341918945,199.10173034668,33.8331031799316
1312,42.7853088378906,42.1121788024902,37.2653274536133,16.4858283996582,37.5138053894043,68.4706192016602,93.52880859375,187.759857177734,30.3201198577881
1314,42.1446990966797,41.3111877441406,39.9396438598633,19.0231857299805,34.5699310302734,71.931755065918,92.4423217773438,183.714401245117,30.8796730041504
1316,44.3812866210938,41.5866050720215,41.715991973877,20.6777267456055,34.2789154052734,67.5518035888672,90.2972793579102,178.543563842773,33.3373718261719
1318,44.0507545471191,41.5538940429688,39.4789733886719,22.7085800170898,36.0990180969238,58.7786827087402,88.5457534790039,172.084045410156,33.0806427001953
1320,44.8339385986328,43.074764251709,38.6761665344238,23.2501201629639,36.3445129394531,65.8057250976563,87.1512832641602,173.287063598633,34.625919342041
1322,46.0818748474121,45.2853546142578,40.4903221130371,22.4658107757568,40.0710830688477,79.7655410766602,95.0443344116211,179.153396606445,37.922233581543
1324,47.3354072570801,46.6584091186523,42.773006439209,23.7919082641602,42.4047431945801,92.5542449951172,102.093925476074,181.651519775391,43.033935546875
1326,46.4788017272949,47.3166084289551,42.9412803649902,28.1399440765381,44.6871643066406,106.720245361328,107.11743927002,182.10139465332,43.9861068725586
1328,45.6201057434082,48.6233978271484,45.9062995910645,30.3449287414551,46.3100280761719,113.096725463867,108.846168518066,187.471572875977,44.277473449707
1330,44.720531463623,49.3389663696289,48.1278800964355,30.7449932098389,45.4008903503418,123.423187255859,114.495994567871,195.164413452148,48.4687271118164
1332,43.3205070495605,50.7436180114746,49.8308334350586,31.8711757659912,44.9238586425781,136.8974609375,112.570243835449,196.403411865234,50.8154678344727
1334,41.9425048828125,50.6901206970215,50.3329391479492,33.3647193908691,44.8917465209961,139.665603637695,112.186500549316,202.640441894531,48.4298553466797
1336,39.919605255127,51.2821502685547,51.3621406555176,34.3443298339844,44.2267379760742,126.976402282715,107.11922454834,204.578140258789,48.8681297302246
1338,38.4211502075195,53.2407531738281,48.2318916320801,32.0154762268066,44.5757827758789,99.4190216064453,97.5550537109375,201.795425415039,45.6817321777344
1340,40.3895988464355,55.5531921386719,46.6542472839355,34.3788566589355,47.7118377685547,99.8711624145508,99.1259689331055,208.701522827148,45.8753089904785
1342,43.0219802856445,57.4521217346191,52.1299858093262,39.9825782775879,47.6858024597168,128.555297851563,108.735214233398,228.530303955078,46.2280044555664
1344,43.9854965209961,58.0213241577148,57.1229705810547,43.3605575561523,46.9233093261719,152.871887207031,118.866317749023,248.972534179688,53.3283615112305
1346,46.3090019226074,61.3979682922363,59.6457290649414,46.2466049194336,50.261302947998,170.315475463867,117.786354064941,268.202941894531,56.0730171203613
1348,48.517463684082,63.9911270141602,62.6505012512207,50.9651641845703,53.5874786376953,179.162994384766,121.17610168457,293.305786132813,58.8125114440918
1350,51.4109916687012,66.2446823120117,68.1071929931641,58.8456802368164,55.3455123901367,192.154693603516,132.42236328125,328.119781494141,63.4953765869141
1352,55.1434288024902,69.097785949707,71.7274322509766,65.1251907348633,58.024055480957,212.142807006836,143.79931640625,366.163055419922,68.9431610107422
1354,62.1652221679688,74.2398452758789,75.1012420654297,71.0494613647461,63.0500717163086,224.486724853516,152.17024230957,389.954895019531,70.7160110473633
1356,68.5930633544922,78.5718765258789,79.6261901855469,79.7486953735352,66.6348495483398,248.324569702148,160.458740234375,432.115264892578,72.5986709594727
1358,72.5282821655273,83.8185043334961,81.9378128051758,85.0818634033203,70.0186920166016,273.124084472656,167.575592041016,470.598999023438,71.119140625
1360,73.7019577026367,86.8864669799805,81.2555465698242,84.7198333740234,73.4328994750977,268.100158691406,171.722732543945,461.087860107422,77.4605712890625
1362,72.7927169799805,87.0765838623047,81.2357177734375,75.3440780639648,75.9830093383789,230.758743286133,170.432907104492,430.883483886719,82.8855972290039
1364,75.294677734375,89.1652450561523,86.1818161010742,74.5114440917969,77.8730392456055,255.551055908203,175.766815185547,470.018005371094,82.0053634643555
1366,73.0362319946289,89.5124893188477,86.4011764526367,72.4138565063477,75.7491989135742,284.725067138672,177.555358886719,500.760101318359,73.555046081543
1368,69.6290283203125,85.1440200805664,81.3777236938477,68.7288513183594,71.7136459350586,267.457733154297,170.436447143555,482.736022949219,71.2577133178711
1370,67.9812850952148,85.2697982788086,80.6263046264648,71.0528717041016,68.7451553344727,275.55712890625,169.698348999023,496.529846191406,68.0206680297852
1372,67.1362686157227,83.2682037353516,77.83154296875,71.114616394043,67.0290908813477,254.391983032227,167.895401000977,487.294464111328,67.9394378662109
1374,67.2010269165039,85.1851654052734,77.47509765625,69.5836486816406,71.1140747070313,211.332595825195,167.430160522461,454.174713134766,71.0672912597656
1376,72.6219177246094,88.0214233398438,84.3577117919922,75.1006927490234,72.0074157714844,240.01203918457,179.974243164063,493.212371826172,68.7148132324219
1378,76.4629058837891,93.5746002197266,93.744514465332,79.106071472168,76.0682373046875,259.210968017578,188.652450561523,541.104736328125,71.3178024291992
1380,78.2804718017578,96.521614074707,98.8508605957031,85.6053466796875,82.576057434082,285.134155273438,191.119979858398,592.976745605469,68.6721343994141
1382,82.7035140991211,98.4618148803711,103.479461669922,91.730354309082,84.3022003173828,309.059692382813,193.541732788086,641.966613769531,64.0612564086914
1384,83.7732391357422,100.726448059082,106.128730773926,92.4618911743164,86.2984161376953,308.693908691406,192.057189941406,655.303405761719,65.0641403198242
1386,80.9883117675781,99.7730712890625,101.253967285156,81.1296005249023,83.9545059204102,251.370895385742,176.531753540039,588.807800292969,69.5433578491211
1388,79.5442810058594,101.218894958496,101.832824707031,81.6339797973633,84.4017791748047,224.108901977539,179.744369506836,601.371520996094,78.5556411743164
1390,83.0204925537109,104.813331604004,108.703620910645,89.6697692871094,87.6906814575195,243.691436767578,188.495391845703,670.619140625,86.9049835205078
1392,85.7844009399414,106.648887634277,114.932159423828,90.0800933837891,88.7316818237305,261.545562744141,191.87727355957,724.932983398438,90.3734741210938
1394,89.3778762817383,108.96021270752,114.133270263672,88.9909133911133,91.7480621337891,223.644470214844,182.184234619141,681.573425292969,94.1705780029297
1396,102.536933898926,119.920555114746,122.297592163086,93.7530288696289,105.89623260498,216.224182128906,189.400024414063,722.526672363281,113.123748779297
1398,112.739646911621,128.691192626953,127.581939697266,94.3883972167969,113.767166137695,224.281326293945,193.640762329102,746.389221191406,119.512565612793
1400,133.952758789063,143.118255615234,153.392654418945,119.377670288086,130.738235473633,303.837677001953,236.22184753418,922.216674804688,132.536392211914
1402,145.681777954102,156.01008605957,169.252792358398,133.688903808594,144.380599975586,367.225799560547,263.623016357422,1073.42468261719,127.12385559082
1404,152.683029174805,162.556915283203,172.828369140625,133.927658081055,151.131256103516,356.983154296875,263.459838867188,1061.11657714844,130.604156494141
1406,163.638092041016,164.207763671875,182.68830871582,144.265121459961,156.29638671875,382.221160888672,276.489440917969,1106.94580078125,122.07470703125
1408,163.441436767578,163.116851806641,187.000549316406,144.26969909668,157.168579101563,404.048583984375,273.160095214844,1141.28784179688,112.131080627441
1410,155.583297729492,160.401504516602,186.965042114258,134.662445068359,151.934951782227,384.115417480469,262.449035644531,1102.52404785156,110.682327270508
1412,148.22998046875,157.113082885742,185.460144042969,123.700256347656,145.895889282227,369.7255859375,252.747283935547,1066.22412109375,114.34481048584
1414,136.048706054688,147.399337768555,178.315200805664,110.039329528809,137.626174926758,341.302093505859,231.35774230957,1012.87994384766,115.195198059082
1416,119.534080505371,139.208084106445,167.459564208984,90.4574890136719,126.58519744873,290.06884765625,203.327758789063,902.294860839844,111.724838256836
1418,100.727378845215,132.128448486328,141.873641967773,77.5321502685547,114.561668395996,245.161727905273,168.554336547852,763.7744140625,94.6333465576172
1420,89.2165222167969,113.757873535156,148.138961791992,73.2939147949219,104.562316894531,213.40364074707,162.355758666992,674.040161132813,89.4135360717773
1422,81.6891403198242,102.569053649902,148.848129272461,66.7954711914063,96.645133972168,202.112869262695,150.106109619141,647.140319824219,87.8750686645508
1424,73.6580352783203,95.9156341552734,150.71711730957,60.1717338562012,86.9252853393555,183.570297241211,138.679351806641,618.056030273438,80.3470611572266
1426,68.967399597168,92.105094909668,158.386459350586,53.2786865234375,82.0172119140625,178.3388671875,142.773040771484,621.067321777344,79.467399597168
1428,65.8164749145508,86.7739715576172,152.404327392578,53.5164794921875,74.4455718994141,170.015289306641,132.754119873047,590.438537597656,71.9353179931641
1430,56.9219398498535,80.3066864013672,154.020248413086,53.1915397644043,70.094856262207,160.702072143555,130.801345825195,551.396301269531,65.7814407348633
1432,54.2863082885742,79.3042602539063,167.039398193359,51.2576293945313,77.10400390625,158.434539794922,136.438171386719,542.309509277344,65.7681350708008
1434,53.1289863586426,84.9089965820313,164.337463378906,48.002613067627,81.5441207885742,159.692016601563,139.946868896484,537.205383300781,61.6690063476563
1436,54.4158706665039,81.7520217895508,152.562133789063,43.1053733825684,86.2352828979492,145.61164855957,128.312622070313,496.414154052734,54.3224639892578
1438,57.4696159362793,85.1819915771484,162.205780029297,44.480167388916,85.5584259033203,148.325256347656,131.474319458008,489.206665039063,57.3628692626953
1440,61.5179977416992,86.959228515625,170.853454589844,52.2911567687988,85.7528076171875,153.560104370117,135.117126464844,503.554595947266,57.9508934020996
1442,61.2373390197754,90.3286361694336,175.553619384766,51.8001365661621,84.5187835693359,153.01286315918,138.754211425781,513.994689941406,58.4482078552246
1444,58.9221382141113,93.6921005249023,168.867797851563,49.6708717346191,87.0979766845703,143.578033447266,138.753448486328,510.300079345703,54.3597755432129
1446,55.7401275634766,98.4020538330078,156.218643188477,52.2702980041504,89.2530288696289,135.410934448242,128.953872680664,489.330657958984,54.3339424133301
1448,57.0350074768066,98.1403732299805,145.905792236328,53.1422309875488,88.3655395507813,150.907684326172,141.409118652344,467.885833740234,60.0386657714844
1450,62.351490020752,90.2821197509766,124.609664916992,46.0148010253906,80.9742202758789,133.878601074219,144.896774291992,455.213500976563,60.6449394226074
