# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1764
# Number error,42
# Number concentration,2.4047318e+09,#/L
# Mass concentration,0.30717924,μg/L
#
# Background,7.2392945,counts
#,11.642779,nm
# Background error,3.2686145,counts
# Ionic background,3.0013659,μg/L
#
# Mean,Cu,
#,186.50977,counts
#,1.277395e-10,μg
#,31.291552,nm
#,7.6643699e-16,m³
# Median,Cu,
#,108.63233,counts
#,7.4401674e-11,μg
#,28.717343,nm
#,4.4641004e-16,m³
# Limits of detection,Cu,
#,18.079021,counts
#,1.238222e-11,μg
#,15.796088,nm
#,7.4293322e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
43.83325,160.0275,1.0960194e-10,32.675541,6.5761162e-16
43.88575,201.86958,1.3825935e-10,35.305975,8.2955609e-16
43.97425,188.18567,1.2888731e-10,34.489489,7.7332387e-16
44.04775,79.553268,5.4485589e-11,25.884747,3.2691353e-16
44.0701,51.632233,3.5362627e-11,22.411188,2.1217576e-16
44.07755,41.395157,2.8351311e-11,20.819698,1.7010787e-16
44.1051,115.10651,7.8835802e-11,29.276863,4.7301481e-16
44.1632,51.47419,3.5254385e-11,22.388298,2.1152631e-16
44.1779,40.632225,2.7828784e-11,20.690999,1.669727e-16
44.24135,76.395203,5.2322647e-11,25.537592,3.1393588e-16
44.3254,791.42651,5.4204359e-10,55.670884,3.2522616e-15
44.34445,101.71134,6.9661529e-11,28.094052,4.1796917e-16
44.3456,73.790314,5.0538573e-11,25.243973,3.0323144e-16
44.3582,476.42413,3.2630022e-10,47.006275,1.9578013e-15
44.39745,122.02744,8.3575908e-11,29.85225,5.0145545e-16
44.40585,168.02756,1.1508113e-10,33.211214,6.9048681e-16
44.42725,126.55336,8.6675688e-11,30.216847,5.2005413e-16
44.4627,430.10764,2.9457831e-10,45.430791,1.7674699e-15
44.48995,209.8696,1.4373851e-10,35.766334,8.6243108e-16
44.51275,103.34349,7.0779379e-11,28.243529,4.2467627e-16
44.52175,121.71135,8.3359422e-11,29.826453,5.0015653e-16
44.53345,117.3953,8.0403386e-11,29.469639,4.8242031e-16
44.5641,152.9485,1.0475357e-10,32.186443,6.2852144e-16
44.60395,109.71135,7.514069e-11,28.812112,4.5084414e-16
44.64075,134.1855,9.1902899e-11,30.812465,5.5141739e-16
44.67125,97.711319,6.6921936e-11,27.720829,4.0153161e-16
44.6769,154.94849,1.0612335e-10,32.326128,6.3674011e-16
44.68285,92.711319,6.3497464e-11,27.23969,3.8098478e-16
44.73355,46.553207,3.1884031e-11,21.650825,1.9130419e-16
44.7492,118.58058,8.1215177e-11,29.568487,4.8729106e-16
44.75405,74.553246,5.1061101e-11,25.330675,3.0636661e-16
44.7777,102.63232,7.02923e-11,28.178592,4.217538e-16
44.7798,129.79037,8.8892702e-11,30.472312,5.3335621e-16
44.7945,56.790291,3.8895353e-11,23.133923,2.3337212e-16
44.8047,86.474251,5.9225731e-11,26.614615,3.5535438e-16
44.80955,113.02742,7.7411848e-11,29.099522,4.6447109e-16
44.813,115.47432,7.9087715e-11,29.308014,4.7452629e-16
44.8344,176.79051,1.2108283e-10,33.778801,7.26497e-16
44.85485,152.55344,1.04483e-10,32.158707,6.2689797e-16
44.88385,172.86952,1.1839737e-10,33.527208,7.1038421e-16
44.9748,73.790314,5.0538573e-11,25.243973,3.0323144e-16
45.08665,104.71134,7.1716212e-11,28.367593,4.3029727e-16
45.09375,106.71134,7.3086001e-11,28.547064,4.3851601e-16
45.11315,259.8699,1.7798344e-10,38.406958,1.0679007e-15
45.15485,120.02746,8.2206135e-11,29.688263,4.9323681e-16
45.1567,191.94858,1.3146451e-10,34.717855,7.8878704e-16
45.1733,182.63251,1.2508398e-10,34.146847,7.505039e-16
45.1852,84.790321,5.8072417e-11,26.440724,3.484345e-16
45.2542,138.63239,9.4948545e-11,31.149146,5.6969127e-16
45.2642,320.42294,2.1945588e-10,41.184372,1.3167353e-15
45.2724,107.63233,7.3716782e-11,28.628955,4.4230069e-16
45.28265,240.86981,1.6497039e-10,37.447145,9.8982232e-16
45.30485,165.71147,1.1349486e-10,33.057914,6.8096916e-16
45.3441,464.63397,3.1822521e-10,46.615273,1.9093513e-15
45.42275,235.02769,1.6096915e-10,37.141912,9.6581492e-16
45.4286,741.9519,5.0815871e-10,54.485779,3.0489523e-15
45.43115,155.86949,1.0675414e-10,32.39005,6.4052486e-16
45.43815,347.02808,2.3767759e-10,42.294067,1.4260655e-15
45.48455,72.711281,4.979955e-11,25.120321,2.987973e-16
45.48575,175.86952,1.2045205e-10,33.720042,7.2271231e-16
45.5629,51.474194,3.5254387e-11,22.388299,2.1152632e-16
45.56905,89.711304,6.144277e-11,26.94265,3.6865662e-16
45.57865,62.395191,4.2734117e-11,23.871239,2.564047e-16
45.60355,138.71143,9.500268e-11,31.155065,5.7001608e-16
45.62245,71.55323,4.9006407e-11,24.986245,2.9403844e-16
45.63645,867.8208,5.9436561e-10,57.407407,3.5661937e-15
45.6947,98.790344,6.7660954e-11,27.822496,4.0596573e-16
45.73995,87.553268,5.9964744e-11,26.724856,3.5978846e-16
45.78495,121.71138,8.3359443e-11,29.826455,5.0015666e-16
45.7977,208.58069,1.4285575e-10,35.692964,8.5713448e-16
45.8859,96.790329,6.6291155e-11,27.633458,3.9774693e-16
45.91105,96.02742,6.5768643e-11,27.560664,3.9461186e-16
45.9254,169.10657,1.1582014e-10,33.282153,6.9492085e-16
45.9416,157.42262,1.0781787e-10,32.497276,6.4690724e-16
45.9545,63.474213,4.3473133e-11,24.008058,2.608388e-16
45.96115,103.55332,7.0923091e-11,28.262631,4.2553855e-16
45.9631,80.94838,5.5441092e-11,26.035183,3.3264655e-16
46.0229,408.10748,2.7951053e-10,44.642595,1.6770632e-15
46.05945,53.553226,3.6678305e-11,22.685749,2.2006983e-16
46.16035,72.869331,4.9907797e-11,25.138509,2.9944678e-16
46.16215,99.711342,6.829174e-11,27.908689,4.0975044e-16
46.18355,128.55333,8.8045456e-11,30.375192,5.2827274e-16
46.1908,147.79044,1.0122084e-10,31.820477,6.0732506e-16
46.2331,61.474205,4.2103339e-11,23.753205,2.5262003e-16
46.2729,63.474205,4.3473128e-11,24.008057,2.6083877e-16
46.28805,142.71141,9.7742247e-11,31.451702,5.8645348e-16
46.32665,168.55345,1.1544132e-10,33.245826,6.926479e-16
46.36535,183.71153,1.25823e-10,34.213964,7.5493801e-16
46.38555,52.553219,3.5993406e-11,22.543656,2.1596043e-16
46.41035,85.501526,5.8559517e-11,26.514445,3.513571e-16
46.442,97.632324,6.6867833e-11,27.713356,4.01207e-16
46.4747,97.106445,6.6507661e-11,27.663509,3.9904597e-16
46.48185,64.711266,4.4320384e-11,24.16302,2.659223e-16
46.5017,157.63243,1.0796157e-10,32.511707,6.4776942e-16
46.52495,62.553226,4.2842355e-11,23.891375,2.5705413e-16
46.53495,100.71132,6.8976619e-11,28.001675,4.1385971e-16
46.54855,115.55334,7.9141834e-11,29.314697,4.7485101e-16
46.58775,143.1855,9.8066949e-11,31.486491,5.8840169e-16
46.6242,221.79066,1.5190319e-10,36.431104,9.1141911e-16
46.62775,4786.3843,3.2781678e-09,101.4286,1.9669007e-14
46.63335,105.55333,7.2292885e-11,28.443425,4.3375731e-16
46.64835,236.0278,1.6165412e-10,37.194521,9.6992473e-16
46.67645,84.711304,5.8018298e-11,26.432508,3.4810979e-16
46.71625,276.71191,1.8951844e-10,39.219363,1.1371107e-15
46.73955,78.869331,5.4017164e-11,25.810354,3.2410298e-16
46.7486,157.10652,1.0760138e-10,32.47551,6.4560827e-16
46.81995,266.02771,1.8220089e-10,38.707953,1.0932053e-15
46.8223,76.474236,5.2376776e-11,25.546395,3.1426066e-16
46.83915,78.553253,5.3800684e-11,25.775829,3.228041e-16
46.84775,132.55338,9.0785065e-11,30.687029,5.4471039e-16
46.8495,80.632278,5.5224596e-11,26.00125,3.3134758e-16
46.85315,589.87183,4.0399991e-10,50.475094,2.4239995e-15
46.8574,522.79218,3.5805744e-10,48.484279,2.1483446e-15
46.94615,169.7115,1.1623446e-10,33.321791,6.9740675e-16
46.9552,52.474194,3.5939282e-11,22.532351,2.1563569e-16
46.98985,100.55328,6.8868382e-11,27.987021,4.1321029e-16
46.99635,99.395264,6.807526e-11,27.879168,4.0845156e-16
47.00635,87.553261,5.9964739e-11,26.724855,3.5978843e-16
47.02455,95.869362,6.566039e-11,27.545534,3.9396234e-16
47.06475,75.553246,5.1745995e-11,25.443428,3.1047597e-16
47.0694,229.63272,1.5727417e-10,36.855517,9.43645e-16
47.09785,84.02739,5.7549889e-11,26.361182,3.4529933e-16
47.1224,73.632263,5.0430325e-11,25.225937,3.0258195e-16
47.14195,122.71137,8.4044333e-11,29.907918,5.04266e-16
47.14415,109.02743,7.4672275e-11,28.752118,4.4803365e-16
47.1551,153.10652,1.048618e-10,32.197524,6.291708e-16
47.1672,65.790298,4.5059407e-11,24.296583,2.7035644e-16
47.17685,125.86942,8.6207258e-11,30.162314,5.1724355e-16
47.194,211.2646,1.4469394e-10,35.845405,8.6816367e-16
47.2284,84.474251,5.7855942e-11,26.407829,3.4713565e-16
47.234,131.73865,9.0227063e-11,30.624028,5.4136238e-16
47.24165,76.39521,5.2322652e-11,25.537593,3.1393591e-16
47.2529,76.790314,5.2593256e-11,25.581543,3.1555954e-16
47.25855,352.18604,2.4121025e-10,42.50258,1.4472615e-15
47.3027,112.94844,7.7357755e-11,29.092742,4.6414653e-16
47.34655,144.86946,9.9220284e-11,31.609445,5.953217e-16
47.3792,282.94891,1.9379013e-10,39.51184,1.1627408e-15
47.41085,140.02745,9.5904018e-11,31.253283,5.7542411e-16
47.41585,96.86937,6.6345289e-11,27.640978,3.9807174e-16
47.4232,416.10742,2.8498965e-10,44.932412,1.7099379e-15
47.42765,71.553253,4.9006423e-11,24.986248,2.9403854e-16
47.46675,235.50175,1.6129383e-10,37.166868,9.6776301e-16
47.47615,96.869362,6.6345284e-11,27.640977,3.980717e-16
47.4825,117.63237,8.0565752e-11,29.489463,4.8339451e-16
47.48905,73.869339,5.0592697e-11,25.252981,3.0355618e-16
47.4996,109.63235,7.5086587e-11,28.805196,4.5051952e-16
47.52,57.474205,3.9363762e-11,23.226418,2.3618257e-16
47.55455,238.71169,1.634923e-10,37.33497,9.8095379e-16
47.5679,72.47422,4.9637188e-11,25.092991,2.9782313e-16
47.5852,87.632278,6.0018857e-11,26.732892,3.6011314e-16
47.5901,105.79036,7.2455225e-11,28.4647,4.3473135e-16
47.6299,90.790329,6.2181788e-11,27.050239,3.7309073e-16
47.7509,251.26472,1.720898e-10,37.978262,1.0325388e-15
47.8106,85.948364,5.8865554e-11,26.560553,3.5319332e-16
47.8722,123.94845,8.4891599e-11,30.008085,5.0934959e-16
47.8807,131.94844,9.0370749e-11,30.640276,5.4222449e-16
47.89165,91.711319,6.2812569e-11,27.141399,3.7687542e-16
47.9666,105.26448,7.2095054e-11,28.417456,4.3257032e-16
47.9918,46.474182,3.1829907e-11,21.638567,1.9097944e-16
47.99745,101.5533,6.9553286e-11,28.079493,4.1731972e-16
48.0137,339.47528,2.3250472e-10,41.984982,1.3950283e-15
48.0493,66.632263,4.5636064e-11,24.399791,2.7381639e-16
48.07935,137.55338,9.4209537e-11,31.068122,5.6525722e-16
48.0914,166.63246,1.1412564e-10,33.119043,6.8475385e-16
48.11245,94.185455,6.4507092e-11,27.383305,3.8704255e-16
48.16085,97.553299,6.6813709e-11,27.705877,4.0088225e-16
48.198,122.7904,8.4098457e-11,29.914337,5.0459074e-16
48.2023,83.474251,5.7171047e-11,26.30321,3.4302628e-16
48.21945,79.869347,5.4702069e-11,25.918983,3.2821241e-16
48.25785,155.55344,1.0653768e-10,32.368143,6.3922607e-16
48.26355,47.553215,3.2568931e-11,21.804755,1.9541359e-16
48.29185,267.02777,1.8288583e-10,38.756397,1.097315e-15
48.3002,163.47456,1.1196281e-10,32.908492,6.7177689e-16
48.3258,33.316128,2.281803e-11,19.366126,1.3690818e-16
48.3519,230.10667,1.5759877e-10,36.880856,9.4559264e-16
48.4287,193.79054,1.3272606e-10,34.828554,7.9635635e-16
48.43035,98.553299,6.7498603e-11,27.800225,4.0499162e-16
48.48315,61.395187,4.204922e-11,23.743024,2.5229532e-16
48.5096,75.790314,5.1908362e-11,25.470012,3.1145017e-16
48.531,612.95099,4.198067e-10,51.124982,2.5188402e-15
48.55705,59.395187,4.0679432e-11,23.482356,2.4407659e-16
48.56955,122.71136,8.4044322e-11,29.907917,5.0426593e-16
48.5967,97.94838,6.7084297e-11,27.743229,4.0250578e-16
48.60845,89.711319,6.1442781e-11,26.942651,3.6865668e-16
48.61855,123.71137,8.4729227e-11,29.988941,5.0837536e-16
48.6252,67.632263,4.6320959e-11,24.521247,2.7792575e-16
48.63105,141.0275,9.6588943e-11,31.327508,5.7953366e-16
48.67495,77.869331,5.3332269e-11,25.700805,3.1999362e-16
48.70545,162.55345,1.1133195e-10,32.846567,6.679917e-16
48.70965,744.87317,5.1015947e-10,54.557194,3.0609568e-15
48.7316,52.63224,3.6047527e-11,22.55495,2.1628516e-16
48.7402,1083.1998,7.418775e-10,61.810289,4.451265e-15
48.74705,127.71136,8.7468799e-11,30.308732,5.248128e-16
48.7673,72.790306,4.9853673e-11,25.129418,2.9912204e-16
48.78485,93.869362,6.4290601e-11,27.352637,3.8574361e-16
48.81945,96.86937,6.6345289e-11,27.640978,3.9807174e-16
48.86005,76.553238,5.2430884e-11,25.555189,3.1458531e-16
48.93275,139.65964,9.5652104e-11,31.225894,5.7391263e-16
48.94605,220.86967,1.512724e-10,36.380607,9.0763443e-16
48.99985,34.237114,2.3448808e-11,19.542958,1.4069285e-16
49.01175,90.711319,6.2127675e-11,27.04239,3.7276605e-16
49.0524,96.94838,6.6399403e-11,27.648491,3.9839642e-16
49.0713,332.10703,2.2745824e-10,41.678998,1.3647495e-15
49.0828,65.790298,4.5059407e-11,24.296583,2.7035644e-16
49.12335,66.869316,4.5798421e-11,24.428692,2.7479052e-16
49.17085,100.55328,6.8868382e-11,27.987021,4.1321029e-16
49.19305,71.553238,4.9006412e-11,24.986246,2.9403847e-16
49.20115,98.553299,6.7498603e-11,27.800225,4.0499162e-16
49.2024,136.63239,9.3578756e-11,30.998628,5.6147254e-16
49.25405,178.7115,1.2239851e-10,33.900707,7.3439105e-16
49.3324,260.63284,1.7850598e-10,38.444507,1.0710359e-15
49.33505,80.553268,5.5170483e-11,25.992754,3.310229e-16
49.34495,142.18553,9.7382075e-11,31.413022,5.8429245e-16
49.36365,222.86971,1.5264221e-10,36.490089,9.1585329e-16
49.4239,756.74133,5.1828791e-10,54.845424,3.1097274e-15
49.47075,83.553261,5.7225161e-11,26.311507,3.4335097e-16
49.482,88.632286,6.0703757e-11,26.834195,3.6422254e-16
49.534,161.79047,1.1080939e-10,32.795095,6.6485631e-16
49.5429,100.79035,6.9030748e-11,28.008998,4.1418449e-16
49.57085,108.50153,7.4312093e-11,28.705815,4.4587256e-16
49.57475,144.18552,9.8751854e-11,31.559622,5.9251112e-16
49.58035,112.55332,7.7087141e-11,29.058779,4.6252284e-16
49.5848,95.948372,6.5714503e-11,27.553099,3.9428702e-16
49.6551,162.63246,1.1138606e-10,32.851888,6.6831638e-16
49.6595,100.47429,6.8814278e-11,27.97969,4.1288567e-16
49.6795,508.63431,3.4836079e-10,48.042596,2.0901648e-15
49.6941,67.106384,4.5960787e-11,24.457526,2.7576472e-16
49.70385,186.34366,1.2762573e-10,34.376589,7.6575438e-16
49.7299,74.790306,5.1223462e-11,25.357495,3.0734077e-16
49.741,103.79037,7.1085442e-11,28.28418,4.2651265e-16
49.74765,105.86937,7.2509339e-11,28.471785,4.3505603e-16
49.75285,104.71134,7.1716212e-11,28.367593,4.3029727e-16
49.76665,427.02844,2.9246939e-10,45.322117,1.7548163e-15
49.88425,159.86949,1.0949372e-10,32.664783,6.5696232e-16
49.89825,120.55334,8.2566306e-11,29.731558,4.9539784e-16
49.9574,97.10643,6.6507651e-11,27.663508,3.990459e-16
49.9687,78.790321,5.396305e-11,25.801733,3.237783e-16
49.9807,828.95251,5.6774494e-10,56.537222,3.4064696e-15
#
# End of export
