# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3887
# Number error,62.34581
# Number concentration,5.298862e+09,#/L
# Mass concentration,0.50501607,μg/L
#
# Background,7.3965597,counts
#,11.726485,nm
# Background error,4.1116042,counts
# Ionic background,3.066567,μg/L
#
# Mean,Cu,
#,139.15505,counts
#,9.5306514e-11,μg
#,29.51908,nm
#,5.7183908e-16,m³
# Median,Cu,
#,102.40517,counts
#,7.0136726e-11,μg
#,28.157788,nm
#,4.2082035e-16,m³
# Limits of detection,Cu,
#,18.440503,counts
#,1.2629797e-11,μg
#,15.900673,nm
#,7.5778785e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
38.1514,80.524124,5.5150522e-11,25.989619,3.3090313e-16
38.15605,114.84572,7.865719e-11,29.254736,4.7194314e-16
38.1755,217.92938,1.4925861e-10,36.218449,8.9555169e-16
38.1899,88.524139,6.0629688e-11,26.823276,3.6377813e-16
38.1911,218.64352,1.4974773e-10,36.257967,8.9848636e-16
38.1925,162.40532,1.1123049e-10,32.836586,6.6738297e-16
38.19695,45.083584,3.0877494e-11,21.420555,1.8526497e-16
38.19915,57.202599,3.917774e-11,23.189773,2.3506644e-16
38.213,138.04822,9.4548452e-11,31.105333,5.6729071e-16
38.23305,279.84613,1.9166505e-10,39.366882,1.1499903e-15
38.25435,280.25104,1.9194237e-10,39.385859,1.1516542e-15
38.2562,124.16719,8.5041414e-11,30.025727,5.1024849e-16
38.25865,145.84572,9.9888917e-11,31.68029,5.993335e-16
38.26095,161.20285,1.1040693e-10,32.755343,6.6244158e-16
38.26765,78.202629,5.3560543e-11,25.737421,3.2136326e-16
38.27565,51.083595,3.4986869e-11,22.331526,2.0992121e-16
38.2779,77.524124,5.3095839e-11,25.66277,3.1857503e-16
38.28115,49.202579,3.3698571e-11,22.053992,2.0219143e-16
38.3219,62.524101,4.2822407e-11,23.887667,2.5693444e-16
38.3396,146.28622,1.0019062e-10,31.712153,6.011437e-16
38.3465,281.04858,1.924886e-10,39.423186,1.1549316e-15
38.35365,560.25177,3.837133e-10,49.615685,2.3022798e-15
38.3631,154.40529,1.0575132e-10,32.288309,6.3450791e-16
38.36715,309.53702,2.1200017e-10,40.712595,1.272001e-15
38.38065,106.96468,7.3259508e-11,28.569636,4.3955705e-16
38.39835,130.8457,8.961549e-11,30.55468,5.3769294e-16
38.4022,54.762089,3.7506248e-11,22.855177,2.2503749e-16
38.4206,141.28622,9.6766145e-11,31.346654,5.8059687e-16
38.4285,273.92957,1.8761283e-10,39.087469,1.125677e-15
38.42995,61.202606,4.1917323e-11,23.718172,2.5150394e-16
38.447,162.28629,1.1114897e-10,32.828562,6.6689381e-16
38.45445,100.08366,6.8546742e-11,27.943383,4.1128045e-16
38.46475,101.84567,6.9753531e-11,28.106414,4.1852119e-16
38.4701,171.52437,1.1747608e-10,33.44002,7.0485648e-16
38.49445,190.08394,1.3018743e-10,34.605069,7.8112456e-16
38.5099,38.762062,2.6547919e-11,20.368554,1.5928752e-16
38.5305,499.52612,3.4212265e-10,47.754098,2.0527359e-15
38.58705,112.08371,7.6765506e-11,29.018308,4.6059304e-16
38.65245,87.083649,5.9643104e-11,26.676988,3.5785862e-16
38.656,91.64315,6.2765881e-11,27.134673,3.7659529e-16
38.6671,79.643135,5.4547138e-11,25.89449,3.2728283e-16
38.69955,89.964645,6.1616282e-11,26.967988,3.6969769e-16
38.70675,55.202591,3.7807946e-11,22.916295,2.2684767e-16
38.708,62.762093,4.2985406e-11,23.917937,2.5791244e-16
38.72425,349.25116,2.3920017e-10,42.384188,1.435201e-15
38.7502,211.28648,1.4470893e-10,35.846643,8.6825359e-16
38.7564,96.524155,6.6108854e-11,27.608104,3.9665312e-16
38.7581,35.762062,2.4493236e-11,19.828907,1.4695942e-16
38.7609,77.524132,5.3095844e-11,25.662771,3.1857507e-16
38.78465,101.08366,6.9231631e-11,28.036141,4.1538978e-16
38.7909,75.524132,5.1726055e-11,25.440159,3.1035633e-16
38.79975,77.083633,5.2794149e-11,25.614073,3.167649e-16
38.809,76.64312,5.2492444e-11,25.565187,3.1495466e-16
38.8183,181.64339,1.2440654e-10,34.08509,7.4643924e-16
38.8264,109.16719,7.4767998e-11,28.764398,4.4860799e-16
38.8452,320.81061,2.1972139e-10,41.200975,1.3183283e-15
38.84965,191.96492,1.314757e-10,34.71884,7.888542e-16
38.86695,51.083591,3.4986866e-11,22.331525,2.099212e-16
38.87575,104.20271,7.136785e-11,28.321587,4.282071e-16
38.87965,75.202621,5.1505855e-11,25.404008,3.0903513e-16
38.88635,73.202614,5.0136061e-11,25.176776,3.0081636e-16
38.89345,91.726669,6.2823083e-11,27.142913,3.769385e-16
38.90785,60.083611,4.1150929e-11,23.572732,2.4690557e-16
38.9445,273.28674,1.8717256e-10,39.05687,1.1230354e-15
38.96555,95.964661,6.5725659e-11,27.554658,3.9435396e-16
38.9727,129.64325,8.8791936e-11,30.460794,5.3275162e-16
38.97815,89.84565,6.1534783e-11,26.956092,3.692087e-16
38.99455,112.72668,7.7205876e-11,29.07369,4.6323525e-16
39.00315,37.32156,2.5561328e-11,20.113046,1.5336797e-16
39.0083,100.64318,6.8929952e-11,27.995359,4.1357971e-16
39.0125,44.76207,3.0657291e-11,21.369514,1.8394375e-16
39.0486,111.40518,7.6300786e-11,28.959632,4.5780472e-16
39.05585,147.08377,1.0073685e-10,31.76968,6.0442111e-16
39.0678,285.04858,1.9522818e-10,39.609334,1.1713691e-15
39.07515,118.96471,8.1478267e-11,29.600381,4.888696e-16
39.08515,79.202629,5.4245438e-11,25.846661,3.2547263e-16
39.091,268.6438,1.8399264e-10,38.834423,1.1039558e-15
39.0952,208.81036,1.4301305e-10,35.70606,8.580783e-16
39.09695,54.202587,3.7123049e-11,22.777073,2.2273829e-16
39.0986,158.52428,1.0857239e-10,32.572906,6.5143434e-16
39.11905,62.202602,4.2602214e-11,23.846653,2.5561329e-16
39.1251,88.524139,6.0629688e-11,26.823276,3.6377813e-16
39.12715,21.321541,1.4603004e-11,16.689018,8.7618024e-17
39.1286,70.64312,4.8383078e-11,24.879857,2.9029847e-16
39.1357,71.524124,4.8986473e-11,24.982857,2.9391884e-16
39.14165,45.202579,3.0958994e-11,21.439385,1.8575396e-16
39.1441,59.643097,4.0849223e-11,23.514982,2.4509534e-16
39.17475,158.96481,1.0887411e-10,32.603052,6.5324467e-16
39.1869,123.04821,8.4275031e-11,29.935259,5.0565019e-16
39.1893,111.2862,7.6219297e-11,28.949319,4.5731578e-16
39.1924,41.643074,2.8521108e-11,20.861179,1.7112665e-16
39.2252,40.643074,2.7836214e-11,20.69284,1.6701728e-16
39.28955,122.96468,8.4217824e-11,29.928484,5.0530694e-16
39.29985,47.321587,3.241029e-11,21.769294,1.9446174e-16
39.3175,145.16728,9.942426e-11,31.63109,5.9654556e-16
39.33935,129.8457,8.8930596e-11,30.476642,5.3358357e-16
39.34035,274.08429,1.877188e-10,39.094827,1.1263128e-15
39.34865,61.202602,4.191732e-11,23.718172,2.5150392e-16
39.3583,48.762074,3.3396871e-11,21.987979,2.0038123e-16
39.3616,135.52423,9.2819788e-11,30.914595,5.5691873e-16
39.36385,240.08414,1.6443228e-10,37.406385,9.8659369e-16
39.37375,32.083572,2.1973859e-11,19.124297,1.3184316e-16
39.4042,118.40519,8.1095052e-11,29.553902,4.8657031e-16
39.4267,93.524147,6.4054165e-11,27.319065,3.8432499e-16
39.4299,89.524155,6.1314593e-11,26.923901,3.6788756e-16
39.43275,61.202599,4.1917317e-11,23.718171,2.515039e-16
39.48105,143.60776,9.835615e-11,31.517412,5.901369e-16
39.48245,73.083618,5.0054561e-11,25.163126,3.0032737e-16
39.5007,161.16727,1.1038256e-10,32.752933,6.6229536e-16
39.50885,78.202637,5.3560548e-11,25.737422,3.2136329e-16
39.51165,40.202572,2.7534517e-11,20.61781,1.652071e-16
39.51875,92.083641,6.3067571e-11,27.178078,3.7840542e-16
39.5221,301.04868,2.0618655e-10,40.33699,1.2371193e-15
39.53785,81.083633,5.5533727e-11,26.049675,3.3320236e-16
39.5414,121.4052,8.3149746e-11,29.801424,4.9889847e-16
39.56455,41.08358,2.8137914e-11,20.767331,1.6882748e-16
39.5759,94.524155,6.4739065e-11,27.41609,3.8843439e-16
39.5778,45.762077,3.1342191e-11,21.527478,1.8805314e-16
39.57885,42.08358,2.8822809e-11,20.934478,1.7293685e-16
39.5878,373.92969,2.5610235e-10,43.359863,1.5366141e-15
39.61785,100.96468,6.9150142e-11,28.025136,4.1490085e-16
39.63595,168.84578,1.1564153e-10,33.265035,6.9384918e-16
39.64455,184.08391,1.2607804e-10,34.237065,7.5646823e-16
39.64705,107.08368,7.3341013e-11,28.580227,4.4004608e-16
39.64865,216.84596,1.4851659e-10,36.15833,8.9109952e-16
39.65925,80.083649,5.4848843e-11,25.942144,3.2909306e-16
39.6684,128.40521,8.7944012e-11,30.363521,5.2766407e-16
39.6875,53.643089,3.6739852e-11,22.698431,2.2043911e-16
39.74345,65.845634,4.5097307e-11,24.303393,2.7058384e-16
39.76425,43.08358,2.9507703e-11,21.098999,1.7704622e-16
39.77095,57.202595,3.9177737e-11,23.189773,2.3506642e-16
39.7726,58.643097,4.0164329e-11,23.38282,2.4098597e-16
39.7788,141.64328,9.701069e-11,31.373038,5.8206414e-16
39.78045,56.083595,3.8411341e-11,23.037563,2.3046804e-16
39.78745,194.72693,1.3336738e-10,34.88456,8.0020431e-16
39.80495,121.96471,8.3532945e-11,29.847134,5.0119767e-16
39.8083,168.92928,1.1569872e-10,33.270517,6.941923e-16
39.8174,45.643082,3.1260691e-11,21.508803,1.8756415e-16
39.842,66.405128,4.5480501e-11,24.372035,2.7288301e-16
39.844,170.52431,1.1679114e-10,33.374903,7.0074687e-16
39.86785,401.01328,2.7465175e-10,44.382405,1.6479105e-15
39.86995,149.96475,1.0271002e-10,31.975768,6.1626012e-16
39.876,94.524162,6.473907e-11,27.416091,3.8843442e-16
39.88765,128.60771,8.8082702e-11,30.379474,5.2849621e-16
39.88885,64.083611,4.3890506e-11,24.084644,2.6334304e-16
39.89265,313.96536,2.1503312e-10,40.905826,1.2901987e-15
39.9053,652.85992,4.4714011e-10,52.211309,2.6828407e-15
39.90745,109.96467,7.5314186e-11,28.834271,4.5188512e-16
39.9164,74.524124,5.1041156e-11,25.327377,3.0624693e-16
39.93345,73.964622,5.0657956e-11,25.263834,3.0394774e-16
39.9364,128.64322,8.8107021e-11,30.38227,5.2864213e-16
39.9427,65.405128,4.4795607e-11,24.249075,2.6877364e-16
39.9566,104.40517,7.150652e-11,28.339918,4.2903912e-16
39.96795,106.08369,7.2656124e-11,28.490984,4.3593674e-16
39.98025,110.08367,7.5395691e-11,28.844668,4.5237415e-16
40.0153,101.16717,6.9288827e-11,28.043859,4.1573296e-16
40.018,82.643127,5.6601816e-11,26.215622,3.3961089e-16
40.04075,69.083618,4.7314984e-11,24.695412,2.838899e-16
40.0608,46.643082,3.1945586e-11,21.664749,1.9167351e-16
40.06765,62.202599,4.2602212e-11,23.846653,2.5561327e-16
40.0858,70.643127,4.8383083e-11,24.879857,2.902985e-16
40.09075,144.72676,9.9122549e-11,31.599062,5.9473529e-16
40.09705,88.726669,6.07684e-11,26.843716,3.646104e-16
40.0991,133.40521,9.1368484e-11,30.752624,5.482109e-16
40.1087,128.28621,8.7862507e-11,30.354138,5.2717504e-16
40.11295,61.083607,4.1835821e-11,23.70279,2.5101492e-16
40.11615,90.964645,6.2301177e-11,27.06754,3.7380706e-16
40.1185,87.286163,5.9781805e-11,26.697651,3.5869083e-16
40.12335,54.083595,3.7041552e-11,22.760394,2.2224931e-16
40.13255,38.202568,2.6164725e-11,20.270079,1.5698835e-16
40.13895,45.202583,3.0958996e-11,21.439386,1.8575398e-16
40.14105,96.083656,6.5807159e-11,27.566043,3.9484295e-16
40.1425,292.28668,2.0018551e-10,39.941796,1.2011131e-15
40.1572,256.16751,1.754477e-10,38.223689,1.0526862e-15
40.1587,380.52539,2.6061971e-10,43.613318,1.5637183e-15
40.16945,44.083584,3.01926e-11,21.260993,1.811556e-16
40.1828,117.6432,8.0573172e-11,29.490368,4.8343903e-16
40.20555,118.84569,8.1396747e-11,29.590506,4.8838048e-16
40.21455,267.60809,1.8328329e-10,38.784452,1.0996997e-15
40.21615,125.08373,8.5669149e-11,30.099425,5.1401489e-16
40.21915,79.202621,5.4245432e-11,25.84666,3.2547259e-16
40.242,144.28624,9.8820838e-11,31.566969,5.9292503e-16
40.2533,175.40533,1.2013413e-10,33.690349,7.2080479e-16
40.2551,67.643112,4.6328389e-11,24.522558,2.7797034e-16
40.2632,58.643101,4.0164332e-11,23.38282,2.4098599e-16
40.27515,138.84575,9.5094677e-11,31.165118,5.7056806e-16
40.2889,742.16974,5.083079e-10,54.491111,3.0498474e-15
40.2949,163.28625,1.1183384e-10,32.895851,6.7100306e-16
40.32015,73.202629,5.0136071e-11,25.176778,3.0081643e-16
40.32195,37.202568,2.5479831e-11,20.091648,1.5287898e-16
40.32495,93.083649,6.375247e-11,27.276107,3.8251482e-16
40.32785,174.72682,1.1966942e-10,33.646852,7.1801654e-16
40.33075,181.20291,1.2410486e-10,34.057516,7.4462916e-16
40.33625,194.9649,1.3353037e-10,34.898765,8.0118224e-16
40.3388,186.64346,1.2783106e-10,34.395016,7.6698638e-16
40.34535,78.726654,5.3919445e-11,25.794781,3.2351667e-16
40.35155,79.202637,5.4245443e-11,25.846662,3.2547266e-16
40.3523,77.64312,5.3177338e-11,25.675894,3.1906403e-16
40.35615,179.72679,1.2309387e-10,33.964784,7.3856324e-16
40.35975,52.202583,3.5753257e-11,22.493407,2.1451954e-16
40.36905,66.202614,4.53418e-11,24.347234,2.720508e-16
40.40795,96.083641,6.5807148e-11,27.566041,3.9484289e-16
40.4165,100.28617,6.8685438e-11,27.962217,4.1211263e-16
40.42625,89.726669,6.1453294e-11,26.944188,3.6871976e-16
40.48355,116.08369,7.9505073e-11,29.359478,4.7703044e-16
40.48815,283.89401,1.9443742e-10,39.555784,1.1666245e-15
40.4992,605.40747,4.1464019e-10,50.914386,2.4878411e-15
40.5031,147.52428,1.0103855e-10,31.801364,6.0623131e-16
40.5286,56.643097,3.879454e-11,23.113919,2.3276724e-16
40.5313,109.40518,7.4930997e-11,28.785286,4.4958598e-16
40.5442,201.52446,1.3802298e-10,35.285844,8.2813785e-16
40.54975,67.083611,4.594519e-11,24.454759,2.7567114e-16
40.58105,71.202621,4.8766277e-11,24.945368,2.9259766e-16
40.5848,114.4052,7.8355485e-11,29.217284,4.7013291e-16
40.6023,194.40535,1.3314714e-10,34.865347,7.9888282e-16
40.61705,109.96468,7.5314191e-11,28.834271,4.5188515e-16
40.62155,203.08394,1.3909105e-10,35.376629,8.3454632e-16
40.65025,76.202614,5.2190744e-11,25.516114,3.1314446e-16
40.65475,116.96468,8.0108458e-11,29.433563,4.8065075e-16
40.67995,56.083595,3.8411341e-11,23.037563,2.3046804e-16
40.68665,62.202602,4.2602214e-11,23.846653,2.5561329e-16
40.68885,145.96477,9.9970453e-11,31.688907,5.9982272e-16
40.6986,618.04993,4.2329894e-10,51.266354,2.5397936e-15
40.7031,123.52422,8.460105e-11,29.973811,5.076063e-16
40.78125,91.726654,6.2823072e-11,27.142912,3.7693843e-16
40.80235,80.96463,5.5452222e-11,26.036925,3.3271333e-16
40.80735,82.083649,5.6218632e-11,26.15633,3.3731179e-16
40.8179,127.52422,8.7340627e-11,30.29392,5.2404376e-16
40.8228,104.52419,7.158803e-11,28.350682,4.2952818e-16
40.85785,57.083599,3.9096238e-11,23.173681,2.3457743e-16
40.8621,228.64357,1.565967e-10,36.802522,9.3958021e-16
40.8815,28.762053,1.9698969e-11,18.440154,1.1819381e-16
40.8827,82.524132,5.6520316e-11,26.203033,3.391219e-16
40.89045,504.72855,3.4568576e-10,47.919308,2.0741145e-15
40.8955,95.643158,6.5505464e-11,27.523852,3.9303278e-16
40.94525,97.964653,6.7095443e-11,27.744765,4.0257266e-16
40.967,83.524155,5.7205226e-11,26.308451,3.4323136e-16
40.99295,147.96478,1.0134025e-10,31.832985,6.0804151e-16
41.00485,101.08367,6.9231641e-11,28.036142,4.1538985e-16
41.00965,198.08392,1.3566657e-10,35.083883,8.1399943e-16
41.04685,351.60846,2.4081467e-10,42.479333,1.444888e-15
41.0576,80.643135,5.5232032e-11,26.002417,3.3139219e-16
41.10945,65.964622,4.5178801e-11,24.318024,2.7107281e-16
41.16155,65.202606,4.46569e-11,24.224021,2.679414e-16
41.18385,87.083649,5.9643104e-11,26.676988,3.5785862e-16
41.1896,81.524139,5.5835427e-11,26.096764,3.3501256e-16
41.19615,292.7272,2.0048722e-10,39.961852,1.2029233e-15
41.2137,145.64328,9.9750268e-11,31.665625,5.9850161e-16
41.2385,75.524117,5.1726045e-11,25.440158,3.1035627e-16
41.26775,188.9649,1.2942101e-10,34.537028,7.7652604e-16
41.2699,41.643078,2.8521111e-11,20.861179,1.7112667e-16
41.28455,173.36983,1.1874002e-10,33.559521,7.1244015e-16
41.286,74.643127,5.112266e-11,25.340851,3.0673596e-16
41.30085,73.202614,5.0136061e-11,25.176776,3.0081636e-16
41.306,95.524155,6.5423959e-11,27.512432,3.9254376e-16
41.31405,103.96466,7.1204815e-11,28.300004,4.2722889e-16
41.3204,81.643135,5.5916927e-11,26.109455,3.3550156e-16
41.33295,38.202564,2.6164723e-11,20.270078,1.5698834e-16
41.34105,70.083618,4.7999878e-11,24.813999,2.8799927e-16
41.35155,121.96471,8.3532945e-11,29.847134,5.0119767e-16
41.3946,123.40524,8.4519561e-11,29.964184,5.0711736e-16
41.404,115.64323,7.9203404e-11,29.322297,4.7522043e-16
41.4245,153.28625,1.049849e-10,32.210118,6.2990939e-16
41.4347,39.762066,2.7232817e-11,20.542229,1.633969e-16
41.43765,56.083595,3.8411341e-11,23.037563,2.3046804e-16
41.441,174.52435,1.1953075e-10,33.633851,7.1718452e-16
41.4502,85.524147,5.857501e-11,26.516783,3.5145006e-16
41.48995,142.96474,9.7915749e-11,31.470301,5.8749449e-16
41.4946,75.524139,5.1726061e-11,25.44016,3.1035636e-16
41.5245,42.762074,2.9287505e-11,21.046385,1.7572503e-16
41.5302,140.52422,9.6244249e-11,31.290198,5.774655e-16
41.54915,389.96573,2.6708535e-10,43.971039,1.6025121e-15
41.5625,185.16731,1.2682006e-10,34.3041,7.6092034e-16
41.5899,81.643127,5.5916921e-11,26.109454,3.3550153e-16
41.5932,69.64312,4.7698183e-11,24.761901,2.861891e-16
41.6056,188.28629,1.2895622e-10,34.495635,7.7373734e-16
41.6095,68.524117,4.6931784e-11,24.628562,2.815907e-16
41.62235,533.13275,3.6513964e-10,48.801859,2.1908378e-15
41.6244,231.28645,1.584068e-10,36.943779,9.5044079e-16
41.63125,53.083588,3.6356652e-11,22.61924,2.1813991e-16
41.64115,78.845627,5.4000929e-11,25.807768,3.2400557e-16
41.64585,61.202599,4.1917317e-11,23.718171,2.515039e-16
41.6608,112.52419,7.7067185e-11,29.056271,4.6240311e-16
41.6821,90.524147,6.1999482e-11,27.023778,3.7199689e-16
41.6908,128.28622,8.7862517e-11,30.354139,5.271751e-16
41.6918,147.64328,1.0112006e-10,31.809913,6.0672034e-16
41.6946,69.64312,4.7698183e-11,24.761901,2.861891e-16
41.6986,92.524139,6.3369266e-11,27.221346,3.8021559e-16
41.70805,74.96463,5.1342856e-11,25.377181,3.0805714e-16
41.7443,54.643089,3.7424746e-11,22.83861,2.2454848e-16
41.76725,231.36993,1.5846397e-10,36.948223,9.5078384e-16
41.77155,306.84634,2.1015734e-10,40.594285,1.2609441e-15
41.79475,151.84575,1.039983e-10,32.108903,6.2398982e-16
41.80515,116.72671,7.9945469e-11,29.413587,4.7967281e-16
41.80855,83.083649,5.6903526e-11,26.262119,3.4142116e-16
41.81415,160.72678,1.1008087e-10,32.723066,6.6048522e-16
41.8235,72.524124,4.9671367e-11,25.098749,2.980282e-16
41.83125,69.083618,4.7314984e-11,24.695412,2.838899e-16
41.8363,107.52419,7.3642713e-11,28.619363,4.4185628e-16
41.85305,321.72729,2.2034922e-10,41.24018,1.3220953e-15
41.85415,68.083618,4.6630089e-11,24.575675,2.7978054e-16
41.86185,54.202583,3.7123046e-11,22.777073,2.2273828e-16
41.8634,169.52432,1.1610626e-10,33.309536,6.9663756e-16
41.8715,72.64312,4.9752866e-11,25.112469,2.985172e-16
41.90065,119.96471,8.2163156e-11,29.683088,4.9297894e-16
41.9139,92.524178,6.3369292e-11,27.22135,3.8021575e-16
41.92045,67.202606,4.6026689e-11,24.46921,2.7616013e-16
41.93955,98.845673,6.7698848e-11,27.827689,4.0619309e-16
41.9849,107.40517,7.3561198e-11,28.6088,4.4136719e-16
41.9936,87.405144,5.9863294e-11,26.709776,3.5917976e-16
42.01095,105.08367,7.1971219e-11,28.401176,4.3182731e-16
42.01375,39.321568,2.6931122e-11,20.466089,1.6158673e-16
42.02065,190.84587,1.3070927e-10,34.651245,7.8425562e-16
42.04795,61.202599,4.1917317e-11,23.718171,2.515039e-16
42.0586,72.524117,4.9671362e-11,25.098748,2.9802817e-16
42.103,91.524155,6.2684382e-11,27.122923,3.7610629e-16
42.1108,86.643135,5.9341399e-11,26.63193,3.5604839e-16
42.1153,117.28619,8.0328653e-11,29.460506,4.8197192e-16
42.12025,140.72672,9.638294e-11,31.30522,5.7829764e-16
42.12285,111.0837,7.6080606e-11,28.93175,4.5648364e-16
42.12885,70.083618,4.7999878e-11,24.813999,2.8799927e-16
42.15265,110.6077,7.5754593e-11,28.890365,4.5452756e-16
42.1891,315.40576,2.1601964e-10,40.968286,1.2961179e-15
42.1909,85.643143,5.8656509e-11,26.529075,3.5193906e-16
42.21025,240.84598,1.6495406e-10,37.445909,9.8972438e-16
42.2146,511.52646,3.5034161e-10,48.133482,2.1020497e-15
42.22775,88.083641,6.0327993e-11,26.778711,3.6196796e-16
42.2721,103.52419,7.0903141e-11,28.259981,4.2541884e-16
42.2853,221.64352,1.5180241e-10,36.423046,9.1081446e-16
42.28685,290.72708,1.9911735e-10,39.870628,1.1947041e-15
42.2956,50.643085,3.4685166e-11,22.26715,2.08111e-16
42.30745,138.96475,9.5176181e-11,31.174019,5.7105709e-16
42.3083,58.643097,4.0164329e-11,23.38282,2.4098597e-16
42.3144,146.52428,1.0035366e-10,31.729345,6.0212195e-16
42.31895,144.20279,9.8763684e-11,31.560882,5.925821e-16
42.32345,108.96468,7.4629297e-11,28.7466,4.4777578e-16
42.33755,152.0838,1.0416134e-10,32.125673,6.2496807e-16
42.3386,70.643112,4.8383072e-11,24.879856,2.9029843e-16
42.3531,60.524109,4.1452624e-11,23.630199,2.4871574e-16
42.3551,53.643089,3.6739852e-11,22.698431,2.2043911e-16
42.36025,101.96467,6.9835031e-11,28.117356,4.1901019e-16
42.3617,83.286148,5.7042217e-11,26.283438,3.422533e-16
42.3719,128.40524,8.7944033e-11,30.363524,5.276642e-16
42.3743,60.643101,4.153412e-11,23.645675,2.4920472e-16
42.4196,78.64312,5.3862233e-11,25.785655,3.231734e-16
42.4289,116.64323,7.9888293e-11,29.406574,4.7932976e-16
42.4304,169.1673,1.1586174e-10,33.286136,6.9517041e-16
42.44165,29.20256,2.000067e-11,18.533818,1.2000402e-16
42.4453,188.1673,1.2887473e-10,34.488367,7.7324838e-16
42.46215,59.083607,4.0466032e-11,23.441222,2.4279619e-16
42.46425,325.96533,2.2325183e-10,41.420473,1.339511e-15
42.48815,166.96483,1.1435328e-10,33.141049,6.8611966e-16
42.49065,387.84662,2.6563398e-10,43.891247,1.5938039e-15
42.50525,211.08398,1.4457024e-10,35.835187,8.6742144e-16
42.513,67.64312,4.6328394e-11,24.522559,2.7797037e-16
42.54615,93.083672,6.3752486e-11,27.276109,3.8251492e-16
42.5479,172.28629,1.1799791e-10,33.489461,7.0798748e-16
42.57955,81.96463,5.6137117e-11,26.143681,3.368227e-16
42.5987,81.524139,5.5835427e-11,26.096764,3.3501256e-16
42.60795,151.84579,1.0399834e-10,32.108906,6.2399001e-16
42.6165,335.57269,2.2983186e-10,41.823476,1.3789912e-15
42.62485,97.845673,6.7013954e-11,27.733528,4.0208372e-16
42.66505,53.202583,3.6438152e-11,22.636129,2.1862891e-16
42.6708,47.524094,3.2548986e-11,21.800303,1.9529392e-16
42.6853,233.4055,1.5985812e-10,37.056262,9.5914874e-16
42.6911,62.524117,4.2822418e-11,23.887669,2.5693451e-16
42.722,75.64312,5.180755e-11,25.453513,3.108453e-16
42.7273,99.04818,6.7837544e-11,27.846679,4.0702527e-16
42.7422,84.524132,5.7890105e-11,26.413026,3.4734063e-16
42.76665,145.96475,9.9970442e-11,31.688906,5.9982265e-16
42.77125,58.083599,3.9781132e-11,23.308219,2.3868679e-16
42.8061,121.40523,8.3149761e-11,29.801426,4.9889857e-16
42.84925,500.96677,3.4310934e-10,47.799962,2.058656e-15
42.8768,176.40533,1.2081903e-10,33.754252,7.2491416e-16
42.9223,52.643093,3.605496e-11,22.5565,2.1632976e-16
42.94645,84.083641,5.7588415e-11,26.367063,3.4553049e-16
42.95245,126.20275,8.6435558e-11,30.188916,5.1861335e-16
42.99885,289.84619,1.9851404e-10,39.830319,1.1910842e-15
43.00005,71.964622,4.9288167e-11,25.034039,2.95729e-16
43.0014,54.643093,3.7424749e-11,22.83861,2.2454849e-16
43.0151,80.643127,5.5232027e-11,26.002416,3.3139216e-16
43.02705,154.0838,1.0553113e-10,32.265885,6.331868e-16
43.0474,115.5242,7.9121879e-11,29.312233,4.7473127e-16
43.0493,50.762089,3.4766671e-11,22.284578,2.0860002e-16
43.05465,154.60779,1.0589001e-10,32.302418,6.3534006e-16
43.06455,75.202614,5.150585e-11,25.404007,3.090351e-16
43.0815,236.16743,1.6174976e-10,37.201854,9.7049853e-16
43.10665,128.08372,8.7723827e-11,30.33816,5.2634296e-16
43.1078,249.52458,1.7089799e-10,37.890386,1.0253879e-15
43.1126,575.16858,3.9392974e-10,50.052176,2.3635785e-15
43.1164,148.52426,1.0172344e-10,31.873057,6.1034062e-16
43.1242,329.40604,2.2560835e-10,41.5657,1.3536501e-15
43.12545,109.96468,7.5314197e-11,28.834272,4.5188518e-16
43.1465,56.643105,3.8794545e-11,23.11392,2.3276727e-16
43.15785,54.202583,3.7123046e-11,22.777073,2.2273828e-16
43.19535,78.083633,5.3479044e-11,25.72436,3.2087426e-16
43.20025,76.202621,5.2190749e-11,25.516115,3.131445e-16
43.22315,66.083611,4.5260295e-11,24.332637,2.7156177e-16
43.25015,57.964615,3.969964e-11,23.292292,2.3819784e-16
43.2641,75.405121,5.1644545e-11,25.42679,3.0986727e-16
43.26955,131.60773,9.0137396e-11,30.61388,5.4082438e-16
43.2716,85.643127,5.8656499e-11,26.529074,3.5193899e-16
43.2731,166.28629,1.1388855e-10,33.096093,6.8333128e-16
43.2848,153.64334,1.0522946e-10,32.23511,6.3137679e-16
43.2953,54.643097,3.7424751e-11,22.838611,2.2454851e-16
43.31825,121.48874,8.3206958e-11,29.808258,4.9924175e-16
43.3203,101.52419,6.9533347e-11,28.076809,4.1720008e-16
43.3358,118.4052,8.1095057e-11,29.553903,4.8657034e-16
