# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,4010
# Number error,63.324561
# Number concentration,5.4665389e+09,#/L
# Mass concentration,0.62430776,μg/L
#
# Background,10.788698,counts
#,13.298855,nm
# Background error,5.2003222,counts
# Ionic background,4.4729263,μg/L
#
# Mean,Cu,
#,166.74878,counts
#,1.1420531e-10,μg
#,31.589966,nm
#,6.8523185e-16,m³
# Median,Cu,
#,126.4437,counts
#,8.6600579e-11,μg
#,30.208116,nm
#,5.1960348e-16,m³
# Limits of detection,Cu,
#,21.767587,counts
#,1.4908498e-11,μg
#,16.804593,nm
#,8.945099e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
34.93705,98.373299,6.7375322e-11,27.783289,4.0425193e-16
34.94385,145.37341,9.9565437e-11,31.646055,5.9739262e-16
34.9666,206.67632,1.4155145e-10,35.584004,8.4930871e-16
34.97565,95.908463,6.568717e-11,27.549278,3.9412302e-16
34.98745,239.37378,1.6394576e-10,37.369456,9.8367457e-16
35.0023,89.605675,6.1370425e-11,26.932071,3.6822255e-16
35.01945,159.37346,1.0915399e-10,32.630965,6.5492394e-16
35.0307,275.21164,1.8849091e-10,39.148355,1.1309455e-15
35.0376,109.60575,7.5068366e-11,28.802865,4.5041019e-16
35.04535,94.908455,6.500227e-11,27.453194,3.9001362e-16
35.0758,186.67625,1.2785352e-10,34.39703,7.6712113e-16
35.11125,133.37341,9.1346705e-11,30.750181,5.4808023e-16
35.12455,80.37326,5.5047197e-11,25.973379,3.3028318e-16
35.12705,105.37332,7.2169599e-11,28.427247,4.3301759e-16
35.1491,104.14088,7.1325504e-11,28.315984,4.2795302e-16
35.15615,76.908432,5.2674155e-11,25.594652,3.1604493e-16
35.1607,132.6058,9.0820974e-11,30.691075,5.4492584e-16
35.1776,32.535229,2.2283196e-11,19.21362,1.3369918e-16
35.18005,60.838043,4.1667635e-11,23.670985,2.5000581e-16
35.2141,464.21283,3.1793677e-10,46.601185,1.9076206e-15
35.2167,68.605675,4.6987643e-11,24.63833,2.8192586e-16
35.295,218.67636,1.4977022e-10,36.259783,8.986213e-16
35.37545,102.3733,7.01149e-11,28.154867,4.206894e-16
35.38055,139.37341,9.5456071e-11,31.204548,5.7273643e-16
35.39185,67.373238,4.6143554e-11,24.489902,2.7686132e-16
35.41595,128.37337,8.7922201e-11,30.361011,5.2753321e-16
35.4283,143.2113,9.8084621e-11,31.488382,5.8850773e-16
35.4604,123.14092,8.4338529e-11,29.942775,5.0603117e-16
35.46265,671.44659,4.5987002e-10,52.702159,2.7592201e-15
35.48175,141.37338,9.6825839e-11,31.353098,5.8095503e-16
35.48315,50.838024,3.4818678e-11,22.295684,2.0891207e-16
35.48545,274.97922,1.8833173e-10,39.137331,1.1299904e-15
35.48745,209.04936,1.4317674e-10,35.719678,8.5906043e-16
35.50145,59.373222,4.0664388e-11,23.479461,2.4398633e-16
35.51145,129.97887,8.9021799e-11,30.487057,5.3413079e-16
35.522,125.74645,8.6123042e-11,30.152489,5.1673825e-16
35.5288,74.605659,5.1096999e-11,25.33661,3.0658199e-16
35.57115,78.838074,5.3995756e-11,25.806944,3.2397453e-16
35.58495,100.90847,6.9111647e-11,28.019935,4.1466988e-16
35.5917,43.070423,2.9498692e-11,21.096851,1.7699215e-16
35.60505,64.37323,4.4088865e-11,24.120873,2.6453319e-16
35.61495,85.373268,5.8471674e-11,26.50118,3.5083004e-16
35.6299,85.676025,5.8679031e-11,26.53247,3.5207418e-16
35.66895,424.97998,2.9106641e-10,45.24953,1.7463985e-15
35.69125,196.90865,1.3486163e-10,35.014359,8.0916978e-16
35.73225,191.83844,1.3138907e-10,34.711213,7.8833445e-16
35.7534,170.14105,1.1652865e-10,33.349881,6.9917193e-16
35.755,88.605682,6.0685536e-11,26.83151,3.6411322e-16
35.75815,123.8382,8.4816088e-11,29.999185,5.0889653e-16
35.7849,122.6761,8.4020176e-11,29.905053,5.0412106e-16
35.7998,139.07066,9.524872e-11,31.181937,5.7149232e-16
35.81255,109.37331,7.4909166e-11,28.78249,4.4945499e-16
35.83505,167.44376,1.1468129e-10,33.172706,6.8808775e-16
35.8652,154.6059,1.0588871e-10,32.302287,6.3533228e-16
35.8863,138.21135,9.466018e-11,31.11758,5.6796108e-16
35.8998,61.070457,4.1826815e-11,23.701089,2.5096089e-16
35.9013,335.74704,2.2995127e-10,41.830717,1.3797076e-15
35.90295,59.838043,4.0982741e-11,23.540574,2.4589645e-16
35.91835,121.37334,8.3127925e-11,29.798817,4.9876755e-16
35.92375,532.91034,3.6498731e-10,48.795072,2.1899239e-15
35.9288,95.140869,6.5161449e-11,27.475585,3.9096869e-16
35.9331,53.07045,3.6347654e-11,22.617374,2.1808593e-16
35.9488,64.070465,4.3881503e-11,24.082998,2.6328902e-16
35.96185,192.97905,1.3217027e-10,34.779871,7.9302163e-16
36.01535,106.37331,7.2854482e-11,28.516888,4.3712689e-16
36.0172,157.67618,1.0799153e-10,32.514714,6.4794919e-16
36.0401,141.14096,9.6666655e-11,31.335907,5.7999993e-16
36.06295,62.838058,4.3037435e-11,23.927583,2.5822461e-16
36.0839,202.67628,1.3881185e-10,35.352942,8.3287112e-16
36.08835,101.44366,6.9478193e-11,28.069384,4.1686916e-16
36.0941,515.67786,3.5318488e-10,48.263344,2.1191093e-15
36.09495,71.838058,4.9201484e-11,25.019355,2.9520891e-16
36.1278,68.605644,4.6987622e-11,24.638326,2.8192573e-16
36.13525,161.37347,1.1052379e-10,32.766896,6.6314274e-16
36.13815,69.838058,4.7831696e-11,24.784984,2.8699017e-16
36.1407,715.67981,4.901651e-10,53.834932,2.9409906e-15
36.17425,86.838089,5.9474921e-11,26.651889,3.5684953e-16
36.1751,149.67618,1.0251238e-10,31.955244,6.1507426e-16
36.1807,210.14117,1.4392451e-10,35.781755,8.6354709e-16
36.1831,194.60602,1.3328457e-10,34.877339,7.9970744e-16
36.18845,447.05017,3.0618216e-10,46.019653,1.837093e-15
36.20015,35.302826,2.4178708e-11,19.743663,1.4507225e-16
36.2051,100.14088,6.8585926e-11,27.948706,4.1151556e-16
36.20945,163.44382,1.1194176e-10,32.906428,6.7165054e-16
36.2276,113.14091,7.7489575e-11,29.109258,4.6493745e-16
36.2286,160.67616,1.1004621e-10,32.719631,6.6027723e-16
36.24615,100.3733,6.8745111e-11,27.970312,4.1247066e-16
36.24815,74.838074,5.1256178e-11,25.362893,3.0753707e-16
36.25085,71.838066,4.920149e-11,25.019356,2.9520894e-16
36.2672,155.60587,1.0657359e-10,32.371779,6.3944152e-16
36.2805,424.74728,2.9090704e-10,45.24127,1.7454422e-15
36.30015,57.838036,3.9612947e-11,23.275325,2.3767768e-16
36.3117,668.28375,4.577038e-10,52.619278,2.7462228e-15
36.3138,76.140854,5.2148445e-11,25.509219,3.1289067e-16
36.31795,68.838058,4.7146801e-11,24.666117,2.8288081e-16
36.33095,114.90851,7.8700195e-11,29.260067,4.7220117e-16
36.33435,115.83819,7.9336927e-11,29.338765,4.7602156e-16
36.359,270.74692,1.8543305e-10,38.9355,1.1125983e-15
36.39735,67.373245,4.6143559e-11,24.489903,2.7686135e-16
36.39845,132.90854,9.1028315e-11,30.714412,5.4616989e-16
36.4145,237.28186,1.6251302e-10,37.260278,9.7507811e-16
36.41735,375.90955,2.5745835e-10,43.436254,1.5447501e-15
36.4795,493.28278,3.3784661e-10,47.554312,2.0270797e-15
36.49065,138.37338,9.4771156e-11,31.129736,5.6862693e-16
36.53615,90.373283,6.1896156e-11,27.008757,3.7137694e-16
36.5514,189.67627,1.2990822e-10,34.580313,7.794493e-16
36.5559,127.6761,8.7444648e-11,30.305942,5.2466789e-16
36.5622,72.140839,4.9408857e-11,25.054456,2.9645314e-16
36.57075,349.97943,2.3969895e-10,42.413628,1.4381937e-15
36.57305,154.37344,1.0572951e-10,32.286089,6.3437705e-16
36.59335,101.37331,6.943001e-11,28.062894,4.1658006e-16
36.61695,172.37352,1.1805766e-10,33.495112,7.0834596e-16
36.6257,99.605705,6.821939e-11,27.89883,4.0931634e-16
36.65435,101.37332,6.9430021e-11,28.062895,4.1658013e-16
36.65935,243.90895,1.6705188e-10,37.603981,1.0023113e-15
36.6849,102.14088,6.9955715e-11,28.133544,4.1973429e-16
36.7311,50.605618,3.4659504e-11,22.261657,2.0795703e-16
36.7502,180.14113,1.2337765e-10,33.990864,7.4026591e-16
36.7559,72.605652,4.9727205e-11,25.108151,2.9836323e-16
36.7635,190.21146,1.3027476e-10,34.612806,7.8164857e-16
36.77475,384.44458,2.6330394e-10,43.762538,1.5798237e-15
36.78675,165.51413,1.133597e-10,33.044786,6.8015821e-16
36.80995,673.4469,4.6124001e-10,52.754442,2.7674401e-15
36.81235,454.37509,3.1119896e-10,46.269636,1.8671938e-15
36.82425,82.90844,5.6783527e-11,26.243646,3.4070116e-16
36.83045,177.97894,1.2189678e-10,33.854322,7.3138069e-16
36.8415,65.67601,4.4981132e-11,24.282506,2.6988679e-16
36.85445,82.838097,5.6735349e-11,26.236221,3.4041209e-16
36.8681,43.070427,2.9498694e-11,21.096851,1.7699217e-16
36.9171,165.21135,1.1315233e-10,33.024623,6.7891397e-16
36.942,75.605652,5.1781888e-11,25.449309,3.1069133e-16
36.94325,259.44415,1.7769185e-10,38.385972,1.0661511e-15
36.9698,59.07045,4.0457021e-11,23.439482,2.4274212e-16
36.9735,533.67792,3.6551302e-10,48.818488,2.1930781e-15
36.9856,88.605705,6.0685552e-11,26.831512,3.6411331e-16
36.9946,98.140884,6.7216143e-11,27.761392,4.0329686e-16
36.99655,109.37331,7.4909166e-11,28.78249,4.4945499e-16
37.00085,74.838074,5.1256178e-11,25.362893,3.0753707e-16
37.0052,63.070461,4.3196606e-11,23.957045,2.5917964e-16
37.02005,72.908417,4.9934567e-11,25.143002,2.996074e-16
37.03935,110.37332,7.5594071e-11,28.869945,4.5356442e-16
37.0655,63.070473,4.3196614e-11,23.957047,2.5917968e-16
37.09445,102.83814,7.0433268e-11,28.197417,4.2259961e-16
37.1384,84.60569,5.7945964e-11,26.421518,3.4767578e-16
37.13955,87.373283,5.9841473e-11,26.70653,3.5904884e-16
37.1623,65.070473,4.4566403e-11,24.207647,2.6739842e-16
37.1685,70.070473,4.7990875e-11,24.812447,2.8794525e-16
37.1951,88.140854,6.0367178e-11,26.784508,3.6220307e-16
37.21955,162.44376,1.1125682e-10,32.839176,6.6754092e-16
37.2399,187.60602,1.2849031e-10,34.454041,7.7094187e-16
37.2625,51.07045,3.4977865e-11,22.32961,2.0986719e-16
37.2716,47.070431,3.2238275e-11,21.730713,1.9342965e-16
37.30435,126.44369,8.6600574e-11,30.208115,5.1960345e-16
37.318,85.60569,5.8630858e-11,26.525208,3.5178515e-16
37.3568,107.60573,7.3698561e-11,28.626596,4.4219137e-16
37.36785,223.37364,1.5298736e-10,36.517572,9.1792415e-16
37.3823,236.67641,1.6209835e-10,37.22856,9.7259008e-16
37.39355,188.44385,1.2906414e-10,34.505255,7.7438482e-16
37.40015,129.4437,8.8655263e-11,30.445157,5.3193158e-16
37.4249,99.140892,6.7901042e-11,27.855365,4.0740625e-16
37.43405,93.373283,6.395084e-11,27.304368,3.8370504e-16
37.4407,683.2146,4.6792986e-10,53.00827,2.8075791e-15
37.4948,95.605713,6.5479818e-11,27.52026,3.9287891e-16
37.49775,216.3737,1.4819314e-10,36.132062,8.8915883e-16
37.55155,116.8382,8.0021827e-11,29.422949,4.8013096e-16
37.55245,69.838066,4.7831701e-11,24.784984,2.869902e-16
37.572,132.81685,9.0965517e-11,30.707348,5.457931e-16
37.60175,143.90857,9.8562174e-11,31.539403,5.9137305e-16
37.6224,114.14092,7.8174479e-11,29.194769,4.6904688e-16
37.64385,334.3743,2.2901109e-10,41.77363,1.3740665e-15
37.65115,75.838089,5.1941083e-11,25.475363,3.116465e-16
37.6528,150.14104,1.0283076e-10,31.988292,6.1698454e-16
37.66555,140.37338,9.6140945e-11,31.278998,5.7684567e-16
37.67035,128.90852,8.8288727e-11,30.403141,5.2973236e-16
37.70235,204.83847,1.4029272e-10,35.478215,8.4175634e-16
37.7337,395.14209,2.7063061e-10,44.16474,1.6237836e-15
37.735,124.60576,8.5341787e-11,30.061037,5.1205072e-16
37.746,68.605652,4.6987627e-11,24.638327,2.8192576e-16
37.7497,75.605652,5.1781888e-11,25.449309,3.1069133e-16
37.76665,67.838074,4.6461917e-11,24.546095,2.787715e-16
37.7738,133.14098,9.118751e-11,30.732307,5.4712506e-16
37.7773,395.14209,2.7063061e-10,44.16474,1.6237836e-15
37.7822,96.140869,6.5846344e-11,27.571513,3.9507806e-16
37.78665,51.302853,3.5137037e-11,22.36343,2.1082222e-16
37.78735,180.37354,1.2353683e-10,34.005476,7.4122095e-16
37.84245,62.908409,4.3085618e-11,23.936509,2.5851371e-16
37.8444,65.605644,4.4932939e-11,24.273831,2.6959763e-16
37.85445,275.44409,1.8865012e-10,39.159374,1.1319007e-15
37.8847,77.140846,5.2833334e-11,25.620408,3.17e-16
37.9202,100.67606,6.8952468e-11,27.998406,4.1371481e-16
37.93745,67.838058,4.6461907e-11,24.546094,2.7877144e-16
37.968,104.60573,7.1643878e-11,28.358053,4.2986327e-16
37.98095,72.838066,4.9886384e-11,25.134913,2.993183e-16
38.02075,142.90857,9.787728e-11,31.466179,5.8726368e-16
38.02235,104.44368,7.1532892e-11,28.343402,4.2919735e-16
38.02745,98.373291,6.7375317e-11,27.783289,4.042519e-16
38.05105,105.44365,7.2217766e-11,28.43357,4.3330659e-16
38.0651,324.6767,2.2236925e-10,41.365818,1.3342155e-15
38.0973,88.60569,6.0685541e-11,26.83151,3.6411325e-16
38.10655,178.44382,1.2221517e-10,33.883772,7.3329103e-16
38.16575,103.83813,7.1118158e-11,28.288519,4.2670895e-16
38.17965,104.37331,7.1484694e-11,28.337034,4.2890816e-16
38.1805,157.6059,1.079434e-10,32.509883,6.4766038e-16
38.1823,64.605644,4.4248044e-11,24.149867,2.6548827e-16
38.1908,141.14096,9.6666655e-11,31.335907,5.7999993e-16
38.19515,220.90881,1.5129921e-10,36.382756,9.0779526e-16
38.19965,91.373276,6.2581045e-11,27.108011,3.7548627e-16
38.21895,93.373291,6.3950845e-11,27.304369,3.8370507e-16
38.2341,104.67606,7.169205e-11,28.364407,4.301523e-16
38.2527,119.67609,8.1965482e-11,29.659264,4.9179289e-16
38.2666,169.21138,1.1589193e-10,33.289027,6.9535157e-16
38.2721,206.21143,1.4123305e-10,35.557304,8.4739831e-16
38.28175,83.90844,5.7468421e-11,26.348737,3.4481053e-16
38.2897,159.14102,1.089948e-10,32.615094,6.5396877e-16
38.2968,95.605698,6.5479808e-11,27.520258,3.9287885e-16
38.33985,109.44365,7.4957343e-11,28.788659,4.4974406e-16
38.34755,86.838112,5.9474937e-11,26.651892,3.5684962e-16
38.3588,51.140804,3.5026051e-11,22.339859,2.101563e-16
38.36125,99.90847,6.8426752e-11,27.927069,4.1056051e-16
38.3711,90.140862,6.1736972e-11,26.985584,3.7042183e-16
38.3797,123.14092,8.4338529e-11,29.942775,5.0603117e-16
38.41195,147.3734,1.0093522e-10,31.790519,6.056113e-16
38.43595,65.373238,4.4773765e-11,24.245134,2.6864259e-16
38.45665,83.908455,5.7468431e-11,26.348738,3.4481059e-16
38.4702,199.60611,1.3670911e-10,35.173522,8.2025465e-16
38.5001,209.67633,1.4360615e-10,35.755351,8.6163688e-16
38.5134,151.60587,1.0383401e-10,32.091985,6.2300406e-16
38.52175,143.97888,9.8610331e-11,31.544539,5.9166198e-16
38.5604,261.14145,1.7885432e-10,38.469498,1.0731259e-15
38.56145,107.90849,7.3905918e-11,28.653419,4.4343551e-16
38.56645,79.838104,5.4680671e-11,25.915603,3.2808403e-16
38.61705,112.97887,7.7378594e-11,29.095355,4.6427156e-16
38.67155,130.83821,8.9610359e-11,30.554097,5.3766215e-16
38.7518,62.605633,4.2878248e-11,23.898046,2.5726949e-16
38.77585,63.838051,4.3722324e-11,24.053842,2.6233394e-16
38.79925,47.838028,3.2763998e-11,21.8482,1.9658399e-16
38.8551,131.14095,8.98177e-11,30.577644,5.389062e-16
38.87715,287.11996,1.9664686e-10,39.705047,1.1798811e-15
38.8818,132.14096,9.0502605e-11,30.65517,5.4301563e-16
38.88405,418.90961,2.8690885e-10,45.033049,1.7214531e-15
38.8888,167.74652,1.1488865e-10,33.192688,6.8933192e-16
38.92405,87.37326,5.9841457e-11,26.706528,3.5904874e-16
38.94395,66.838051,4.5777007e-11,24.424884,2.7466204e-16
38.94605,294.3739,2.0161504e-10,40.036646,1.2096902e-15
38.9987,54.070454,3.7032551e-11,22.75855,2.2219531e-16
39.00265,155.44377,1.0646257e-10,32.360535,6.3877542e-16
39.0079,63.605652,4.3563155e-11,24.024618,2.6137893e-16
39.03185,143.90855,9.8562164e-11,31.539402,5.9137298e-16
39.03625,129.90854,8.8973632e-11,30.481557,5.3384179e-16
39.0454,65.070465,4.4566398e-11,24.207646,2.6739839e-16
39.05115,356.37442,2.4407885e-10,42.670404,1.4644731e-15
39.06495,193.90869,1.3280698e-10,34.83563,7.9684187e-16
39.0667,107.14089,7.3380198e-11,28.585316,4.4028119e-16
39.0844,63.605629,4.3563139e-11,24.024615,2.6137884e-16
39.0935,343.67712,2.3538254e-10,42.157494,1.4122952e-15
39.14175,218.90877,1.4992939e-10,36.272623,8.9957634e-16
39.149,140.14101,9.5981791e-11,31.261729,5.7589075e-16
39.1666,66.605652,4.5617838e-11,24.396542,2.7370703e-16
39.16935,88.373276,6.0526362e-11,26.80803,3.6315817e-16
39.17075,59.838047,4.0982744e-11,23.540574,2.4589646e-16
39.17375,56.838043,3.8928058e-11,23.140405,2.3356835e-16
39.1783,61.605637,4.2193356e-11,23.770121,2.5316014e-16
39.17985,197.37358,1.3518006e-10,35.041895,8.1108037e-16
39.18725,107.37332,7.3539387e-11,28.605972,4.4123632e-16
39.1986,573.14368,3.925429e-10,49.99337,2.3552574e-15
39.2001,155.07088,1.0620718e-10,32.334638,6.3724306e-16
39.2118,61.605633,4.2193353e-11,23.770121,2.5316012e-16
39.2195,91.605713,6.274024e-11,27.130977,3.7644144e-16
39.2203,140.60583,9.630015e-11,31.296254,5.778009e-16
39.2281,116.07059,7.9496096e-11,29.358372,4.7697658e-16
39.22985,156.37346,1.0709931e-10,32.424921,6.4259584e-16
39.2969,120.14092,8.2283846e-11,29.697615,4.9370308e-16
39.3239,60.070454,4.1141918e-11,23.571011,2.4685151e-16
39.3483,169.60594,1.1616216e-10,33.314881,6.9697296e-16
39.3536,239.14133,1.6378656e-10,37.357356,9.8271934e-16
39.35645,115.37334,7.9018553e-11,29.299468,4.7411132e-16
39.3695,63.605648,4.3563153e-11,24.024617,2.6137892e-16
39.4609,242.21156,1.6588934e-10,37.516548,9.9533607e-16
39.468,86.605675,5.9315742e-11,26.628091,3.5589445e-16
39.47035,105.44366,7.2217771e-11,28.433571,4.3330662e-16
39.50615,119.37335,8.1758141e-11,29.634234,4.9054885e-16
39.5074,354.6069,2.4286828e-10,42.599743,1.4572097e-15
39.52745,74.838066,5.1256173e-11,25.362892,3.0753704e-16
39.53565,154.44376,1.0577766e-10,32.290991,6.3466599e-16
39.5729,95.605698,6.5479808e-11,27.520258,3.9287885e-16
39.58305,233.37375,1.5983638e-10,37.054582,9.5901825e-16
39.5882,101.60571,6.9589179e-11,28.084322,4.1753508e-16
39.6386,107.60574,7.3698572e-11,28.626598,4.4219143e-16
39.6575,189.67627,1.2990822e-10,34.580313,7.794493e-16
39.6608,56.605637,3.8768884e-11,23.108822,2.326133e-16
39.66735,206.90881,1.4171069e-10,35.597343,8.5026413e-16
39.6808,203.7466,1.395449e-10,35.415064,8.3726943e-16
39.7087,72.605659,4.972721e-11,25.108151,2.9836326e-16
39.7158,122.60576,8.3971998e-11,29.899336,5.0383199e-16
39.7171,216.60614,1.4835233e-10,36.144995,8.90114e-16
39.71925,420.37485,2.8791238e-10,45.085493,1.7274743e-15
39.72045,186.44389,1.2769438e-10,34.382752,7.6616628e-16
39.7588,86.140869,5.8997399e-11,26.580369,3.539844e-16
39.7646,99.605713,6.8219396e-11,27.89883,4.0931637e-16
39.7827,67.605644,4.6302728e-11,24.51803,2.7781637e-16
39.78665,58.838039,4.0297844e-11,23.408701,2.4178706e-16
39.7898,60.070457,4.114192e-11,23.571012,2.4685152e-16
39.80695,71.838066,4.920149e-11,25.019356,2.9520894e-16
39.8174,176.74655,1.2105272e-10,33.776001,7.2631635e-16
39.838,217.74663,1.4913345e-10,36.208322,8.9480068e-16
39.84745,93.83812,6.4269203e-11,27.349602,3.8561522e-16
39.8519,651.74823,4.4637872e-10,52.181657,2.6782723e-15
39.8939,78.605675,5.3836587e-11,25.781561,3.2301952e-16
39.8981,92.140877,6.3106771e-11,27.183708,3.7864063e-16
39.90055,55.373219,3.7924808e-11,22.939882,2.2754885e-16
39.9115,70.605652,4.8357416e-11,24.875457,2.901445e-16
39.94725,96.373291,6.6005528e-11,27.593713,3.9603317e-16
39.9856,197.67627,1.3538737e-10,35.059799,8.1232423e-16
40.0462,158.60588,1.0862828e-10,32.578494,6.5176968e-16
40.05235,121.8382,8.3446299e-11,29.836811,5.0067779e-16
40.0575,112.60575,7.7123049e-11,29.06329,4.6273829e-16
40.0724,295.1416,2.0214083e-10,40.071419,1.212845e-15
40.07485,107.90848,7.3905913e-11,28.653418,4.4343548e-16
40.0806,130.14093,8.9132795e-11,30.499722,5.3479677e-16
40.12655,62.838051,4.303743e-11,23.927582,2.5822458e-16
40.1552,102.1409,6.9955731e-11,28.133546,4.1973439e-16
40.1644,78.605667,5.3836582e-11,25.781561,3.2301949e-16
40.177,68.070473,4.6621086e-11,24.574093,2.7972652e-16
40.17835,67.838066,4.6461912e-11,24.546094,2.7877147e-16
40.1819,106.60573,7.3013667e-11,28.537643,4.38082e-16
40.2166,56.070446,3.8402335e-11,23.035762,2.3041401e-16
40.22025,364.44452,2.4960601e-10,42.990094,1.4976361e-15
40.2238,84.605682,5.7945959e-11,26.421518,3.4767575e-16
40.2327,126.21127,8.6441395e-11,30.189596,5.1864837e-16
40.26345,73.838074,5.0571284e-11,25.249418,3.034277e-16
40.2666,222.14124,1.5214329e-10,36.450289,9.1285974e-16
40.27335,245.37379,1.6805514e-10,37.679111,1.0083308e-15
40.2756,115.21127,7.8907551e-11,29.285742,4.7344531e-16
40.2802,148.14102,1.0146096e-10,31.845619,6.0876574e-16
40.30275,53.838039,3.6873372e-11,22.725895,2.2124023e-16
40.3103,50.605618,3.4659504e-11,22.261657,2.0795703e-16
40.3161,113.60576,7.7807949e-11,29.14907,4.6684769e-16
40.32405,269.97922,1.8490726e-10,38.898665,1.1094435e-15
40.3266,80.605675,5.5206376e-11,25.99839,3.3123825e-16
40.36345,87.37326,5.9841457e-11,26.706528,3.5904874e-16
40.36865,162.44377,1.1125683e-10,32.839177,6.6754098e-16
40.3754,276.2117,1.8917585e-10,39.195716,1.1350551e-15
40.39335,294.44431,2.0166326e-10,40.039837,1.2099795e-15
40.4337,297.67664,2.0387706e-10,40.18582,1.2232624e-15
40.44505,408.9097,2.8005997e-10,44.671827,1.6803598e-15
40.44605,110.83817,7.5912445e-11,28.910418,4.5547467e-16
40.48555,163.97893,1.1230825e-10,32.942301,6.738495e-16
40.50065,102.37329,7.0114894e-11,28.154866,4.2068937e-16
40.5016,76.605667,5.2466793e-11,25.561022,3.1480076e-16
40.51795,100.90849,6.9111657e-11,28.019936,4.1466994e-16
40.55905,244.44397,1.6741831e-10,37.631456,1.0045098e-15
40.57605,80.838074,5.5365545e-11,26.023352,3.3219327e-16
40.581,177.14108,1.2132294e-10,33.801114,7.2793762e-16
40.6734,130.67616,8.9499373e-11,30.541477,5.3699624e-16
40.6932,547.21344,3.7478342e-10,49.227771,2.2487005e-15
40.71485,70.838058,4.851659e-11,24.902721,2.9109954e-16
40.7204,102.60571,7.0274079e-11,28.176157,4.2164447e-16
40.72745,75.373253,5.1622719e-11,25.423207,3.0973632e-16
40.73505,161.90858,1.1089028e-10,32.803074,6.653417e-16
40.7458,224.14125,1.5351309e-10,36.559354,9.2107853e-16
40.74695,115.97884,7.9433261e-11,29.350635,4.7659957e-16
40.7564,62.070473,4.251172e-11,23.829756,2.5507032e-16
40.76645,111.37331,7.627896e-11,28.956871,4.5767376e-16
40.79525,98.908463,6.7741853e-11,27.83358,4.0645112e-16
40.81245,73.838066,5.0571278e-11,25.249417,3.0342767e-16
40.81945,105.90848,7.2536124e-11,28.47529,4.3521674e-16
40.83025,270.11984,1.8500357e-10,38.905417,1.1100214e-15
40.8515,566.6781,3.8811466e-10,49.804669,2.328688e-15
40.8968,69.605644,4.7672516e-11,24.757459,2.860351e-16
40.9018,258.60635,1.7711805e-10,38.344609,1.0627083e-15
40.9477,58.07045,3.9772126e-11,23.30646,2.3863276e-16
40.95355,154.90862,1.0609604e-10,32.323356,6.3657626e-16
40.956,113.60574,7.7807938e-11,29.149068,4.6684763e-16
40.9587,103.21124,7.0688803e-11,28.231476,4.2413282e-16
40.9757,99.140877,6.7901032e-11,27.855364,4.0740619e-16
40.99685,96.373306,6.6005538e-11,27.593715,3.9603323e-16
41.0263,44.60561,3.0550133e-11,21.344586,1.833008e-16
41.028,56.07045,3.8402337e-11,23.035763,2.3041402e-16
41.03685,150.97891,1.0340461e-10,32.047686,6.2042768e-16
41.03795,248.83868,1.7042822e-10,37.855636,1.0225693e-15
41.05615,46.83802,3.2079098e-11,21.694889,1.9247459e-16
41.06,67.070465,4.5936186e-11,24.453162,2.7561712e-16
41.07055,265.37402,1.8175318e-10,38.676223,1.0905191e-15
41.0785,150.14099,1.0283073e-10,31.988289,6.1698435e-16
41.1007,82.60569,5.6576175e-11,26.211663,3.3945705e-16
41.11235,141.90855,9.7192375e-11,31.392611,5.8315425e-16
41.13075,130.90855,8.9658536e-11,30.559571,5.3795122e-16
41.1923,192.14114,1.3159639e-10,34.729461,7.8957837e-16
41.21295,333.51447,2.2842219e-10,41.737792,1.3705332e-15
41.22515,161.37346,1.1052378e-10,32.766895,6.6314268e-16
41.23595,129.3734,8.8607117e-11,30.439645,5.316427e-16
41.2378,136.67615,9.3608729e-11,31.001937,5.6165237e-16
41.23915,232.44395,1.5919956e-10,37.005306,9.5519739e-16
41.2726,133.6058,9.1505868e-11,30.76803,5.4903521e-16
41.2832,362.14185,2.4802892e-10,42.899361,1.4881735e-15
41.3002,73.07048,5.0045563e-11,25.161618,3.0027338e-16
41.3164,367.2124,2.5150172e-10,43.098653,1.5090103e-15
41.33155,91.838112,6.2899409e-11,27.153901,3.7739645e-16
41.33955,208.90872,1.4308042e-10,35.711666,8.5848249e-16
41.3458,81.140854,5.5572917e-11,26.055802,3.334375e-16
41.35245,140.90855,9.6507481e-11,31.318698,5.7904488e-16
41.3644,211.67633,1.4497593e-10,35.868676,8.6985561e-16
41.39245,58.838036,4.0297841e-11,23.4087,2.4178705e-16
41.3931,57.605629,3.9453773e-11,23.244108,2.3672264e-16
41.4382,87.60569,6.0000647e-11,26.730188,3.6000388e-16
41.44045,79.838089,5.4680661e-11,25.915601,3.2808396e-16
41.44425,73.373245,5.0252925e-11,25.196322,3.0151755e-16
