# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3727
# Number error,61.049161
# Number concentration,5.0807458e+09,#/L
# Mass concentration,0.52426359,μg/L
#
# Background,7.5488262,counts
#,11.806406,nm
# Background error,4.2253489,counts
# Ionic background,3.1296958,μg/L
#
# Mean,Cu,
#,150.66023,counts
#,1.0318635e-10,μg
#,30.207161,nm
#,6.1911807e-16,m³
# Median,Cu,
#,108.45158,counts
#,7.4277883e-11,μg
#,28.701409,nm
#,4.456673e-16,m³
# Limits of detection,Cu,
#,19.245144,counts
#,1.3180891e-11,μg
#,16.128661,nm
#,7.9085348e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
4.50805,44.7355,3.0639094e-11,21.365285,1.8383456e-16
4.5096,67.470963,4.6210485e-11,24.501738,2.7726291e-16
4.52045,80.225845,5.4946233e-11,25.957489,3.296774e-16
4.52225,225.2067,1.5424281e-10,36.61719,9.2545684e-16
4.5335,181.45175,1.2427529e-10,34.073099,7.4565174e-16
4.5479,403.37451,2.7626895e-10,44.469345,1.6576137e-15
4.557,207.94211,1.4241839e-10,35.656502,8.5451032e-16
4.5605,91.432144,6.2621364e-11,27.113831,3.7572818e-16
4.56385,373.69766,2.5594344e-10,43.350892,1.5356606e-15
4.56755,138.69676,9.4992637e-11,31.153967,5.6995582e-16
4.57665,154.18712,1.056019e-10,32.273095,6.3361137e-16
4.58205,175.1871,1.1998467e-10,33.676372,7.19908e-16
4.5979,55.470947,3.7991742e-11,22.953369,2.2795045e-16
4.61265,66.716103,4.5693485e-11,24.41002,2.7416091e-16
4.61615,93.206429,6.3836562e-11,27.288094,3.8301937e-16
4.63465,85.206406,5.8357391e-11,26.483904,3.5014434e-16
4.637,258.90332,1.7732144e-10,38.359281,1.0639286e-15
4.645,101.47102,6.9496936e-11,28.071908,4.1698162e-16
4.65515,379.69757,2.6005274e-10,43.581669,1.5603165e-15
4.65695,75.716125,5.1857551e-11,25.461699,3.111453e-16
4.68365,108.69672,7.4445778e-11,28.723018,4.4667467e-16
4.70235,126.18706,8.642481e-11,30.187665,5.1854886e-16
4.72795,251.20691,1.7205021e-10,37.975349,1.0323012e-15
4.7372,82.980705,5.6833021e-11,26.251268,3.4099813e-16
4.7451,217.43239,1.4891823e-10,36.190895,8.9350936e-16
4.7668,88.961273,6.0929078e-11,26.867355,3.6557447e-16
4.7876,116.96134,8.0106169e-11,29.433282,4.8063701e-16
4.79325,59.206375,4.0550115e-11,23.457447,2.4330069e-16
4.8104,44.980637,3.0806986e-11,21.404238,1.8484192e-16
4.8137,87.470985,5.9908389e-11,26.716481,3.5945033e-16
4.84725,150.71631,1.0322476e-10,32.029095,6.1934854e-16
4.8518,491.45319,3.3659354e-10,47.495446,2.0195612e-15
4.87935,129.69679,8.8828608e-11,30.464987,5.3297165e-16
4.89385,141.69681,9.7047351e-11,31.376989,5.8228411e-16
4.9021,222.41293,1.5232937e-10,36.465144,9.1397624e-16
4.9117,109.96131,7.5311887e-11,28.833977,4.5187132e-16
4.91595,43.716072,2.9940893e-11,21.201746,1.7964536e-16
4.91715,102.6773,7.0323108e-11,28.182708,4.2193865e-16
4.9257,172.45174,1.1811123e-10,33.500177,7.0866738e-16
4.93125,290.69733,1.9909697e-10,39.869268,1.1945818e-15
4.9342,217.45186,1.4893156e-10,36.191976,8.9358937e-16
4.936,80.451553,5.5100819e-11,25.981809,3.3060491e-16
4.9455,206.92258,1.4172012e-10,35.598132,8.5032069e-16
4.95775,85.225845,5.8370705e-11,26.485917,3.5022423e-16
4.97005,416.65857,2.8536712e-10,44.952242,1.7122027e-15
4.9724,225.96165,1.5475987e-10,36.658062,9.2855924e-16
4.97625,153.63853,1.0522617e-10,32.234774,6.3135704e-16
4.9805,222.43239,1.523427e-10,36.466207,9.1405619e-16
5.0101,165.45174,1.1331697e-10,33.040633,6.7990181e-16
5.012,116.92245,8.0079535e-11,29.43002,4.8047721e-16
5.0432,128.47108,8.7989127e-11,30.368712,5.2793476e-16
5.0645,159.96144,1.095567e-10,32.671044,6.5734018e-16
5.07495,55.2258,3.7823841e-11,22.919506,2.2694305e-16
5.0827,107.47103,7.3606308e-11,28.614647,4.4163785e-16
5.08785,90.696701,6.2117663e-11,27.040938,3.7270598e-16
5.15895,48.225792,3.3029575e-11,21.907074,1.9817745e-16
5.1673,100.45158,6.8798728e-11,27.977582,4.1279237e-16
5.17655,90.206421,6.1781873e-11,26.992124,3.7069124e-16
5.1872,111.96132,7.6681681e-11,29.007742,4.6009009e-16
5.1899,181.942,1.2461106e-10,34.103758,7.4766635e-16
5.20945,215.14832,1.4735388e-10,36.063724,8.8412327e-16
5.2254,56.980659,3.9025735e-11,23.159743,2.3415441e-16
5.22645,164.2066,1.1246418e-10,32.95754,6.7478511e-16
5.24395,48.22578,3.3029567e-11,21.907072,1.981774e-16
5.2561,122.96133,8.4215525e-11,29.928211,5.0529315e-16
5.2721,71.470963,4.8950062e-11,24.976666,2.9370037e-16
5.27795,106.20646,7.274021e-11,28.501971,4.3644126e-16
5.2886,178.4713,1.2223399e-10,33.885511,7.3340396e-16
5.2931,87.961281,6.0244189e-11,26.766305,3.6146514e-16
5.33455,78.71611,5.3912224e-11,25.793629,3.2347334e-16
5.3368,142.9614,9.791346e-11,31.470055,5.8748076e-16
5.355,79.961258,5.4765018e-11,25.928922,3.2859011e-16
5.39805,1509.261,1.0336844e-09,69.036595,6.2021064e-15
5.40095,91.696716,6.2802568e-11,27.139958,3.7681541e-16
5.4098,107.94186,7.3928779e-11,28.656373,4.4357267e-16
5.4295,43.470932,2.9772998e-11,21.162042,1.7863799e-16
5.4306,114.47106,7.840059e-11,29.222889,4.7040354e-16
5.4527,66.470955,4.5525585e-11,24.380085,2.7315351e-16
5.4603,38.470928,2.6348524e-11,20.317431,1.5809114e-16
5.4859,70.470963,4.8265168e-11,24.859629,2.8959101e-16
5.50015,40.735497,2.7899514e-11,20.708513,1.6739708e-16
5.5104,108.96133,7.4627008e-11,28.746307,4.4776205e-16
5.5118,33.980621,2.3273137e-11,19.494033,1.3963882e-16
5.52535,116.18703,7.9575845e-11,29.368186,4.7745507e-16
5.52915,306.69733,2.1005528e-10,40.587713,1.2603317e-15
5.53995,90.716148,6.2130983e-11,27.04287,3.727859e-16
5.5477,92.961296,6.3668672e-11,27.264151,3.8201203e-16
5.56065,113.20647,7.7534476e-11,29.114879,4.6520685e-16
5.58305,52.2258,3.5769158e-11,22.496741,2.1461495e-16
5.60945,73.225838,5.0151967e-11,25.179438,3.009118e-16
5.6129,90.471008,6.1963088e-11,27.018489,3.7177853e-16
5.61595,67.696686,4.6365081e-11,24.529031,2.7819049e-16
5.6194,122.45161,8.3866421e-11,29.8868,5.0319852e-16
5.6304,105.9613,7.2572304e-11,28.480024,4.3543383e-16
5.63435,199.67747,1.3675799e-10,35.177714,8.2054791e-16
5.6365,106.94188,7.3243895e-11,28.567606,4.3946337e-16
5.6489,137.4711,9.4153187e-11,31.061926,5.6491912e-16
5.67275,113.69675,7.7870266e-11,29.156849,4.672216e-16
5.67455,240.63867,1.6481208e-10,37.435163,9.8887248e-16
5.6843,54.47094,3.7306842e-11,22.814601,2.2384105e-16
5.6873,141.43221,9.6866126e-11,31.357446,5.8119676e-16
5.6884,69.470963,4.7580274e-11,24.741481,2.8548164e-16
5.76225,855.17157,5.8570222e-10,57.12712,3.5142133e-15
5.77405,62.716103,4.2953908e-11,23.912094,2.5772345e-16
5.78235,132.20651,9.0547501e-11,30.660239,5.4328501e-16
5.79945,69.225815,4.7412373e-11,24.712344,2.8447424e-16
5.80035,90.716125,6.2130967e-11,27.042868,3.727858e-16
5.8148,92.470993,6.3332866e-11,27.216133,3.799972e-16
5.8194,163.9615,1.1229632e-10,32.941134,6.7377789e-16
5.8395,279.39355,1.9135508e-10,39.345649,1.1481305e-15
5.86415,130.69678,8.9513492e-11,30.543083,5.3708095e-16
5.86915,93.716141,6.4185661e-11,27.337747,3.8511396e-16
5.87765,82.716125,5.6651812e-11,26.223338,3.3991087e-16
5.9008,266.94235,1.8282732e-10,38.752264,1.0969639e-15
5.90415,208.71651,1.4294877e-10,35.70071,8.5769261e-16
5.9088,118.96133,8.1475952e-11,29.600101,4.8885571e-16
5.91925,139.20654,9.5341783e-11,31.192089,5.720507e-16
5.92105,92.716133,6.3500761e-11,27.240162,3.8100457e-16
5.9477,70.470963,4.8265168e-11,24.859629,2.8959101e-16
5.9494,206.45184,1.4139771e-10,35.571117,8.4838628e-16
5.96935,168.67738,1.155262e-10,33.253973,6.9315718e-16
5.97335,41.716072,2.8571104e-11,20.873361,1.7142663e-16
5.986,116.47106,7.9770379e-11,29.392098,4.7862227e-16
6.02375,133.67734,9.1554861e-11,30.77352,5.4932916e-16
6.0381,51.47094,3.5252159e-11,22.387827,2.1151295e-16
6.0703,388.96249,2.6639824e-10,43.9333,1.5983894e-15
6.07775,147.18712,1.0080763e-10,31.777119,6.0484581e-16
6.1201,86.961273,5.955929e-11,26.664486,3.5735574e-16
6.12875,76.71611,5.2542435e-11,25.5733,3.1525461e-16
6.14215,70.225815,4.8097268e-11,24.830769,2.8858361e-16
6.1448,76.961266,5.271034e-11,25.600512,3.1626204e-16
6.16765,98.225876,6.7274353e-11,27.769404,4.0364612e-16
6.19705,80.22583,5.4946222e-11,25.957488,3.2967733e-16
6.20605,175.69691,1.2033383e-10,33.709007,7.22003e-16
6.23205,131.2065,8.9862596e-11,30.582738,5.3917558e-16
6.23455,175.71635,1.2034715e-10,33.71025,7.2208289e-16
6.24275,139.71628,9.5690897e-11,31.230115,5.7414538e-16
6.25225,57.2258,3.919363e-11,23.192908,2.3516178e-16
6.26405,56.225796,3.8508733e-11,23.057017,2.310524e-16
6.27395,132.69679,9.0883291e-11,30.698093,5.4529975e-16
6.28355,84.716133,5.8021606e-11,26.43301,3.4812963e-16
6.28535,213.71648,1.4637322e-10,35.983543,8.7823932e-16
6.2991,47.470932,3.2512576e-11,21.792171,1.9507545e-16
6.30435,287.69724,1.9704223e-10,39.731639,1.1822534e-15
6.3284,142.96141,9.791347e-11,31.470057,5.8748082e-16
6.336,80.470985,5.5114128e-11,25.983901,3.3068477e-16
6.3392,102.9613,7.0517621e-11,28.208669,4.2310573e-16
6.3673,66.470963,4.552559e-11,24.380086,2.7315354e-16
6.4335,152.94196,1.0474909e-10,32.185984,6.2849454e-16
6.43695,229.20682,1.5698247e-10,36.832717,9.418948e-16
6.4465,72.470955,4.9634952e-11,25.092614,2.9780971e-16
6.4524,85.470993,5.8538605e-11,26.511288,3.5123163e-16
6.45785,82.225861,5.6316032e-11,26.171426,3.3789619e-16
6.47065,38.225777,2.6180621e-11,20.274183,1.5708372e-16
6.5061,56.470943,3.8676633e-11,23.090478,2.320598e-16
6.5103,139.94196,9.5845463e-11,31.246921,5.7507278e-16
6.52275,123.7162,8.4732535e-11,29.989331,5.0839521e-16
6.5495,99.961319,6.8462948e-11,27.931992,4.1077769e-16
6.5524,570.43365,3.9068682e-10,49.914451,2.3441209e-15
6.56225,299.71689,2.0527442e-10,40.277421,1.2316465e-15
6.5799,90.470993,6.1963077e-11,27.018488,3.7177846e-16
6.5809,58.980659,4.0395524e-11,23.427599,2.4237314e-16
6.5843,99.471001,6.8127132e-11,27.886248,4.0876279e-16
6.589,182.96149,1.253093e-10,34.167338,7.5185579e-16
6.5949,321.96216,2.2051008e-10,41.250213,1.3230605e-15
6.61725,101.71616,6.9664832e-11,28.094496,4.1798899e-16
6.62155,223.16776,1.5284635e-10,36.506349,9.1707808e-16
6.6558,249.92276,1.711707e-10,37.91053,1.0270242e-15
6.66725,122.71621,8.4047645e-11,29.908311,5.0428587e-16
6.66895,187.71642,1.2856592e-10,34.460798,7.7139554e-16
6.6862,189.4323,1.2974112e-10,34.56548,7.7844672e-16
6.70215,122.18704,8.3685222e-11,29.86526,5.0211133e-16
6.7056,82.961266,5.6819707e-11,26.249218,3.4091824e-16
6.7152,151.43221,1.0371507e-10,32.079727,6.2229042e-16
6.7211,88.941849,6.0915775e-11,26.865399,3.6549465e-16
6.7286,156.96144,1.0750201e-10,32.465511,6.4501208e-16
6.74115,148.71623,1.0185492e-10,31.886783,6.1112949e-16
6.7486,49.470936,3.3882367e-11,22.094014,2.032942e-16
6.7519,159.96144,1.095567e-10,32.671044,6.5734018e-16
6.7554,90.451561,6.1949768e-11,27.016553,3.7169861e-16
6.7901,316.45221,2.1673635e-10,41.013543,1.3004181e-15
6.80075,324.20712,2.2204764e-10,41.345867,1.3322859e-15
6.82105,107.20647,7.3425109e-11,28.591147,4.4055066e-16
6.82735,151.18709,1.0354719e-10,32.062409,6.2128315e-16
6.8317,185.94203,1.2735066e-10,34.351874,7.6410395e-16
6.83365,507.20847,3.4738424e-10,47.997662,2.0843054e-15
6.8404,115.96133,7.9421269e-11,29.349158,4.7652762e-16
6.8624,240.92274,1.6500664e-10,37.449887,9.9003984e-16
6.86715,68.22583,4.6727489e-11,24.592774,2.8036494e-16
6.8902,75.451553,5.1676347e-11,25.432008,3.1005808e-16
6.89935,88.206413,6.0412079e-11,26.791147,3.6247247e-16
6.9053,54.980656,3.7655944e-11,22.885543,2.2593566e-16
6.91195,502.20834,3.4395969e-10,47.839418,2.0637581e-15
6.9146,46.98064,3.2176778e-11,21.716886,1.9306067e-16
6.9246,193.45178,1.3249404e-10,34.808248,7.9496426e-16
6.9418,170.94199,1.1707721e-10,33.40213,7.0246326e-16
6.9454,293.43268,2.009704e-10,39.993929,1.2058224e-15
6.95035,110.71619,7.5828897e-11,28.899808,4.5497338e-16
6.95855,146.67735,1.004585e-10,31.740391,6.0275099e-16
6.971,344.923,2.3623584e-10,42.208375,1.417415e-15
7.0226,61.470943,4.2101105e-11,23.752785,2.5260663e-16
7.03005,634.85168,4.3480637e-10,51.726768,2.6088382e-15
7.0313,239.45203,1.6399935e-10,37.373527,9.8399612e-16
7.044,200.92258,1.3761075e-10,35.25068,8.2566449e-16
7.05225,67.225815,4.6042585e-11,24.472027,2.7625551e-16
7.055,95.471016,6.5387565e-11,27.50733,3.9232539e-16
7.0626,75.961258,5.2025441e-11,25.489147,3.1215264e-16
7.0671,100.92245,6.9121225e-11,28.021229,4.1472735e-16
7.07155,113.18702,7.7521156e-11,29.113212,4.6512694e-16
7.0766,96.961288,6.6408244e-11,27.649718,3.9844946e-16
7.11435,147.71628,1.0117005e-10,31.815154,6.0702032e-16
7.12605,70.225822,4.8097273e-11,24.83077,2.8858364e-16
7.14375,75.206406,5.1508447e-11,25.404434,3.0905068e-16
7.1527,71.47097,4.8950068e-11,24.976666,2.9370041e-16
7.1544,211.45181,1.4482216e-10,35.85599,8.6893298e-16
7.17015,74.71611,5.1172646e-11,25.349107,3.0703588e-16
7.1747,93.470993,6.401776e-11,27.313889,3.8410656e-16
7.18625,118.71621,8.1308068e-11,29.579756,4.8784841e-16
7.2074,86.471008,5.922351e-11,26.614282,3.5534106e-16
7.2529,138.47112,9.4838092e-11,31.137063,5.6902855e-16
7.2652,131.9614,9.0379621e-11,30.641278,5.4227773e-16
7.29045,76.71611,5.2542435e-11,25.5733,3.1525461e-16
7.3086,59.470951,4.0731322e-11,23.492336,2.4438793e-16
7.30985,104.69673,7.1706206e-11,28.366274,4.3023723e-16
7.3155,135.45161,9.2770053e-11,30.909073,5.5662032e-16
7.3395,52.470936,3.593705e-11,22.531885,2.156223e-16
7.36285,128.22595,8.7821237e-11,30.349385,5.2692742e-16
7.36365,105.71619,7.2404425e-11,28.458046,4.3442655e-16
7.3755,142.96141,9.791347e-11,31.470057,5.8748082e-16
7.3897,156.92253,1.0747536e-10,32.462828,6.4485218e-16
7.3949,63.470947,4.3470897e-11,24.007646,2.6082538e-16
7.3998,36.980644,2.5327836e-11,20.051617,1.5196702e-16
7.4018,65.961235,4.5176481e-11,24.317607,2.7105889e-16
7.40855,53.716087,3.6789848e-11,22.708723,2.2073909e-16
7.4268,104.45159,7.1538311e-11,28.344117,4.2922986e-16
7.42885,133.71625,9.158151e-11,30.776506,5.4948906e-16
7.43775,81.716133,5.5966922e-11,26.117234,3.3580153e-16
7.44565,105.20646,7.2055315e-11,28.412234,4.3233189e-16
7.46245,405.18784,2.7751088e-10,44.535881,1.6650653e-15
7.46395,65.20639,4.4659492e-11,24.22449,2.6795695e-16
7.48875,124.69675,8.540411e-11,30.068352,5.1242466e-16
7.49045,110.22593,7.5493122e-11,28.857088,4.5295873e-16
7.50125,57.2258,3.919363e-11,23.192908,2.3516178e-16
7.5028,102.45158,7.0168517e-11,28.162042,4.210111e-16
7.5137,125.94191,8.625691e-11,30.168103,5.1754146e-16
7.52025,86.716141,5.93914e-11,26.639408,3.563484e-16
7.5273,52.47094,3.5937053e-11,22.531885,2.1562232e-16
7.5362,83.470985,5.7168811e-11,26.302867,3.4301287e-16
7.5622,136.45166,9.3454979e-11,30.984954,5.6072987e-16
7.5799,107.9419,7.3928805e-11,28.656376,4.4357283e-16
7.58155,112.71619,7.7198686e-11,29.072788,4.6319211e-16
7.58515,83.716125,5.7336706e-11,26.328591,3.4402024e-16
7.594,138.96136,9.5173861e-11,31.173766,5.7104317e-16
7.61705,84.186996,5.7659203e-11,26.377862,3.4595522e-16
7.61845,195.18718,1.3368261e-10,34.912023,8.0209564e-16
7.63395,95.206421,6.5206345e-11,27.481894,3.9123807e-16
7.6467,129.47108,8.8674022e-11,30.447304,5.3204413e-16
7.65255,123.67737,8.4705938e-11,29.986193,5.0823563e-16
7.65385,146.20654,1.0013604e-10,31.706394,6.0081626e-16
7.6589,82.470985,5.6483917e-11,26.197407,3.389035e-16
7.668,67.96125,4.654628e-11,24.560943,2.7927768e-16
7.6714,117.4516,8.0441943e-11,29.474349,4.8265166e-16
7.74475,89.696701,6.1432769e-11,26.941188,3.6859661e-16
7.7458,100.96132,6.9147843e-11,28.024826,4.1488706e-16
7.7597,132.43221,9.0702077e-11,30.677676,5.4421246e-16
7.77105,95.716164,6.5555465e-11,27.530854,3.9333279e-16
7.78405,165.69688,1.1348487e-10,33.056944,6.8090921e-16
7.80835,87.206406,5.9727179e-11,26.689517,3.5836308e-16
7.8176,35.470917,2.4293832e-11,19.77495,1.4576299e-16
7.833,101.96129,6.9832716e-11,28.117046,4.189963e-16
7.85755,159.18712,1.0902637e-10,32.618242,6.541582e-16
7.8591,138.94197,9.5160579e-11,31.172316,5.7096347e-16
7.88255,94.16758,6.4494849e-11,27.381572,3.8696909e-16
7.89485,84.696701,5.8008297e-11,26.430989,3.4804978e-16
7.89975,81.22583,5.5631117e-11,26.064894,3.337867e-16
7.904,70.470963,4.8265168e-11,24.859629,2.8959101e-16
7.91105,184.69688,1.2649786e-10,34.275024,7.5898718e-16
7.91245,105.20645,7.205531e-11,28.412233,4.3233186e-16
7.9238,135.43221,9.275676e-11,30.907596,5.5654056e-16
7.95625,84.716125,5.80216e-11,26.433009,3.481296e-16
7.96295,901.15247,6.1719428e-10,58.13317,3.7031657e-15
7.9719,173.41281,1.1876946e-10,33.562294,7.1261679e-16
7.9814,395.4527,2.7084334e-10,44.176309,1.62506e-15
7.991,1072.8688,7.3480182e-10,61.613155,4.4088109e-15
8.02335,88.696716,6.0747885e-11,26.840695,3.6448731e-16
8.0461,179.94202,1.2324128e-10,33.978336,7.3944768e-16
8.04845,160.16769,1.0969796e-10,32.68508,6.5818775e-16
8.0664,122.47106,8.3879745e-11,29.888382,5.0327847e-16
8.07775,69.716095,4.7748163e-11,24.770547,2.8648898e-16
8.08035,249.18736,1.7066703e-10,37.873309,1.0240022e-15
8.08315,74.71611,5.1172646e-11,25.349107,3.0703588e-16
8.09485,64.225815,4.3987901e-11,24.102446,2.6392741e-16
8.1203,151.96143,1.0407753e-10,32.117054,6.2446518e-16
8.1399,103.45158,7.0853411e-11,28.253373,4.2512047e-16
8.14195,185.65808,1.2715618e-10,34.334379,7.6293709e-16
8.14405,67.71611,4.6378385e-11,24.531376,2.7827031e-16
8.1496,74.961243,5.1340536e-11,25.376799,3.0804321e-16
8.15435,73.71611,5.0487752e-11,25.235508,3.0292651e-16
8.1631,148.96144,1.0202286e-10,31.904299,6.1213715e-16
8.18405,64.716095,4.4323691e-11,24.163621,2.6594215e-16
8.19,264.88385,1.8141747e-10,38.652395,1.0885048e-15
8.1975,169.90311,1.1636569e-10,33.334327,6.9819412e-16
8.2066,151.94196,1.040642e-10,32.115682,6.2438517e-16
8.2224,116.96134,8.0106169e-11,29.433282,4.8063701e-16
8.2332,153.47116,1.0511154e-10,32.223065,6.3066924e-16
8.26175,90.716125,6.2130967e-11,27.042868,3.727858e-16
8.26375,102.71616,7.0349726e-11,28.186264,4.2209836e-16
8.26535,180.65804,1.2373168e-10,34.023345,7.4239007e-16
8.279,398.88422,2.7319357e-10,44.303721,1.6391614e-15
8.28125,160.20659,1.097246e-10,32.687726,6.5834758e-16
8.28525,92.696716,6.3487462e-11,27.23826,3.8092477e-16
8.2951,128.94191,8.8311593e-11,30.405766,5.2986956e-16
8.30005,28.735474,1.9680765e-11,18.434472,1.1808459e-16
8.30245,89.206413,6.1096973e-11,26.892011,3.6658184e-16
8.3107,155.96143,1.0681711e-10,32.396417,6.4090265e-16
8.3591,159.43225,1.0919426e-10,32.634977,6.5516554e-16
8.3643,389.4527,2.6673397e-10,43.951748,1.6004038e-15
8.37215,125.18705,8.573991e-11,30.10771,5.1443946e-16
8.38855,83.716133,5.7336711e-11,26.328592,3.4402027e-16
8.39895,327.71698,2.2445153e-10,41.494535,1.3467092e-15
8.42915,105.71616,7.2404409e-11,28.458044,4.3442645e-16
8.43615,85.716133,5.87065e-11,26.53661,3.52239e-16
8.4554,189.45177,1.2975446e-10,34.566664,7.7852673e-16
8.5077,86.961273,5.955929e-11,26.664486,3.5735574e-16
8.5329,114.96135,7.8736385e-11,29.264551,4.7241831e-16
8.54345,196.20662,1.3438082e-10,34.972698,8.062849e-16
8.5467,114.45161,7.8387271e-11,29.221234,4.7032362e-16
8.55295,113.71619,7.7883585e-11,29.158512,4.6730151e-16
8.55825,255.20691,1.7478978e-10,38.175851,1.0487387e-15
8.5713,137.94196,9.4475674e-11,31.09735,5.6685404e-16
8.5724,53.47094,3.6621947e-11,22.674124,2.1973168e-16
8.62925,69.716103,4.7748169e-11,24.770548,2.8648901e-16
8.6443,89.451569,6.1264879e-11,26.916623,3.6758927e-16
8.65775,104.20646,7.1370421e-11,28.321927,4.2822253e-16
8.6748,126.96136,8.6955123e-11,30.249284,5.2173074e-16
8.68625,264.20682,1.8095377e-10,38.619436,1.0857226e-15
8.69955,143.67735,9.8403815e-11,31.522503,5.9042289e-16
8.71115,276.61926,1.8945499e-10,39.214985,1.1367299e-15
8.73345,88.206421,6.0412084e-11,26.791148,3.6247251e-16
8.7457,55.470943,3.7991739e-11,22.953369,2.2795043e-16
8.76665,79.71611,5.4597118e-11,25.902397,3.2758271e-16
8.77525,120.69676,8.2664537e-11,29.743344,4.9598722e-16
8.795,124.45161,8.5236215e-11,30.048636,5.1141729e-16
8.81595,153.20654,1.049303e-10,32.204534,6.2958183e-16
8.83185,76.225838,5.220665e-11,25.518706,3.132399e-16
8.8347,194.92258,1.3350138e-10,34.89624,8.010083e-16
8.8377,145.96141,9.9968154e-11,31.688664,5.9980892e-16
8.8403,101.96133,6.9832742e-11,28.117049,4.1899645e-16
8.87145,91.696709,6.2802563e-11,27.139958,3.7681538e-16
8.89295,56.716087,3.8844531e-11,23.123843,2.3306719e-16
8.90725,68.71611,4.706328e-11,24.651543,2.8237968e-16
8.91995,218.69698,1.4978434e-10,36.260922,8.9870601e-16
8.9296,219.9227,1.5062383e-10,36.328539,9.0374296e-16
8.93095,58.225796,3.9878522e-11,23.327224,2.3927113e-16
8.9452,163.94199,1.1228295e-10,32.939827,6.736977e-16
8.958,167.43225,1.1467341e-10,33.171946,6.8804047e-16
8.97095,107.20647,7.3425115e-11,28.591148,4.4055069e-16
8.9879,213.45186,1.4619198e-10,35.968685,8.771519e-16
9.0218,147.47116,1.0100217e-10,31.797547,6.0601304e-16
9.02475,286.1875,1.9600822e-10,39.662018,1.1760493e-15
9.0297,58.470943,4.0046422e-11,23.359916,2.4027853e-16
9.03775,215.2067,1.4739386e-10,36.066985,8.8436317e-16
9.05075,83.186989,5.6974303e-11,26.273003,3.4184582e-16
9.0618,144.47116,9.894749e-11,31.580449,5.9368494e-16
9.06265,66.225815,4.535769e-11,24.350078,2.7214614e-16
9.07975,67.225815,4.6042585e-11,24.472027,2.7625551e-16
9.0887,131.39334,8.9990564e-11,30.597248,5.3994339e-16
9.1035,224.96164,1.5407497e-10,36.603904,9.2444981e-16
9.1631,102.47102,7.0181831e-11,28.163823,4.2109099e-16
9.18515,38.225777,2.6180621e-11,20.274183,1.5708372e-16
9.18855,357.16824,2.4462253e-10,42.702063,1.4677352e-15
9.1975,142.45166,9.7564345e-11,31.432608,5.8538607e-16
9.21015,81.696693,5.5953608e-11,26.115163,3.3572165e-16
9.2143,233.9617,1.6023906e-10,37.085674,9.6143436e-16
9.2516,41.470924,2.8403204e-11,20.832393,1.7041922e-16
9.263,114.94189,7.8723055e-11,29.2629,4.7233833e-16
9.27475,79.22583,5.4261328e-11,25.849185,3.2556797e-16
9.28285,1504.0674,1.0301273e-09,68.957316,6.180764e-15
9.2892,119.45161,8.1811743e-11,29.640709,4.9087046e-16
9.30785,41.225777,2.8235304e-11,20.791263,1.6941182e-16
9.31845,120.71619,8.2677841e-11,29.744939,4.9606705e-16
9.33095,72.225815,4.9467057e-11,25.06429,2.9680234e-16
9.34525,78.716118,5.3912229e-11,25.79363,3.2347337e-16
9.3772,93.961288,6.4353561e-11,27.361563,3.8612137e-16
9.4067,204.45177,1.4002787e-10,35.455875,8.4016723e-16
9.40855,88.716141,6.0761189e-11,26.842655,3.6456713e-16
9.42015,115.7162,7.9253379e-11,29.328463,4.7552028e-16
9.44595,215.20673,1.4739388e-10,36.066987,8.843633e-16
9.44955,125.20651,8.575324e-11,30.10927,5.1451944e-16
9.4722,81.961273,5.6134818e-11,26.143325,3.3680891e-16
9.4814,83.470985,5.7168811e-11,26.302867,3.4301287e-16
9.4922,152.43225,1.044e-10,32.150189,6.2639998e-16
9.5019,82.961273,5.6819712e-11,26.249219,3.4091827e-16
9.50955,74.716118,5.1172651e-11,25.349108,3.0703591e-16
9.51805,47.696663,3.2667178e-11,21.826658,1.9600307e-16
9.52385,98.187004,6.724773e-11,27.76574,4.0348638e-16
9.52515,79.716118,5.4597123e-11,25.902397,3.2758274e-16
9.5375,81.961273,5.6134818e-11,26.143325,3.3680891e-16
9.55935,177.20663,1.2136783e-10,33.805283,7.28207e-16
9.56145,354.61951,2.4287692e-10,42.600248,1.4572615e-15
9.57595,84.696701,5.8008297e-11,26.430989,3.4804978e-16
9.58435,144.20654,9.8766255e-11,31.561156,5.9259753e-16
9.59255,170.71637,1.1692269e-10,33.387429,7.0153612e-16
9.59385,54.716087,3.7474742e-11,22.848775,2.2484845e-16
9.5996,80.470993,5.5114133e-11,25.983902,3.306848e-16
9.6228,165.942,1.1365275e-10,33.073236,6.8191649e-16
9.64405,187.2066,1.2821676e-10,34.429573,7.6930054e-16
9.6474,441.94287,3.026842e-10,45.843731,1.8161052e-15
